#	date	

11:11:04.337349		MAIN	INFO	SCENARIO	FILENAME	complete_track.txt
11:11:18.091883		TRACK	STATE	CURSOR	Y	0.008205078092163351
11:11:18.112250		TRACK	STATE	CURSOR	X	-0.010478574616441694
11:11:18.112427		TRACK	STATE	CURSOR	Y	0.006549561658943534
11:11:18.132962		TRACK	STATE	CURSOR	X	-0.0116064103656347
11:11:18.133130		TRACK	STATE	CURSOR	Y	0.004840090672386374
11:11:18.153557		TRACK	STATE	CURSOR	X	-0.01274515955671568
11:11:18.153674		TRACK	STATE	CURSOR	Y	0.0031604319486084193
11:11:18.173823		TRACK	STATE	CURSOR	X	-0.01383969831512738
11:11:18.173932		TRACK	STATE	CURSOR	Y	0.001588738055349967
11:11:18.193951		TRACK	STATE	CURSOR	X	-0.014943882401620479
11:11:18.194054		TRACK	STATE	CURSOR	Y	4.4593404185430674e-05
11:11:18.214116		TRACK	STATE	CURSOR	X	-0.016113519934495224
11:11:18.214224		TRACK	STATE	CURSOR	Y	-0.0015468423863049946
11:11:18.234345		TRACK	STATE	CURSOR	X	-0.017237086066757612
11:11:18.234445		TRACK	STATE	CURSOR	Y	-0.0030337538021203564
11:11:18.254583		TRACK	STATE	CURSOR	X	-0.018369914725104575
11:11:18.254697		TRACK	STATE	CURSOR	Y	-0.0044923837169055375
11:11:18.274802		TRACK	STATE	CURSOR	X	-0.019511878992583
11:11:18.274917		TRACK	STATE	CURSOR	Y	-0.005922498555766667
11:11:18.294913		TRACK	STATE	CURSOR	X	-0.020662851283419992
11:11:18.295016		TRACK	STATE	CURSOR	Y	-0.007323868015165727
11:11:18.315057		TRACK	STATE	CURSOR	X	-0.021822703358898854
11:11:18.315176		TRACK	STATE	CURSOR	Y	-0.008696265095879799
11:11:18.335280		TRACK	STATE	CURSOR	X	-0.02304996388363184
11:11:18.335399		TRACK	STATE	CURSOR	Y	-0.010105855825498125
11:11:18.355483		TRACK	STATE	CURSOR	X	-0.02422761594062639
11:11:18.355586		TRACK	STATE	CURSOR	Y	-0.011418163992143918
11:11:18.375710		TRACK	STATE	CURSOR	X	-0.025413752787487198
11:11:18.375817		TRACK	STATE	CURSOR	Y	-0.012700828176768222
11:11:18.395893		TRACK	STATE	CURSOR	X	-0.0266082437047368
11:11:18.395996		TRACK	STATE	CURSOR	Y	-0.013953635090911368
11:11:18.416040		TRACK	STATE	CURSOR	X	-0.027810957401090575
11:11:18.416154		TRACK	STATE	CURSOR	Y	-0.015176374910338367
11:11:18.436351		TRACK	STATE	CURSOR	X	-0.02908251227568348
11:11:18.436467		TRACK	STATE	CURSOR	Y	-0.016427666294829682
11:11:18.456608		TRACK	STATE	CURSOR	X	-0.030301669893165517
11:11:18.456714		TRACK	STATE	CURSOR	Y	-0.017588127388768318
11:11:18.476815		TRACK	STATE	CURSOR	X	-0.03152864648889081
11:11:18.476916		TRACK	STATE	CURSOR	Y	-0.018717903133014316
11:11:18.497065		TRACK	STATE	CURSOR	X	-0.032763308622434206
11:11:18.497169		TRACK	STATE	CURSOR	Y	-0.01981679803900223
11:11:18.517229		TRACK	STATE	CURSOR	X	-0.03406782887205889
11:11:18.517397		TRACK	STATE	CURSOR	Y	-0.020937192289775988
11:11:18.537532		TRACK	STATE	CURSOR	X	-0.03531782714347392
11:11:18.537638		TRACK	STATE	CURSOR	Y	-0.021972185609854325
11:11:18.557912		TRACK	STATE	CURSOR	X	-0.03657510100741618
11:11:18.558084		TRACK	STATE	CURSOR	Y	-0.022975724282886148
11:11:18.578700		TRACK	STATE	CURSOR	X	-0.03790292084998287
11:11:18.578820		TRACK	STATE	CURSOR	Y	-0.02399538917262785
11:11:18.598875		TRACK	STATE	CURSOR	X	-0.03917468617342795
11:11:18.598992		TRACK	STATE	CURSOR	Y	-0.02493388502534273
11:11:18.619085		TRACK	STATE	CURSOR	X	-0.040453313062466356
11:11:18.619203		TRACK	STATE	CURSOR	Y	-0.0258403868088027
11:11:18.639271		TRACK	STATE	CURSOR	X	-0.041803106633693465
11:11:18.639386		TRACK	STATE	CURSOR	Y	-0.0267575949271371
11:11:18.659394		TRACK	STATE	CURSOR	X	-0.043095372420152545
11:11:18.659503		TRACK	STATE	CURSOR	Y	-0.02759798391653702
11:11:18.679412		TRACK	STATE	CURSOR	X	-0.04439408213615631
11:11:18.679514		TRACK	STATE	CURSOR	Y	-0.02840587454123851
11:11:18.699512		TRACK	STATE	CURSOR	X	-0.045699098146420314
11:11:18.699622		TRACK	STATE	CURSOR	Y	-0.029181109224088966
11:11:18.720004		TRACK	STATE	CURSOR	X	-0.04701028249556488
11:11:18.720108		TRACK	STATE	CURSOR	Y	-0.029923534262952703
11:11:18.740253		TRACK	STATE	CURSOR	X	-0.04839351345204351
11:11:18.740369		TRACK	STATE	CURSOR	Y	-0.030667605314289872
11:11:18.760455		TRACK	STATE	CURSOR	X	-0.049716910351638
11:11:18.760557		TRACK	STATE	CURSOR	Y	-0.03134230654840926
11:11:18.780711		TRACK	STATE	CURSOR	X	-0.051046053024286275
11:11:18.780828		TRACK	STATE	CURSOR	Y	-0.031983753517460536
11:11:18.800983		TRACK	STATE	CURSOR	X	-0.052380802390514014
11:11:18.801092		TRACK	STATE	CURSOR	Y	-0.032591808443969875
11:11:18.821281		TRACK	STATE	CURSOR	X	-0.05378817098991645
11:11:18.821395		TRACK	STATE	CURSOR	Y	-0.03319418159326311
11:11:18.841587		TRACK	STATE	CURSOR	X	-0.05513397830801303
11:11:18.841773		TRACK	STATE	CURSOR	Y	-0.03373336895284142
11:11:18.861985		TRACK	STATE	CURSOR	X	-0.05648496674769066
11:11:18.862084		TRACK	STATE	CURSOR	Y	-0.034238768755600904
11:11:18.882177		TRACK	STATE	CURSOR	X	-0.057908927683341216
11:11:18.882287		TRACK	STATE	CURSOR	Y	-0.034732941793399266
11:11:18.902459		TRACK	STATE	CURSOR	X	-0.05927009979529102
11:11:18.902573		TRACK	STATE	CURSOR	Y	-0.03516870168943838
11:11:18.922750		TRACK	STATE	CURSOR	X	-0.060636025751392986
11:11:18.922866		TRACK	STATE	CURSOR	Y	-0.035570316161029306
11:11:18.943003		TRACK	STATE	CURSOR	X	-0.062006565170572014
11:11:18.943103		TRACK	STATE	CURSOR	Y	-0.035937676158843315
11:11:18.963094		TRACK	STATE	CURSOR	X	-0.06345044307016506
11:11:18.963194		TRACK	STATE	CURSOR	Y	-0.03628642302394354
11:11:18.983268		TRACK	STATE	CURSOR	X	-0.06483000075668016
11:11:18.983378		TRACK	STATE	CURSOR	Y	-0.036583237844153974
11:11:19.003433		TRACK	STATE	CURSOR	X	-0.06621374310655609
11:11:19.003545		TRACK	STATE	CURSOR	Y	-0.0368454911097786
11:11:19.023651		TRACK	STATE	CURSOR	X	-0.06760152937838587
11:11:19.024261		TRACK	STATE	CURSOR	Y	-0.03707309056083548
11:11:19.044557		TRACK	STATE	CURSOR	X	-0.06906290318623393
11:11:19.044659		TRACK	STATE	CURSOR	Y	-0.03727467750335968
11:11:19.064825		TRACK	STATE	CURSOR	X	-0.07045853932861196
11:11:19.064977		TRACK	STATE	CURSOR	Y	-0.03743096588535268
11:11:19.085063		TRACK	STATE	CURSOR	X	-0.07185778991702091
11:11:19.085178		TRACK	STATE	CURSOR	Y	-0.03755234496807393
11:11:19.105312		TRACK	STATE	CURSOR	X	-0.07333073899406078
11:11:19.105425		TRACK	STATE	CURSOR	Y	-0.037642139621088214
11:11:19.118881		MAIN	INPUT	KEY_RELEASE	54
11:11:19.119052		RESMAN	STATE	PUMP6	ON
11:11:19.125708		TRACK	STATE	CURSOR	X	0.02526304103199714
11:11:19.125835		TRACK	STATE	CURSOR	Y	-0.037691724113245575
11:11:19.145994		TRACK	STATE	CURSOR	X	0.023853636040162135
11:11:19.146093		TRACK	STATE	CURSOR	Y	-0.037706183144939856
11:11:19.166157		TRACK	STATE	CURSOR	X	0.0223704868800699
11:11:19.166274		TRACK	STATE	CURSOR	Y	-0.037683493294216455
11:11:19.186352		TRACK	STATE	CURSOR	X	0.02095499240071716
11:11:19.186467		TRACK	STATE	CURSOR	Y	-0.037625755194925684
11:11:19.206688		TRACK	STATE	CURSOR	X	0.01953674180717005
11:11:19.206792		TRACK	STATE	CURSOR	Y	-0.037532715145727716
11:11:19.226812		TRACK	STATE	CURSOR	X	0.018115875529237463
11:11:19.226915		TRACK	STATE	CURSOR	Y	-0.03740432396913558
11:11:19.246933		TRACK	STATE	CURSOR	X	0.016692533872691845
11:11:19.247033		TRACK	STATE	CURSOR	Y	-0.03724053679433782
11:11:19.267065		TRACK	STATE	CURSOR	X	0.015195514371899782
11:11:19.267164		TRACK	STATE	CURSOR	Y	-0.037030421001774186
11:11:19.287286		TRACK	STATE	CURSOR	X	0.013767536208131842
11:11:19.287405		TRACK	STATE	CURSOR	Y	-0.03679394997591119
11:11:19.307583		TRACK	STATE	CURSOR	X	0.01233750965972416
11:11:19.307713		TRACK	STATE	CURSOR	Y	-0.036521972784062454
11:11:19.327975		TRACK	STATE	CURSOR	X	0.01090557436058695
11:11:19.328078		TRACK	STATE	CURSOR	Y	-0.03621446208214581
11:11:19.348090		TRACK	STATE	CURSOR	X	0.009400140559099684
11:11:19.348194		TRACK	STATE	CURSOR	Y	-0.03585330779977332
11:11:19.368206		TRACK	STATE	CURSOR	X	0.007964727957431333
11:11:19.368318		TRACK	STATE	CURSOR	Y	-0.03547288626472685
11:11:19.388350		TRACK	STATE	CURSOR	X	0.0065278311375222275
11:11:19.388460		TRACK	STATE	CURSOR	Y	-0.03505687468426784
11:11:19.408601		TRACK	STATE	CURSOR	X	0.005089588791692995
11:11:19.408774		TRACK	STATE	CURSOR	Y	-0.034605263348500295
11:11:19.429078		TRACK	STATE	CURSOR	X	0.0035781376583687574
11:11:19.429179		TRACK	STATE	CURSOR	Y	-0.03409275142212716
11:11:19.449139		TRACK	STATE	CURSOR	X	0.0021375693984554134
11:11:19.449247		TRACK	STATE	CURSOR	Y	-0.03356814866403164
11:11:19.469281		TRACK	STATE	CURSOR	X	0.0006960768658763328
11:11:19.469394		TRACK	STATE	CURSOR	Y	-0.033007943517406726
11:11:19.489384		TRACK	STATE	CURSOR	X	-0.0007462024550195512
11:11:19.489494		TRACK	STATE	CURSOR	Y	-0.03241214397587962
11:11:19.509504		TRACK	STATE	CURSOR	X	-0.0021891314187151845
11:11:19.509601		TRACK	STATE	CURSOR	Y	-0.03178076241057699
11:11:19.529515		TRACK	STATE	CURSOR	X	-0.0036325732344633654
11:11:19.529610		TRACK	STATE	CURSOR	Y	-0.03111381557143862
11:11:19.549552		TRACK	STATE	CURSOR	X	-0.005076391482162157
11:11:19.549657		TRACK	STATE	CURSOR	Y	-0.03041132458795133
11:11:19.569645		TRACK	STATE	CURSOR	X	-0.006520450128156996
11:11:19.569741		TRACK	STATE	CURSOR	Y	-0.029673314969304435
11:11:19.589927		TRACK	STATE	CURSOR	X	-0.007964613540977772
11:11:19.590042		TRACK	STATE	CURSOR	Y	-0.028899816603968412
11:11:19.610086		TRACK	STATE	CURSOR	X	-0.009480949936563399
11:11:19.610187		TRACK	STATE	CURSOR	Y	-0.02804948611085574
11:11:19.630157		TRACK	STATE	CURSOR	X	-0.010924905884244662
11:11:19.630258		TRACK	STATE	CURSOR	Y	-0.02720334773012613
11:11:19.650247		TRACK	STATE	CURSOR	X	-0.012368555569176931
11:11:19.650358		TRACK	STATE	CURSOR	Y	-0.026321838796562205
11:11:19.670379		TRACK	STATE	CURSOR	X	-0.013811765148102506
11:11:19.670489		TRACK	STATE	CURSOR	Y	-0.02540500691844684
11:11:19.690597		TRACK	STATE	CURSOR	X	-0.015254401258255113
11:11:19.690708		TRACK	STATE	CURSOR	Y	-0.024452904072359186
11:11:19.710768		TRACK	STATE	CURSOR	X	-0.016696331032621442
11:11:19.710871		TRACK	STATE	CURSOR	Y	-0.023465586599247037
11:11:19.730854		TRACK	STATE	CURSOR	X	-0.01813742211512326
11:11:19.730952		TRACK	STATE	CURSOR	Y	-0.022443115199924216
11:11:19.751012		TRACK	STATE	CURSOR	X	-0.019577542675708076
11:11:19.751128		TRACK	STATE	CURSOR	Y	-0.021385554929988684
11:11:19.771283		TRACK	STATE	CURSOR	X	-0.02108848109286765
11:11:19.771409		TRACK	STATE	CURSOR	Y	-0.020237428250754155
11:11:19.791594		TRACK	STATE	CURSOR	X	-0.022526202249730898
11:11:19.791729		TRACK	STATE	CURSOR	Y	-0.019108157524415206
11:11:19.811895		TRACK	STATE	CURSOR	X	-0.0239625542073994
11:11:19.812001		TRACK	STATE	CURSOR	Y	-0.01794402318135714
11:11:19.832070		TRACK	STATE	CURSOR	X	-0.025397407418714824
11:11:19.832183		TRACK	STATE	CURSOR	Y	-0.016745107850186472
11:11:19.852254		TRACK	STATE	CURSOR	X	-0.026902249181776028
11:11:19.852367		TRACK	STATE	CURSOR	Y	-0.015448908911419881
11:11:19.872441		TRACK	STATE	CURSOR	X	-0.02833362751821422
11:11:19.872553		TRACK	STATE	CURSOR	Y	-0.014178969096423535
11:11:19.892692		TRACK	STATE	CURSOR	X	-0.029763115761677617
11:11:19.892791		TRACK	STATE	CURSOR	Y	-0.012874526957131663
11:11:19.912769		TRACK	STATE	CURSOR	X	-0.031190586887757887
11:11:19.912867		TRACK	STATE	CURSOR	Y	-0.011535682564121921
11:11:19.932881		TRACK	STATE	CURSOR	X	-0.032615914531108514
11:11:19.932997		TRACK	STATE	CURSOR	Y	-0.010162540270072476
11:11:19.953046		TRACK	STATE	CURSOR	X	-0.03403897299955411
11:11:19.953159		TRACK	STATE	CURSOR	Y	-0.008755208698889752
11:11:19.973204		TRACK	STATE	CURSOR	X	-0.035530605422573774
11:11:19.973318		TRACK	STATE	CURSOR	Y	-0.007240837913688805
11:11:19.993331		TRACK	STATE	CURSOR	X	-0.03694862205287058
11:11:19.993438		TRACK	STATE	CURSOR	Y	-0.005763775874718394
11:11:20.013364		TRACK	STATE	CURSOR	X	-0.03836399044980485
11:11:20.013462		TRACK	STATE	CURSOR	Y	-0.004252882119722093
11:11:20.033410		TRACK	STATE	CURSOR	X	-0.03977658778959789
11:11:20.033518		TRACK	STATE	CURSOR	Y	-0.0027082824481871742
11:11:20.053443		TRACK	STATE	CURSOR	X	-0.04118629199122148
11:11:20.053550		TRACK	STATE	CURSOR	Y	-0.0011301068672722875
11:11:20.073527		TRACK	STATE	CURSOR	X	-0.0425929817298297
11:11:20.073629		TRACK	STATE	CURSOR	Y	0.00048151042248033293
11:11:20.093565		TRACK	STATE	CURSOR	X	-0.043996536450073176
11:11:20.093663		TRACK	STATE	CURSOR	Y	0.002126431041987273
11:11:20.113584		TRACK	STATE	CURSOR	X	-0.04539683637929476
11:11:20.113684		TRACK	STATE	CURSOR	Y	0.003804512449023842
11:11:20.133629		TRACK	STATE	CURSOR	X	-0.046793762540602635
11:11:20.133740		TRACK	STATE	CURSOR	Y	0.0055156079541782005
11:11:20.153721		TRACK	STATE	CURSOR	X	-0.04818719676581995
11:11:20.153824		TRACK	STATE	CURSOR	Y	0.007259566737356657
11:11:20.173800		TRACK	STATE	CURSOR	X	-0.04957702170831024
11:11:20.173906		TRACK	STATE	CURSOR	Y	0.009036233864841023
11:11:20.193930		TRACK	STATE	CURSOR	X	-0.050963120855676725
11:11:20.194027		TRACK	STATE	CURSOR	Y	0.010845450306890145
11:11:20.213958		TRACK	STATE	CURSOR	X	-0.052345378542332954
11:11:20.214050		TRACK	STATE	CURSOR	Y	0.012687052955892827
11:11:20.234027		TRACK	STATE	CURSOR	X	-0.05372367996194466
11:11:20.234137		TRACK	STATE	CURSOR	Y	0.014560874645058772
11:11:20.254165		TRACK	STATE	CURSOR	X	-0.05516651386617977
11:11:20.254274		TRACK	STATE	CURSOR	Y	0.016562875773351124
11:11:20.255174		MAIN	INPUT	KEY_RELEASE	54
11:11:20.255273		RESMAN	STATE	PUMP6	OFF
11:11:20.274886		TRACK	STATE	CURSOR	X	0.04346365028309468
11:11:20.275018		TRACK	STATE	CURSOR	Y	0.018502206861249412
11:11:20.295149		TRACK	STATE	CURSOR	X	0.04202995358120551
11:11:20.295247		TRACK	STATE	CURSOR	Y	0.02057260147333516
11:11:20.315310		TRACK	STATE	CURSOR	X	0.04066905442891949
11:11:20.315426		TRACK	STATE	CURSOR	Y	0.022576687944677196
11:11:20.335520		TRACK	STATE	CURSOR	X	0.03931268324219209
11:11:20.335633		TRACK	STATE	CURSOR	Y	0.024612078493361042
11:11:20.355676		TRACK	STATE	CURSOR	X	0.03796094932429009
11:11:20.355817		TRACK	STATE	CURSOR	Y	0.02667858162784663
11:11:20.375981		TRACK	STATE	CURSOR	X	0.03661396103475628
11:11:20.376082		TRACK	STATE	CURSOR	Y	0.028776001945544902
11:11:20.396049		TRACK	STATE	CURSOR	X	0.035204848320732285
11:11:20.396146		TRACK	STATE	CURSOR	Y	0.031011349783314254
11:11:20.416103		TRACK	STATE	CURSOR	X	0.03386792328520369
11:11:20.416209		TRACK	STATE	CURSOR	Y	0.03317152306603781
11:11:20.436232		TRACK	STATE	CURSOR	X	0.032536068428882486
11:11:20.436339		TRACK	STATE	CURSOR	Y	0.03536199364033325
11:11:20.456340		TRACK	STATE	CURSOR	X	0.031209388174802177
11:11:20.456451		TRACK	STATE	CURSOR	Y	0.03758255050443869
11:11:20.476533		TRACK	STATE	CURSOR	X	0.029887985946505463
11:11:20.476634		TRACK	STATE	CURSOR	Y	0.039832978866967725
11:11:20.496579		TRACK	STATE	CURSOR	X	0.028571964157445506
11:11:20.496676		TRACK	STATE	CURSOR	Y	0.04211306017249643
11:11:20.516648		TRACK	STATE	CURSOR	X	0.027261424200536316
11:11:20.516754		TRACK	STATE	CURSOR	Y	0.044422572127658363
11:11:20.536782		TRACK	STATE	CURSOR	X	0.025956466437854597
11:11:20.536885		TRACK	STATE	CURSOR	Y	0.046761288727734204
11:11:20.556875		TRACK	STATE	CURSOR	X	0.024657190190495587
11:11:20.556982		TRACK	STATE	CURSOR	Y	0.049128980283738063
11:11:20.577004		TRACK	STATE	CURSOR	X	0.023363693728580687
11:11:20.577112		TRACK	STATE	CURSOR	Y	0.05152541344999993
11:11:20.597304		TRACK	STATE	CURSOR	X	0.022011849288249785
11:11:20.597404		TRACK	STATE	CURSOR	Y	0.054072342088998734
11:11:20.617410		TRACK	STATE	CURSOR	X	0.020730504115653525
11:11:20.617518		TRACK	STATE	CURSOR	Y	0.056526950776679116
11:11:20.637510		TRACK	STATE	CURSOR	X	0.01945523185985637
11:11:20.637623		TRACK	STATE	CURSOR	Y	0.0590095670801261
11:11:20.657625		TRACK	STATE	CURSOR	X	0.018186126435571298
11:11:20.657722		TRACK	STATE	CURSOR	Y	0.06151994313615693
11:11:20.677694		TRACK	STATE	CURSOR	X	0.016923280658469098
11:11:20.677791		TRACK	STATE	CURSOR	Y	0.06405782757157548
11:11:20.697716		TRACK	STATE	CURSOR	X	0.015666786236142732
11:11:20.697811		TRACK	STATE	CURSOR	Y	0.06662296553365034
11:11:20.717814		TRACK	STATE	CURSOR	X	0.014416733759231082
11:11:20.717922		TRACK	STATE	CURSOR	Y	0.06921509872106037
11:11:20.737926		TRACK	STATE	CURSOR	X	0.013173212692707631
11:11:20.738033		TRACK	STATE	CURSOR	Y	0.07183396541530397
11:11:20.758006		TRACK	STATE	CURSOR	X	0.011936311367331115
11:11:20.758102		TRACK	STATE	CURSOR	Y	0.07447930051256409
11:11:20.778049		TRACK	STATE	CURSOR	X	0.010644784856572193
11:11:20.778153		TRACK	STATE	CURSOR	Y	0.07728509519584133
11:11:20.798222		TRACK	STATE	CURSOR	X	0.009421725313216306
11:11:20.798323		TRACK	STATE	CURSOR	Y	0.07998384762365902
11:11:20.818527		TRACK	STATE	CURSOR	X	0.008205547828352838
11:11:20.818637		TRACK	STATE	CURSOR	Y	0.08270823931767797
11:11:20.838651		TRACK	STATE	CURSOR	X	0.006996336055169777
11:11:20.838763		TRACK	STATE	CURSOR	Y	0.08545799179868828
11:11:20.858817		TRACK	STATE	CURSOR	X	0.005794172472007142
11:11:20.858923		TRACK	STATE	CURSOR	Y	0.08823282336991818
11:11:20.878987		TRACK	STATE	CURSOR	X	0.004599138374823203
11:11:20.879090		TRACK	STATE	CURSOR	Y	0.09103244915157381
11:11:20.894753		MAIN	INPUT	KEY_RELEASE	56
11:11:20.894893		RESMAN	STATE	PUMP8	OFF
11:11:20.899482		TRACK	STATE	CURSOR	X	0.003352113316925226
11:11:20.899572		TRACK	STATE	CURSOR	Y	-0.006001574207850677
11:11:20.919687		TRACK	STATE	CURSOR	X	0.0021719437882583847
11:11:20.919808		TRACK	STATE	CURSOR	Y	-0.003152024147224722
11:11:20.940102		TRACK	STATE	CURSOR	X	0.0009991443198825167
11:11:20.940219		TRACK	STATE	CURSOR	Y	-0.0002785680528845508
11:11:20.960390		TRACK	STATE	CURSOR	X	-0.0002242794782917057
11:11:20.960500		TRACK	STATE	CURSOR	Y	0.0027639642525041225
11:11:20.980490		TRACK	STATE	CURSOR	X	-0.0013817327046243
11:11:20.980594		TRACK	STATE	CURSOR	Y	0.0056854946563989345
11:11:21.000640		TRACK	STATE	CURSOR	X	-0.0025315865619968403
11:11:21.000752		TRACK	STATE	CURSOR	Y	0.00863001465133982
11:11:21.020875		TRACK	STATE	CURSOR	X	-0.0036737683511064156
11:11:21.020987		TRACK	STATE	CURSOR	Y	0.011597217787900835
11:11:21.041020		TRACK	STATE	CURSOR	X	-0.004808206609727722
11:11:21.041128		TRACK	STATE	CURSOR	Y	0.014586794728730687
11:11:21.061229		TRACK	STATE	CURSOR	X	-0.005990955990695573
11:11:21.061330		TRACK	STATE	CURSOR	Y	0.017749588693755633
11:11:21.081355		TRACK	STATE	CURSOR	X	-0.007109301855579037
11:11:21.081472		TRACK	STATE	CURSOR	Y	0.020784052883364143
11:11:21.101849		TRACK	STATE	CURSOR	X	-0.008219693931667965
11:11:21.101965		TRACK	STATE	CURSOR	Y	0.023839929961460768
11:11:21.122113		TRACK	STATE	CURSOR	X	-0.009376972717279164
11:11:21.122227		TRACK	STATE	CURSOR	Y	0.02707129563930026
11:11:21.142321		TRACK	STATE	CURSOR	X	-0.010470853349826947
11:11:21.142447		TRACK	STATE	CURSOR	Y	0.030170063799298527
11:11:21.162597		TRACK	STATE	CURSOR	X	-0.011556581656243847
11:11:21.162700		TRACK	STATE	CURSOR	Y	0.03328925853222141
11:11:21.182745		TRACK	STATE	CURSOR	X	-0.012634095118429861
11:11:21.182858		TRACK	STATE	CURSOR	Y	0.03642855111825559
11:11:21.202966		TRACK	STATE	CURSOR	X	-0.013703332498481685
11:11:21.203080		TRACK	STATE	CURSOR	Y	0.03958761027016895
11:11:21.223192		TRACK	STATE	CURSOR	X	-0.014817059031714458
11:11:21.223316		TRACK	STATE	CURSOR	Y	0.04292553085760735
11:11:21.243353		TRACK	STATE	CURSOR	X	-0.015869144425186138
11:11:21.243474		TRACK	STATE	CURSOR	Y	0.04612406516712801
11:11:21.263756		TRACK	STATE	CURSOR	X	-0.016912774913602213
11:11:21.263916		TRACK	STATE	CURSOR	Y	0.049341340189565805
11:11:21.283963		TRACK	STATE	CURSOR	X	-0.017947894488036076
11:11:21.284068		TRACK	STATE	CURSOR	Y	0.05257701466443106
11:11:21.304244		TRACK	STATE	CURSOR	X	-0.019025550327219254
11:11:21.304399		TRACK	STATE	CURSOR	Y	0.05599389926114044
11:11:21.324873		TRACK	STATE	CURSOR	X	-0.020043052925209
11:11:21.325057		TRACK	STATE	CURSOR	Y	0.05926621585217172
11:11:21.345529		TRACK	STATE	CURSOR	X	-0.02110209467840715
11:11:21.345648		TRACK	STATE	CURSOR	Y	0.06272080873067225
11:11:21.365673		TRACK	STATE	CURSOR	X	-0.022101761649137353
11:11:21.365778		TRACK	STATE	CURSOR	Y	0.0660283037060637
11:11:21.385734		TRACK	STATE	CURSOR	X	-0.02309265237195407
11:11:21.385846		TRACK	STATE	CURSOR	Y	0.06935242197452075
11:11:21.405885		TRACK	STATE	CURSOR	X	-0.024074718826421232
11:11:21.405995		TRACK	STATE	CURSOR	Y	0.07269280857731637
11:11:21.426019		TRACK	STATE	CURSOR	X	-0.025047914312199007
11:11:21.426114		TRACK	STATE	CURSOR	Y	0.07604910646589048
11:11:21.446099		TRACK	STATE	CURSOR	X	-0.026060172558529784
11:11:21.446195		TRACK	STATE	CURSOR	Y	0.07958995082687124
11:11:21.466143		TRACK	STATE	CURSOR	X	-0.027015042145863033
11:11:21.466254		TRACK	STATE	CURSOR	Y	0.08297774204652263
11:11:21.486291		TRACK	STATE	CURSOR	X	-0.02796090650634321
11:11:21.486399		TRACK	STATE	CURSOR	Y	0.08638034311234433
11:11:21.506400		TRACK	STATE	CURSOR	X	-0.02889772430928904
11:11:21.506510		TRACK	STATE	CURSOR	Y	0.08979738897153339
11:11:21.526583		TRACK	STATE	CURSOR	X	-0.029825455554664135
11:11:21.526713		TRACK	STATE	CURSOR	Y	0.09322851270975975
11:11:21.546750		TRACK	STATE	CURSOR	X	-0.03074406157460617
11:11:21.546864		TRACK	STATE	CURSOR	Y	0.09667334559716063
11:11:21.566839		TRACK	STATE	CURSOR	X	-0.031653505034771726
11:11:21.566953		TRACK	STATE	CURSOR	Y	0.10013151713457809
11:11:21.587024		TRACK	STATE	CURSOR	X	-0.032553749935495105
11:11:21.587131		TRACK	STATE	CURSOR	Y	0.10360265510003389
11:11:21.607224		TRACK	STATE	CURSOR	X	-0.03348906922100364
11:11:21.607345		TRACK	STATE	CURSOR	Y	0.10726089594492118
11:11:21.614834		MAIN	INPUT	KEY_RELEASE	56
11:11:21.614988		RESMAN	STATE	PUMP8	ON
11:11:21.627618		TRACK	STATE	CURSOR	X	-0.03437035016882907
11:11:21.627742		TRACK	STATE	CURSOR	Y	0.010757444406984715
11:11:21.647926		TRACK	STATE	CURSOR	X	-0.03524233101068569
11:11:21.648033		TRACK	STATE	CURSOR	Y	0.014265813866317256
11:11:21.668125		TRACK	STATE	CURSOR	X	-0.036147868206871894
11:11:21.668245		TRACK	STATE	CURSOR	Y	0.01796190973644861
11:11:21.688370		TRACK	STATE	CURSOR	X	-0.03700068967516833
11:11:21.688488		TRACK	STATE	CURSOR	Y	0.0214933266447441
11:11:21.708540		TRACK	STATE	CURSOR	X	-0.03784412193172003
11:11:21.708646		TRACK	STATE	CURSOR	Y	0.02503540486688742
11:11:21.728771		TRACK	STATE	CURSOR	X	-0.03867813847029543
11:11:21.728872		TRACK	STATE	CURSOR	Y	0.02858776130478051
11:11:21.748914		TRACK	STATE	CURSOR	X	-0.03950271412192424
11:11:21.749015		TRACK	STATE	CURSOR	Y	0.032150011521989985
11:11:21.769080		TRACK	STATE	CURSOR	X	-0.040358331742908815
11:11:21.769192		TRACK	STATE	CURSOR	Y	0.03590060035593408
11:11:21.789312		TRACK	STATE	CURSOR	X	-0.04116348053266322
11:11:21.789420		TRACK	STATE	CURSOR	Y	0.03948192558587785
11:11:21.809535		TRACK	STATE	CURSOR	X	-0.04195911992300029
11:11:21.809644		TRACK	STATE	CURSOR	Y	0.04307196430186179
11:11:21.829719		TRACK	STATE	CURSOR	X	-0.04274523015364394
11:11:21.829817		TRACK	STATE	CURSOR	Y	0.04667032714354215
11:11:21.849846		TRACK	STATE	CURSOR	X	-0.04352179279708414
11:11:21.849958		TRACK	STATE	CURSOR	Y	0.05027662365818366
11:11:21.870032		TRACK	STATE	CURSOR	X	-0.04428879075713471
11:11:21.870142		TRACK	STATE	CURSOR	Y	0.05389046234983926
11:11:21.890202		TRACK	STATE	CURSOR	X	-0.04508382739136357
11:11:21.890308		TRACK	STATE	CURSOR	Y	0.05769268077356694
11:11:21.910429		TRACK	STATE	CURSOR	X	-0.04583116991342252
11:11:21.910539		TRACK	STATE	CURSOR	Y	0.06132075287402346
