#	date	

10:57:14.932321		MAIN	INFO	SCENARIO	FILENAME	scenario_settings5.txt
10:58:19.008333		TRACK	STATE	CURSOR	X	0.01585275993578636
10:58:19.008434		TRACK	STATE	CURSOR	Y	0.0049934856917679266
10:58:19.028615		TRACK	STATE	CURSOR	X	0.01739345951898738
10:58:19.028722		TRACK	STATE	CURSOR	Y	0.00426925372805155
10:58:19.048813		TRACK	STATE	CURSOR	X	0.018998556046956494
10:58:19.048926		TRACK	STATE	CURSOR	Y	0.0034887478172675873
10:58:19.069168		TRACK	STATE	CURSOR	X	0.01051509068817478
10:58:19.069272		TRACK	STATE	CURSOR	Y	0.002726448458687067
10:58:19.089413		TRACK	STATE	CURSOR	X	0.012019703570161586
10:58:19.089529		TRACK	STATE	CURSOR	Y	0.001945797188245349
10:58:19.109838		TRACK	STATE	CURSOR	X	0.01358662217397528
10:58:19.109951		TRACK	STATE	CURSOR	Y	0.001106522529725304
10:58:19.130125		TRACK	STATE	CURSOR	X	0.015066527939288208
10:58:19.130235		TRACK	STATE	CURSOR	Y	0.0002887112157558269
10:58:19.150428		TRACK	STATE	CURSOR	X	0.016534253757559438
10:58:19.150541		TRACK	STATE	CURSOR	Y	-0.0005469959984976819
10:58:19.170711		TRACK	STATE	CURSOR	X	0.018062167619090054
10:58:19.170823		TRACK	STATE	CURSOR	Y	-0.0014435791125348013
10:58:19.190952		TRACK	STATE	CURSOR	X	0.01950467005959717
10:58:19.191061		TRACK	STATE	CURSOR	Y	-0.002315484476301838
10:58:19.211191		TRACK	STATE	CURSOR	X	0.010934747121831583
10:58:19.211288		TRACK	STATE	CURSOR	Y	-0.0032048034785329554
10:58:19.231375		TRACK	STATE	CURSOR	X	0.012352321150977163
10:58:19.231490		TRACK	STATE	CURSOR	Y	-0.0041113724103226945
10:58:19.251468		TRACK	STATE	CURSOR	X	0.013757315894644783
10:58:19.251580		TRACK	STATE	CURSOR	Y	-0.00503502484707187
10:58:19.271637		TRACK	STATE	CURSOR	X	0.01514965651007351
10:58:19.271748		TRACK	STATE	CURSOR	Y	-0.005975591675789496
10:58:19.291779		TRACK	STATE	CURSOR	X	0.01659791482826979
10:58:19.291893		TRACK	STATE	CURSOR	Y	-0.006981202971602735
10:58:19.311995		TRACK	STATE	CURSOR	X	0.017964086490067824
10:58:19.312096		TRACK	STATE	CURSOR	Y	-0.007955904416214826
10:58:19.332182		TRACK	STATE	CURSOR	X	0.0193173845314316
10:58:19.332292		TRACK	STATE	CURSOR	Y	-0.008946988144072562
10:58:19.352366		TRACK	STATE	CURSOR	X	0.01065773988848503
10:58:19.352480		TRACK	STATE	CURSOR	Y	-0.009954274441522831
10:58:19.372608		TRACK	STATE	CURSOR	X	0.011985084940566848
10:58:19.372718		TRACK	STATE	CURSOR	Y	-0.010977581050373636
10:58:19.392806		TRACK	STATE	CURSOR	X	0.013364722520539935
10:58:19.392902		TRACK	STATE	CURSOR	Y	-0.012069092639330564
10:58:19.412977		TRACK	STATE	CURSOR	X	0.014665191171571746
10:58:19.413119		TRACK	STATE	CURSOR	Y	-0.013124660521123974
10:58:19.433253		TRACK	STATE	CURSOR	X	0.01595245225060459
10:58:19.433368		TRACK	STATE	CURSOR	Y	-0.01419567742119944
10:58:19.453336		TRACK	STATE	CURSOR	X	0.017226444042365723
10:58:19.453448		TRACK	STATE	CURSOR	Y	-0.015281951082870213
10:58:19.473552		TRACK	STATE	CURSOR	X	0.018487106303655763
10:58:19.473694		TRACK	STATE	CURSOR	Y	-0.01638328685831683
10:58:19.493873		TRACK	STATE	CURSOR	X	0.019796391490114716
10:58:19.493980		TRACK	STATE	CURSOR	Y	-0.017555684427421517
10:58:19.514035		TRACK	STATE	CURSOR	X	0.011029546118693669
10:58:19.514145		TRACK	STATE	CURSOR	Y	-0.018687279094732404
10:58:19.534175		TRACK	STATE	CURSOR	X	0.012249196619513516
10:58:19.534288		TRACK	STATE	CURSOR	Y	-0.019833327760636385
10:58:19.554382		TRACK	STATE	CURSOR	X	0.013455288761992203
10:58:19.554492		TRACK	STATE	CURSOR	Y	-0.010993626418517805
10:58:19.574602		TRACK	STATE	CURSOR	X	0.014647769811692803
10:58:19.574693		TRACK	STATE	CURSOR	Y	-0.01216796883299768
10:58:19.594742		TRACK	STATE	CURSOR	X	0.01588516993613423
10:58:19.594850		TRACK	STATE	CURSOR	Y	-0.013415914869013302
10:58:19.614891		TRACK	STATE	CURSOR	X	0.017049589721123803
10:58:19.615005		TRACK	STATE	CURSOR	Y	-0.014618393011892267
10:58:19.635103		TRACK	STATE	CURSOR	X	0.018200246856436314
10:58:19.635220		TRACK	STATE	CURSOR	Y	-0.01583427247459209
10:58:19.655188		TRACK	STATE	CURSOR	X	0.019337094707895575
10:58:19.655300		TRACK	STATE	CURSOR	Y	-0.01706333833772953
10:58:19.675418		TRACK	STATE	CURSOR	X	0.010460088156671246
10:58:19.675533		TRACK	STATE	CURSOR	Y	-0.01830537362388352
10:58:19.695596		TRACK	STATE	CURSOR	X	0.011569183602504704
10:58:19.695690		TRACK	STATE	CURSOR	Y	-0.019560159332341807
10:58:19.715825		TRACK	STATE	CURSOR	X	0.012718730073858023
10:58:19.715936		TRACK	STATE	CURSOR	Y	-0.010891165138066485
10:58:19.736071		TRACK	STATE	CURSOR	X	0.013799204733284812
10:58:19.736181		TRACK	STATE	CURSOR	Y	-0.012171396209132547
10:58:19.756370		TRACK	STATE	CURSOR	X	0.014865657818479492
10:58:19.756481		TRACK	STATE	CURSOR	Y	-0.013463697619827521
10:58:19.776589		TRACK	STATE	CURSOR	X	0.01591805190832652
10:58:19.776699		TRACK	STATE	CURSOR	Y	-0.01476784253643969
10:58:19.796771		TRACK	STATE	CURSOR	X	0.017007895460344848
10:58:19.796879		TRACK	STATE	CURSOR	Y	-0.016149691031664276
10:58:19.816953		TRACK	STATE	CURSOR	X	0.018031358089425777
10:58:19.817079		TRACK	STATE	CURSOR	Y	-0.017477398256899868
10:58:19.837221		TRACK	STATE	CURSOR	X	0.019040657058434697
10:58:19.837333		TRACK	STATE	CURSOR	Y	-0.018816245914020584
10:58:19.857376		TRACK	STATE	CURSOR	X	0.010035761162176403
10:58:19.857488		TRACK	STATE	CURSOR	Y	-0.01016599992978809
10:58:19.877467		TRACK	STATE	CURSOR	X	0.011016640734422588
10:58:19.877570		TRACK	STATE	CURSOR	Y	-0.011526424536821596
10:58:19.897614		TRACK	STATE	CURSOR	X	0.01198326764916992
10:58:19.897726		TRACK	STATE	CURSOR	Y	-0.012897282311099436
10:58:19.917849		TRACK	STATE	CURSOR	X	0.012982857419451587
10:58:19.917957		TRACK	STATE	CURSOR	Y	-0.014347650090838342
10:58:19.937989		TRACK	STATE	CURSOR	X	0.013920184963288883
10:58:19.938101		TRACK	STATE	CURSOR	Y	-0.015739146820727516
10:58:19.958130		TRACK	STATE	CURSOR	X	0.014843183588161878
10:58:19.958229		TRACK	STATE	CURSOR	Y	-0.017140342736398938
10:58:19.978271		TRACK	STATE	CURSOR	X	0.01575183141483917
10:58:19.978370		TRACK	STATE	CURSOR	Y	-0.01855099409281505
10:58:19.998421		TRACK	STATE	CURSOR	X	0.016646108107698163
10:58:19.998531		TRACK	STATE	CURSOR	Y	-0.019970855681248727
10:58:20.018635		TRACK	STATE	CURSOR	X	0.017525994874802373
10:58:20.018743		TRACK	STATE	CURSOR	Y	-0.011399680868173232
10:58:20.019592		MAIN	SCENARIO	SYSMON	LIGHTS-2-FAILURE	True
10:58:20.020582		SYSMON	STATE	E	FAILURE
10:58:20.038905		TRACK	STATE	CURSOR	X	0.018434369970836154
10:58:20.039018		TRACK	STATE	CURSOR	Y	-0.012909322989240692
10:58:20.059023		TRACK	STATE	CURSOR	X	0.01928470515606899
10:58:20.059125		TRACK	STATE	CURSOR	Y	-0.014355746710194609
10:58:20.079197		TRACK	STATE	CURSOR	X	0.010120602632127796
10:58:20.079298		TRACK	STATE	CURSOR	Y	-0.01581037340487957
10:58:20.099344		TRACK	STATE	CURSOR	X	0.010942049855826303
10:58:20.099455		TRACK	STATE	CURSOR	Y	-0.017272951071104242
10:58:20.119537		TRACK	STATE	CURSOR	X	0.011749035825108162
10:58:20.119634		TRACK	STATE	CURSOR	Y	-0.01874322648127525
10:58:20.139667		TRACK	STATE	CURSOR	X	0.012541551077943658
10:58:20.139781		TRACK	STATE	CURSOR	Y	-0.0102209452224529
10:58:20.159807		TRACK	STATE	CURSOR	X	0.013358109336321028
10:58:20.159906		TRACK	STATE	CURSOR	Y	-0.011780281142029532
10:58:20.179929		TRACK	STATE	CURSOR	X	0.014120936532314715
10:58:20.180046		TRACK	STATE	CURSOR	Y	-0.013272458565135163
10:58:20.200141		TRACK	STATE	CURSOR	X	0.01486927364988993
10:58:20.200253		TRACK	STATE	CURSOR	Y	-0.014771296457846606
10:58:20.220326		TRACK	STATE	CURSOR	X	0.01560311744897649
10:58:20.220433		TRACK	STATE	CURSOR	Y	-0.016276536019598407
10:58:20.240722		TRACK	STATE	CURSOR	X	0.016322466221065694
10:58:20.240826		TRACK	STATE	CURSOR	Y	-0.017787917469255204
10:58:20.260825		TRACK	STATE	CURSOR	X	0.017062181983755108
10:58:20.260923		TRACK	STATE	CURSOR	Y	-0.01938119290852375
10:58:20.281007		TRACK	STATE	CURSOR	X	0.017751817060873747
10:58:20.281152		TRACK	STATE	CURSOR	Y	-0.010904349167801619
10:58:20.301317		TRACK	STATE	CURSOR	X	0.018426961334834784
10:58:20.301430		TRACK	STATE	CURSOR	Y	-0.012432849353290967
10:58:20.321480		TRACK	STATE	CURSOR	X	0.019087619274860183
10:58:20.321583		TRACK	STATE	CURSOR	Y	-0.013966430133244867
10:58:20.341611		TRACK	STATE	CURSOR	X	0.019733796868376223
10:58:20.341742		TRACK	STATE	CURSOR	Y	-0.015504827403755505
10:58:20.361759		TRACK	STATE	CURSOR	X	0.01039670709836374
10:58:20.361873		TRACK	STATE	CURSOR	Y	-0.017125038497689885
10:58:20.381949		TRACK	STATE	CURSOR	X	0.011013225089840541
10:58:20.382056		TRACK	STATE	CURSOR	Y	-0.018672480882072694
10:58:20.402114		TRACK	STATE	CURSOR	X	0.011615290338782782
10:58:20.402222		TRACK	STATE	CURSOR	Y	-0.010223929904403876
10:58:20.422538		TRACK	STATE	CURSOR	X	0.012202914946457146
10:58:20.422654		TRACK	STATE	CURSOR	Y	-0.011779118760309909
10:58:20.442403		TRACK	STATE	CURSOR	X	0.01277611251415406
10:58:20.442505		TRACK	STATE	CURSOR	Y	-0.013337780084520112
10:58:20.462476		TRACK	STATE	CURSOR	X	0.013334898139021141
10:58:20.462588		TRACK	STATE	CURSOR	Y	-0.01489964599295511
10:58:20.482718		TRACK	STATE	CURSOR	X	0.013906130363109089
10:58:20.482821		TRACK	STATE	CURSOR	Y	-0.016542760487606015
10:58:20.502950		TRACK	STATE	CURSOR	X	0.014435424992414155
10:58:20.503059		TRACK	STATE	CURSOR	Y	-0.018110356356337252
10:58:20.523354		TRACK	STATE	CURSOR	X	0.014950362917756978
10:58:20.523458		TRACK	STATE	CURSOR	Y	-0.01968033699745146
10:58:20.543547		TRACK	STATE	CURSOR	X	0.01545096524809614
10:58:20.543655		TRACK	STATE	CURSOR	Y	-0.011252432857705023
10:58:20.563770		TRACK	STATE	CURSOR	X	0.015961193738710133
10:58:20.563877		TRACK	STATE	CURSOR	Y	-0.012905114736152561
10:58:20.584009		TRACK	STATE	CURSOR	X	0.016432480297821295
10:58:20.584119		TRACK	STATE	CURSOR	Y	-0.01448070286385993
10:58:20.604245		TRACK	STATE	CURSOR	X	0.01688950471324263
10:58:20.604355		TRACK	STATE	CURSOR	Y	-0.016057582367678683
10:58:20.624865		TRACK	STATE	CURSOR	X	0.017354060320920933
10:58:20.624977		TRACK	STATE	CURSOR	Y	-0.017714399681204033
10:58:20.644895		TRACK	STATE	CURSOR	X	0.01778193345286261
10:58:20.644997		TRACK	STATE	CURSOR	Y	-0.019293080626521453
10:58:20.665165		TRACK	STATE	CURSOR	X	0.018195631429642978
10:58:20.665280		TRACK	STATE	CURSOR	Y	-0.010872227471766025
10:58:20.685404		TRACK	STATE	CURSOR	X	0.01859518569056734
10:58:20.685514		TRACK	STATE	CURSOR	Y	-0.012451569417443284
10:58:20.705630		TRACK	STATE	CURSOR	X	0.018980629105602526
10:58:20.705740		TRACK	STATE	CURSOR	Y	-0.014030835660879286
10:58:20.725926		TRACK	STATE	CURSOR	X	0.01937019543706678
10:58:20.726038		TRACK	STATE	CURSOR	Y	-0.015688687477185954
10:58:20.746162		TRACK	STATE	CURSOR	X	0.01972682038073617
10:58:20.746270		TRACK	STATE	CURSOR	Y	-0.017266952147664272
10:58:20.766407		TRACK	STATE	CURSOR	X	0.010069443499112216
10:58:20.766520		TRACK	STATE	CURSOR	Y	-0.01884431559081007
10:58:20.786562		TRACK	STATE	CURSOR	X	0.010398103387654354
10:58:20.786671		TRACK	STATE	CURSOR	Y	-0.01042050742642455
10:58:20.806756		TRACK	STATE	CURSOR	X	0.010728212121527145
10:58:20.806863		TRACK	STATE	CURSOR	Y	-0.012073952299598376
10:58:20.827306		TRACK	STATE	CURSOR	X	0.011028373930900734
10:58:20.827410		TRACK	STATE	CURSOR	Y	-0.013646898004248816
10:58:20.847421		TRACK	STATE	CURSOR	X	0.011314698816328997
10:58:20.847514		TRACK	STATE	CURSOR	Y	-0.015217848928568315
10:58:20.867661		TRACK	STATE	CURSOR	X	0.011587230980045557
10:58:20.867767		TRACK	STATE	CURSOR	Y	-0.01678653581195725
10:58:20.887931		TRACK	STATE	CURSOR	X	0.011858595212679993
10:58:20.888037		TRACK	STATE	CURSOR	Y	-0.0184309261691797
10:58:20.908211		TRACK	STATE	CURSOR	X	0.012102996235289579
10:58:20.908308		TRACK	STATE	CURSOR	Y	-0.019994131657947098
10:58:20.928481		TRACK	STATE	CURSOR	X	0.012333747748154775
10:58:20.928598		TRACK	STATE	CURSOR	Y	-0.011554254407691705
10:58:20.937214		MAIN	INPUT	KEY_RELEASE	69
10:58:20.937352		SYSMON	ACTION	E	HIT
10:58:20.937396		SYSMON	STATE	E	SAFE
10:58:20.948772		TRACK	STATE	CURSOR	X	0.012561400928302888
10:58:20.948839		TRACK	STATE	CURSOR	Y	-0.013188772867656783
10:58:20.968974		TRACK	STATE	CURSOR	X	0.01276432771186257
10:58:20.969096		TRACK	STATE	CURSOR	Y	-0.014741740504105554
10:58:20.989176		TRACK	STATE	CURSOR	X	0.012953760658675853
10:58:20.989280		TRACK	STATE	CURSOR	Y	-0.016290811467680813
10:58:21.009345		TRACK	STATE	CURSOR	X	0.013129753480109732
10:58:21.009446		TRACK	STATE	CURSOR	Y	-0.017835720133265558
10:58:21.029643		TRACK	STATE	CURSOR	X	0.01329236119144118
10:58:21.029747		TRACK	STATE	CURSOR	Y	-0.019376201557727506
10:58:21.049724		TRACK	STATE	CURSOR	X	0.013441640102629335
10:58:21.049837		TRACK	STATE	CURSOR	Y	-0.010911991521612237
10:58:21.069873		TRACK	STATE	CURSOR	X	0.013584100875718494
10:58:21.069980		TRACK	STATE	CURSOR	Y	-0.01251923354186362
10:58:21.090137		TRACK	STATE	CURSOR	X	0.013706237199622088
10:58:21.090250		TRACK	STATE	CURSOR	Y	-0.014044583271075535
10:58:21.110299		TRACK	STATE	CURSOR	X	0.013815224366745324
10:58:21.110395		TRACK	STATE	CURSOR	Y	-0.015564440571527989
10:58:21.130382		TRACK	STATE	CURSOR	X	0.013911123833035647
10:58:21.130493		TRACK	STATE	CURSOR	Y	-0.017078544578520427
10:58:21.150494		TRACK	STATE	CURSOR	X	0.013993998300215369
10:58:21.150601		TRACK	STATE	CURSOR	Y	-0.018586635359719626
10:58:21.170668		TRACK	STATE	CURSOR	X	0.014063911705642649
10:58:21.170777		TRACK	STATE	CURSOR	Y	-0.01008845395608446
10:58:21.190790		TRACK	STATE	CURSOR	X	0.014123442755496604
10:58:21.190910		TRACK	STATE	CURSOR	Y	-0.011658330817498274
10:58:21.210867		TRACK	STATE	CURSOR	X	0.014166991028461482
10:58:21.210964		TRACK	STATE	CURSOR	Y	-0.013146486189089967
10:58:21.231030		TRACK	STATE	CURSOR	X	0.014197780772521327
10:58:21.231147		TRACK	STATE	CURSOR	Y	-0.014627585985240625
10:58:21.251097		TRACK	STATE	CURSOR	X	0.014215880822694907
10:58:21.251198		TRACK	STATE	CURSOR	Y	-0.01610137560417179
10:58:21.271274		TRACK	STATE	CURSOR	X	0.01422136119623755
10:58:21.271386		TRACK	STATE	CURSOR	Y	-0.01756760162172978
10:58:21.291408		TRACK	STATE	CURSOR	X	0.01421429308164394
10:58:21.291520		TRACK	STATE	CURSOR	Y	-0.019026011831332977
10:58:21.311496		TRACK	STATE	CURSOR	X	0.014194748827508772
10:58:21.311593		TRACK	STATE	CURSOR	Y	-0.010476355283752072
10:58:21.331630		TRACK	STATE	CURSOR	X	0.014162801931258304
10:58:21.331738		TRACK	STATE	CURSOR	Y	-0.011918382326688995
10:58:21.351750		TRACK	STATE	CURSOR	X	0.014115991026567085
10:58:21.351862		TRACK	STATE	CURSOR	Y	-0.01342328850053657
10:58:21.371875		TRACK	STATE	CURSOR	X	0.014058853272953706
10:58:21.371974		TRACK	STATE	CURSOR	Y	-0.014847492111809692
10:58:21.391921		TRACK	STATE	CURSOR	X	0.013989544020559694
10:58:21.392016		TRACK	STATE	CURSOR	Y	-0.01626262629271341
10:58:21.411981		TRACK	STATE	CURSOR	X	0.01390814130157895
10:58:21.412092		TRACK	STATE	CURSOR	Y	-0.017668447044232316
10:58:21.432364		TRACK	STATE	CURSOR	X	0.013814724238108042
10:58:21.432499		TRACK	STATE	CURSOR	Y	-0.019064711861098364
10:58:21.452964		TRACK	STATE	CURSOR	X	0.013703793651591948
10:58:21.453113		TRACK	STATE	CURSOR	Y	-0.010520241695655979
10:58:21.473388		TRACK	STATE	CURSOR	X	0.013585999072870733
10:58:21.473503		TRACK	STATE	CURSOR	Y	-0.01189616522261223
10:58:21.493609		TRACK	STATE	CURSOR	X	0.013456438077583935
10:58:21.493713		TRACK	STATE	CURSOR	Y	-0.013261802796843131
10:58:21.513801		TRACK	STATE	CURSOR	X	0.013307826708785895
10:58:21.513914		TRACK	STATE	CURSOR	Y	-0.014684393715567312
10:58:21.533982		TRACK	STATE	CURSOR	X	0.013154406449647002
10:58:21.534091		TRACK	STATE	CURSOR	Y	-0.016028208929244843
10:58:21.554174		TRACK	STATE	CURSOR	X	0.012989477378749706
10:58:21.554293		TRACK	STATE	CURSOR	Y	-0.01736102349667446
10:58:21.574371		TRACK	STATE	CURSOR	X	0.012813126002789341
10:58:21.574476		TRACK	STATE	CURSOR	Y	-0.018682606606441048
10:58:21.594522		TRACK	STATE	CURSOR	X	0.012625439817274495
10:58:21.594618		TRACK	STATE	CURSOR	Y	-0.019992729244417216
10:58:21.614649		TRACK	STATE	CURSOR	X	0.012426507293527076
10:58:21.614755		TRACK	STATE	CURSOR	Y	-0.01129116423006256
10:58:21.634925		TRACK	STATE	CURSOR	X	0.01220562214267957
10:58:21.635039		TRACK	STATE	CURSOR	Y	-0.012641695622759479
10:58:21.655007		TRACK	STATE	CURSOR	X	0.011983915257393793
10:58:21.655119		TRACK	STATE	CURSOR	Y	-0.013915468628250828
10:58:21.675214		TRACK	STATE	CURSOR	X	0.011751237761377218
10:58:21.675314		TRACK	STATE	CURSOR	Y	-0.015176872778701363
10:58:21.695355		TRACK	STATE	CURSOR	X	0.011507681942800533
10:58:21.695465		TRACK	STATE	CURSOR	Y	-0.016425688685258413
10:58:21.715561		TRACK	STATE	CURSOR	X	0.01125334099835574
10:58:21.715671		TRACK	STATE	CURSOR	Y	-0.017661698971762924
10:58:21.735781		TRACK	STATE	CURSOR	X	0.010974778480893352
10:58:21.735896		TRACK	STATE	CURSOR	Y	-0.01894549214222152
10:58:21.756024		TRACK	STATE	CURSOR	X	0.0106986231461867
10:58:21.756133		TRACK	STATE	CURSOR	Y	-0.010154580013775278
10:58:21.776242		TRACK	STATE	CURSOR	X	0.010411972404524359
10:58:21.776340		TRACK	STATE	CURSOR	Y	-0.01135021205679849
10:58:21.796452		TRACK	STATE	CURSOR	X	0.01011492299169132
10:58:21.796562		TRACK	STATE	CURSOR	Y	-0.012532179396990037
10:58:21.816670		TRACK	STATE	CURSOR	X	0.009807572482172075
10:58:21.816776		TRACK	STATE	CURSOR	Y	-0.013700275344205962
10:58:21.836930		TRACK	STATE	CURSOR	X	0.009473875570030358
10:58:21.837048		TRACK	STATE	CURSOR	Y	-0.01491162330098949
10:58:21.856993		TRACK	STATE	CURSOR	X	0.00914571631895623
10:58:21.857144		TRACK	STATE	CURSOR	Y	-0.016050646121078434
10:58:21.877293		TRACK	STATE	CURSOR	X	0.008807558606273616
10:58:21.877392		TRACK	STATE	CURSOR	Y	-0.017175180974410502
10:58:21.897429		TRACK	STATE	CURSOR	X	0.00845950325805426
10:58:21.897541		TRACK	STATE	CURSOR	Y	-0.018285030350610958
10:58:21.917646		TRACK	STATE	CURSOR	X	0.008101651866964274
10:58:21.917757		TRACK	STATE	CURSOR	Y	-0.019379999086645068
10:58:21.937890		TRACK	STATE	CURSOR	X	0.007715476909634625
10:58:21.938004		TRACK	STATE	CURSOR	Y	-0.010513490061075161
10:58:21.958078		TRACK	STATE	CURSOR	X	0.0073378643926115626
10:58:21.958176		TRACK	STATE	CURSOR	Y	-0.011577353429379421
10:58:21.978212		TRACK	STATE	CURSOR	X	0.006950770273595095
10:58:21.978327		TRACK	STATE	CURSOR	Y	-0.012625755731289214
10:58:21.998400		TRACK	STATE	CURSOR	X	0.006554299100618508
10:58:21.998504		TRACK	STATE	CURSOR	Y	-0.013658511626623114
10:58:22.018551		TRACK	STATE	CURSOR	X	0.006148556114183088
10:58:22.018659		TRACK	STATE	CURSOR	Y	-0.014675438276818097
10:58:22.038757		TRACK	STATE	CURSOR	X	0.005712663092525281
10:58:22.038904		TRACK	STATE	CURSOR	Y	-0.015725977779157588
10:58:22.059390		TRACK	STATE	CURSOR	X	0.005288244739695283
10:58:22.059489		TRACK	STATE	CURSOR	Y	-0.01670989359211085
10:58:22.079686		TRACK	STATE	CURSOR	X	0.004854879678581234
10:58:22.079796		TRACK	STATE	CURSOR	Y	-0.017677438256980316
10:58:22.099902		TRACK	STATE	CURSOR	X	0.004390335532163345
10:58:22.100012		TRACK	STATE	CURSOR	Y	-0.018675552094351885
10:58:22.120089		TRACK	STATE	CURSOR	X	0.00393896769086303
10:58:22.120201		TRACK	STATE	CURSOR	Y	-0.019608999805281233
10:58:22.140225		TRACK	STATE	CURSOR	X	0.003478984122817228
10:58:22.140323		TRACK	STATE	CURSOR	Y	-0.010525558821361978
10:58:22.160381		TRACK	STATE	CURSOR	X	0.0030104945529911917
10:58:22.160476		TRACK	STATE	CURSOR	Y	-0.011425064889751974
10:58:22.180500		TRACK	STATE	CURSOR	X	0.0025336092763732863
10:58:22.180606		TRACK	STATE	CURSOR	Y	-0.012307356486618426
10:58:22.200668		TRACK	STATE	CURSOR	X	0.0020484391425924595
10:58:22.200780		TRACK	STATE	CURSOR	Y	-0.013172274843416204
10:58:22.220841		TRACK	STATE	CURSOR	X	0.0015302158120910712
10:58:22.220949		TRACK	STATE	CURSOR	Y	-0.014061570527283235
10:58:22.241055		TRACK	STATE	CURSOR	X	0.001028410523378551
10:58:22.241189		TRACK	STATE	CURSOR	Y	-0.014890389157596393
10:58:22.261241		TRACK	STATE	CURSOR	X	0.0005186617338707265
10:58:22.261341		TRACK	STATE	CURSOR	Y	-0.015701367587736208
10:58:22.281511		TRACK	STATE	CURSOR	X	1.0823812790026338e-06
10:58:22.281629		TRACK	STATE	CURSOR	Y	-0.01649435846817545
10:58:22.301814		TRACK	STATE	CURSOR	X	-0.0005506794799448513
10:58:22.301930		TRACK	STATE	CURSOR	Y	-0.017307481756950856
10:58:22.322061		TRACK	STATE	CURSOR	X	-0.0010839564225449873
10:58:22.322172		TRACK	STATE	CURSOR	Y	-0.01806314969695106
10:58:22.342492		TRACK	STATE	CURSOR	X	-0.0016247165926260767
10:58:22.342607		TRACK	STATE	CURSOR	Y	-0.018800398568359918
10:58:22.362752		TRACK	STATE	CURSOR	X	-0.0022004430093221974
10:58:22.362867		TRACK	STATE	CURSOR	Y	-0.019554538101457734
10:58:22.383052		TRACK	STATE	CURSOR	X	-0.002756184545000975
10:58:22.383166		TRACK	STATE	CURSOR	Y	-0.010253607423668225
10:58:22.403339		TRACK	STATE	CURSOR	X	-0.0033190579870176398
10:58:22.403454		TRACK	STATE	CURSOR	Y	-0.010933853622341784
10:58:22.423586		TRACK	STATE	CURSOR	X	-0.0038889473560656997
10:58:22.423683		TRACK	STATE	CURSOR	Y	-0.011595150305151127
10:58:22.443925		TRACK	STATE	CURSOR	X	-0.004494754778276369
10:58:22.444030		TRACK	STATE	CURSOR	Y	-0.012268982477539993
10:58:22.464012		TRACK	STATE	CURSOR	X	-0.005078662696616545
10:58:22.464127		TRACK	STATE	CURSOR	Y	-0.012891050374241613
10:58:22.484320		TRACK	STATE	CURSOR	X	-0.005669230620757712
10:58:22.484437		TRACK	STATE	CURSOR	Y	-0.013493802124313338
10:58:22.504556		TRACK	STATE	CURSOR	X	-0.006266341193154104
10:58:22.504661		TRACK	STATE	CURSOR	Y	-0.014077123775038019
10:58:22.524739		TRACK	STATE	CURSOR	X	-0.006900220075822241
10:58:22.524854		TRACK	STATE	CURSOR	Y	-0.014668578636243936
10:58:22.544930		TRACK	STATE	CURSOR	X	-0.00751037493890557
10:58:22.545056		TRACK	STATE	CURSOR	Y	-0.015211725531916966
10:58:22.565305		TRACK	STATE	CURSOR	X	-0.008126712723026166
10:58:22.565414		TRACK	STATE	CURSOR	Y	-0.015735114127851196
10:58:22.585650		TRACK	STATE	CURSOR	X	-0.008749114953361605
10:58:22.585763		TRACK	STATE	CURSOR	Y	-0.016238643225560317
10:58:22.605898		TRACK	STATE	CURSOR	X	-0.00940903426094141
10:58:22.606007		TRACK	STATE	CURSOR	Y	-0.01674586780182885
10:58:22.626114		TRACK	STATE	CURSOR	X	-0.010043497247438101
10:58:22.626210		TRACK	STATE	CURSOR	Y	-0.01720838205529164
10:58:22.646816		TRACK	STATE	CURSOR	X	-0.010715817709166372
10:58:22.646939		TRACK	STATE	CURSOR	Y	-0.017672335758054283
10:58:22.666964		TRACK	STATE	CURSOR	X	-0.011361840769156353
10:58:22.667078		TRACK	STATE	CURSOR	Y	-0.018093451057058174
10:58:22.687311		TRACK	STATE	CURSOR	X	-0.012013320728343648
10:58:22.687421		TRACK	STATE	CURSOR	Y	-0.018494240778311244
10:58:22.707666		TRACK	STATE	CURSOR	X	-0.012670137923061894
10:58:22.707778		TRACK	STATE	CURSOR	Y	-0.018874623458213502
10:58:22.727895		TRACK	STATE	CURSOR	X	-0.013365409089803068
10:58:22.728007		TRACK	STATE	CURSOR	Y	-0.019251976701396528
10:58:22.748141		TRACK	STATE	CURSOR	X	-0.014032792953102299
10:58:22.748256		TRACK	STATE	CURSOR	Y	-0.01959028416757866
10:58:22.768352		TRACK	STATE	CURSOR	X	-0.01470514829131305
10:58:22.768460		TRACK	STATE	CURSOR	Y	-0.019907956500419988
10:58:22.788637		TRACK	STATE	CURSOR	X	-0.015382354979400539
10:58:22.788754		TRACK	STATE	CURSOR	Y	-0.010204925640483553
10:58:22.808807		TRACK	STATE	CURSOR	X	-0.01609851174640261
10:58:22.808927		TRACK	STATE	CURSOR	Y	-0.010494390659264075
10:58:22.829459		TRACK	STATE	CURSOR	X	-0.01678528786736771
10:58:22.829579		TRACK	STATE	CURSOR	Y	-0.010748719601545423
10:58:22.850156		TRACK	STATE	CURSOR	X	-0.017511227165686587
10:58:22.850276		TRACK	STATE	CURSOR	Y	-0.010993281047931467
