#	date	

15:28:48.089199		MAIN	INFO	SCENARIO	FILENAME	complete_track.txt
15:28:55.751681		TRACK	STATE	CURSOR	X	0.07480689572059085
15:28:55.751808		TRACK	STATE	CURSOR	Y	0.07668820394913035
15:28:55.771948		TRACK	STATE	CURSOR	X	0.07659838288714342
15:28:55.772090		TRACK	STATE	CURSOR	Y	0.07831242827649759
15:28:55.792422		TRACK	STATE	CURSOR	X	0.07831183267247883
15:28:55.792554		TRACK	STATE	CURSOR	Y	0.07984807963736591
15:28:55.812907		TRACK	STATE	CURSOR	X	0.08003225873626836
15:28:55.813036		TRACK	STATE	CURSOR	Y	0.08137249080098406
15:28:55.833149		TRACK	STATE	CURSOR	X	0.08184608629354236
15:28:55.833286		TRACK	STATE	CURSOR	Y	0.08296071975690142
15:28:55.853454		TRACK	STATE	CURSOR	X	0.0835804468695894
15:28:55.853636		TRACK	STATE	CURSOR	Y	0.08446121697441622
15:28:55.873878		TRACK	STATE	CURSOR	X	0.08532142375721216
15:28:55.874035		TRACK	STATE	CURSOR	Y	0.08594962634098315
15:28:55.894257		TRACK	STATE	CURSOR	X	0.08715643895348524
15:28:55.894420		TRACK	STATE	CURSOR	Y	0.08749914546013472
15:28:55.914947		TRACK	STATE	CURSOR	X	0.08899847620971706
15:28:55.915079		TRACK	STATE	CURSOR	Y	0.08903471726143401
15:28:55.935188		TRACK	STATE	CURSOR	X	0.09075919662961107
15:28:55.935317		TRACK	STATE	CURSOR	Y	0.0904839112314046
15:28:55.955441		TRACK	STATE	CURSOR	X	0.09252603517707825
15:28:55.955581		TRACK	STATE	CURSOR	Y	0.09191989777687977
15:28:55.975803		TRACK	STATE	CURSOR	X	0.09429886794541202
15:28:55.975931		TRACK	STATE	CURSOR	Y	0.09334240758391477
15:28:55.996112		TRACK	STATE	CURSOR	X	0.09616665704275879
15:28:55.996288		TRACK	STATE	CURSOR	Y	0.094821245586375
15:28:56.016882		TRACK	STATE	CURSOR	X	0.09804077158137392
15:28:56.017022		TRACK	STATE	CURSOR	Y	0.09628462223138397
15:28:56.037233		TRACK	STATE	CURSOR	X	0.09983138920840628
15:28:56.037359		TRACK	STATE	CURSOR	Y	0.09766365970828535
15:28:56.057479		TRACK	STATE	CURSOR	X	0.10162748362722485
15:28:56.057669		TRACK	STATE	CURSOR	Y	0.09902813297760767
15:28:56.077833		TRACK	STATE	CURSOR	X	0.10342892641002192
15:28:56.077979		TRACK	STATE	CURSOR	Y	0.10037778109331308
15:28:56.098113		TRACK	STATE	CURSOR	X	0.105326056048688
15:28:56.098266		TRACK	STATE	CURSOR	Y	0.10177867247534922
15:28:56.118464		TRACK	STATE	CURSOR	X	0.10713805792970507
15:28:56.118589		TRACK	STATE	CURSOR	Y	0.10309712073800396
15:28:56.123477		MAIN	INPUT	KEY_RELEASE	52
15:28:56.123736		RESMAN	STATE	PUMP4	OFF
15:28:56.138561		TRACK	STATE	CURSOR	X	0.008955011310334784
15:28:56.138688		TRACK	STATE	CURSOR	Y	0.10439995903349691
15:28:56.152723		MAIN	SCENARIO	TRACK	AUTOMATICSOLVER	False
15:28:56.158864		TRACK	STATE	CURSOR	X	0.010867997226922416
15:28:56.158933		TRACK	STATE	CURSOR	Y	0.10575086161237822
15:28:56.179043		TRACK	STATE	CURSOR	X	0.012694688395009701
15:28:56.179169		TRACK	STATE	CURSOR	Y	0.10702090892555664
15:28:56.199256		TRACK	STATE	CURSOR	X	0.014525926737538775
15:28:56.199422		TRACK	STATE	CURSOR	Y	0.10827457901305089
15:28:56.219645		TRACK	STATE	CURSOR	X	0.016361578133457677
15:28:56.219764		TRACK	STATE	CURSOR	Y	0.10951162432511273
15:28:56.239818		TRACK	STATE	CURSOR	X	0.018201507718104706
15:28:56.239944		TRACK	STATE	CURSOR	Y	0.11073179935797835
15:28:56.260054		TRACK	STATE	CURSOR	X	0.020137889808024334
15:28:56.260205		TRACK	STATE	CURSOR	Y	0.11199456018713677
15:28:56.280455		TRACK	STATE	CURSOR	X	0.021986164999088176
15:28:56.280591		TRACK	STATE	CURSOR	Y	0.11317939248145692
15:28:56.300760		TRACK	STATE	CURSOR	X	0.02383830260250304
15:28:56.300979		TRACK	STATE	CURSOR	Y	0.11434661874576413
15:28:56.321283		TRACK	STATE	CURSOR	X	0.02578705330155391
15:28:56.321421		TRACK	STATE	CURSOR	Y	0.1155529987315921
15:28:56.341644		TRACK	STATE	CURSOR	X	0.027646677557468288
15:28:56.341779		TRACK	STATE	CURSOR	Y	0.11668339470511478
15:28:56.362075		TRACK	STATE	CURSOR	X	0.02960298312362973
15:28:56.362213		TRACK	STATE	CURSOR	Y	0.11785058802971138
15:28:56.363813		MAIN	INPUT	KEY_RELEASE	56
15:28:56.364027		RESMAN	STATE	PUMP8	ON
15:28:56.382834		TRACK	STATE	CURSOR	X	0.031469509573119045
15:28:56.382961		TRACK	STATE	CURSOR	Y	0.018943177937534153
15:28:56.403024		TRACK	STATE	CURSOR	X	0.033432753445062344
15:28:56.403165		TRACK	STATE	CURSOR	Y	0.020070170503585213
15:28:56.423338		TRACK	STATE	CURSOR	X	0.03530559221206302
15:28:56.423478		TRACK	STATE	CURSOR	Y	0.021123998666506508
15:28:56.443777		TRACK	STATE	CURSOR	X	0.03718129454622894
15:28:56.443904		TRACK	STATE	CURSOR	Y	0.02215857808027523
15:28:56.464015		TRACK	STATE	CURSOR	X	0.039153708349246294
15:28:56.464155		TRACK	STATE	CURSOR	Y	0.023223929287508757
15:28:56.484286		TRACK	STATE	CURSOR	X	0.041034835945477646
15:28:56.484412		TRACK	STATE	CURSOR	Y	0.024218363654673628
15:28:56.504659		TRACK	STATE	CURSOR	X	0.04291839178288544
15:28:56.504784		TRACK	STATE	CURSOR	Y	0.02519288604904199
15:28:56.525036		TRACK	STATE	CURSOR	X	0.04489858143977622
15:28:56.525194		TRACK	STATE	CURSOR	Y	0.026194472043003292
15:28:56.545319		TRACK	STATE	CURSOR	X	0.04678666501534605
15:28:56.545457		TRACK	STATE	CURSOR	Y	0.027127514040669487
15:28:56.565911		TRACK	STATE	CURSOR	X	0.04877128978720745
15:28:56.566065		TRACK	STATE	CURSOR	Y	0.028085086111144103
15:28:56.586254		TRACK	STATE	CURSOR	X	0.05066329242938285
15:28:56.586406		TRACK	STATE	CURSOR	Y	0.028975778130400504
15:28:56.606601		TRACK	STATE	CURSOR	X	0.05255698471523006
15:28:56.606743		TRACK	STATE	CURSOR	Y	0.02984550301668848
15:28:56.626966		TRACK	STATE	CURSOR	X	0.054547020075023475
15:28:56.627111		TRACK	STATE	CURSOR	Y	0.030735930914859932
15:28:56.647269		TRACK	STATE	CURSOR	X	0.05644371848336506
15:28:56.647396		TRACK	STATE	CURSOR	Y	0.03156205508659213
15:28:56.667486		TRACK	STATE	CURSOR	X	0.05834165919169425
15:28:56.667623		TRACK	STATE	CURSOR	Y	0.03236661484733691
15:28:56.688028		TRACK	STATE	CURSOR	X	0.06033567257760615
15:28:56.688167		TRACK	STATE	CURSOR	Y	0.03318798589977828
15:28:56.708424		TRACK	STATE	CURSOR	X	0.06223569851037579
15:28:56.708554		TRACK	STATE	CURSOR	Y	0.03394774736076531
15:28:56.728826		TRACK	STATE	CURSOR	X	0.0641365157537044
15:28:56.728971		TRACK	STATE	CURSOR	Y	0.03468537351024137
15:28:56.749171		TRACK	STATE	CURSOR	X	0.06613306292906922
15:28:56.749298		TRACK	STATE	CURSOR	Y	0.03543585951348699
15:28:56.769479		TRACK	STATE	CURSOR	X	0.0680350375082339
15:28:56.769663		TRACK	STATE	CURSOR	Y	0.036127544756001495
15:28:56.789854		TRACK	STATE	CURSOR	X	0.07003247099108383
15:28:56.789979		TRACK	STATE	CURSOR	Y	0.03682940292883827
15:28:56.810203		TRACK	STATE	CURSOR	X	0.07193497580196333
15:28:56.810340		TRACK	STATE	CURSOR	Y	0.037474411060174156
15:28:56.827557		MAIN	INPUT	KEY_RELEASE	52
15:28:56.827745		RESMAN	STATE	PUMP4	ON
15:28:56.830581		TRACK	STATE	CURSOR	X	-0.02616248904044928
15:28:56.830803		TRACK	STATE	CURSOR	Y	0.03809639056504677
15:28:56.851311		TRACK	STATE	CURSOR	X	-0.024164958658348265
15:28:56.851444		TRACK	STATE	CURSOR	Y	0.038724503014648914
15:28:56.871624		TRACK	STATE	CURSOR	X	-0.022262830666569103
15:28:56.871757		TRACK	STATE	CURSOR	Y	0.039298758624460334
15:28:56.891921		TRACK	STATE	CURSOR	X	-0.020266059670463007
15:28:56.892056		TRACK	STATE	CURSOR	Y	0.03987640558230518
15:28:56.912313		TRACK	STATE	CURSOR	X	-0.018364971414399647
15:28:56.912445		TRACK	STATE	CURSOR	Y	0.04040226706856054
15:28:56.932552		TRACK	STATE	CURSOR	X	-0.016464620407666705
15:28:56.932718		TRACK	STATE	CURSOR	Y	0.040904286670724765
15:28:56.953352		TRACK	STATE	CURSOR	X	-0.014470210640800327
15:28:56.953488		TRACK	STATE	CURSOR	Y	0.041405583602732055
15:28:56.973717		TRACK	STATE	CURSOR	X	-0.012571843512667616
15:28:56.973883		TRACK	STATE	CURSOR	Y	0.04185826270017473
15:28:56.994109		TRACK	STATE	CURSOR	X	-0.01057985066684751
15:28:56.994318		TRACK	STATE	CURSOR	Y	0.042307432743169365
15:28:57.014484		TRACK	STATE	CURSOR	X	-0.00868410358394224
15:28:57.014624		TRACK	STATE	CURSOR	Y	0.04271017004364813
15:28:57.034902		TRACK	STATE	CURSOR	X	-0.0066951961541395905
15:28:57.035041		TRACK	STATE	CURSOR	Y	0.043106596741525616
15:28:57.055149		TRACK	STATE	CURSOR	X	-0.004802706197831533
15:28:57.055289		TRACK	STATE	CURSOR	Y	0.04345881944204877
15:28:57.075451		TRACK	STATE	CURSOR	X	-0.0029120364623845124
15:28:57.075588		TRACK	STATE	CURSOR	Y	0.04378620170046854
15:28:57.095833		TRACK	STATE	CURSOR	X	-0.0010233387373085462
15:28:57.095977		TRACK	STATE	CURSOR	Y	0.044088617481236575
15:28:57.116238		TRACK	STATE	CURSOR	X	0.0009575053821557628
15:28:57.116380		TRACK	STATE	CURSOR	Y	0.04437914975537621
15:28:57.136505		TRACK	STATE	CURSOR	X	0.0028416858601010148
15:28:57.136706		TRACK	STATE	CURSOR	Y	0.04463000467108402
15:28:57.157021		TRACK	STATE	CURSOR	X	0.004817451905091044
15:28:57.157184		TRACK	STATE	CURSOR	Y	0.04486613920899846
15:28:57.177465		TRACK	STATE	CURSOR	X	0.006696477144887733
15:28:57.177666		TRACK	STATE	CURSOR	Y	0.04506494766528665
15:28:57.197740		TRACK	STATE	CURSOR	X	0.008572756200661405
15:28:57.197863		TRACK	STATE	CURSOR	Y	0.04523820042782034
15:28:57.217917		TRACK	STATE	CURSOR	X	0.010539727660863932
15:28:57.218041		TRACK	STATE	CURSOR	Y	0.045392496806028915
15:28:57.238179		TRACK	STATE	CURSOR	X	0.012409902929855068
15:28:57.238347		TRACK	STATE	CURSOR	Y	0.04551303639866652
15:28:57.258426		TRACK	STATE	CURSOR	X	0.014276869651342658
15:28:57.258555		TRACK	STATE	CURSOR	Y	0.04560771151329643
15:28:57.259500		MAIN	INPUT	KEY_RELEASE	52
15:28:57.259633		RESMAN	STATE	PUMP4	OFF
15:28:57.278549		TRACK	STATE	CURSOR	X	-0.08385952356012187
15:28:57.278725		TRACK	STATE	CURSOR	Y	0.045676428132498115
15:28:57.299008		TRACK	STATE	CURSOR	X	-0.08190651805694345
15:28:57.299144		TRACK	STATE	CURSOR	Y	0.04572054386559368
15:28:57.319354		TRACK	STATE	CURSOR	X	-0.08005027182068529
15:28:57.319487		TRACK	STATE	CURSOR	Y	0.04573576685200084
15:28:57.339693		TRACK	STATE	CURSOR	X	-0.07819784635034889
15:28:57.339827		TRACK	STATE	CURSOR	Y	0.04572476688608068
15:28:57.360107		TRACK	STATE	CURSOR	X	-0.07625707664171445
15:28:57.360253		TRACK	STATE	CURSOR	Y	0.04568490770828665
15:28:57.380677		TRACK	STATE	CURSOR	X	-0.07441295477223671
15:28:57.380806		TRACK	STATE	CURSOR	Y	0.04561990666991267
15:28:57.401001		TRACK	STATE	CURSOR	X	-0.07248123571344071
15:28:57.401136		TRACK	STATE	CURSOR	Y	0.045523183810389556
15:28:57.421278		TRACK	STATE	CURSOR	X	-0.07064604908465359
15:28:57.421412		TRACK	STATE	CURSOR	Y	0.045403879953217485
15:28:57.441657		TRACK	STATE	CURSOR	X	-0.06881544968811106
15:28:57.441798		TRACK	STATE	CURSOR	Y	0.045257987014997586
15:28:57.462004		TRACK	STATE	CURSOR	X	-0.06689842093297989
15:28:57.462150		TRACK	STATE	CURSOR	Y	0.045076116803553
15:28:57.482553		TRACK	STATE	CURSOR	X	-0.06507769249036562
15:28:57.482703		TRACK	STATE	CURSOR	Y	0.04487553125956706
15:28:57.502865		TRACK	STATE	CURSOR	X	-0.06326200639555858
15:28:57.503005		TRACK	STATE	CURSOR	Y	0.04464818387191785
15:28:57.523190		TRACK	STATE	CURSOR	X	-0.0613611253926281
15:28:57.523330		TRACK	STATE	CURSOR	Y	0.044380613080644615
15:28:57.543615		TRACK	STATE	CURSOR	X	-0.05955624023249158
15:28:57.543753		TRACK	STATE	CURSOR	Y	0.04409825475772061
15:28:57.563916		TRACK	STATE	CURSOR	X	-0.057667026833500126
15:28:57.564046		TRACK	STATE	CURSOR	Y	0.04377282716806846
15:28:57.584186		TRACK	STATE	CURSOR	X	-0.05587356395425129
15:28:57.584325		TRACK	STATE	CURSOR	Y	0.04343528446414621
15:28:57.604515		TRACK	STATE	CURSOR	X	-0.054085897398082575
15:28:57.604660		TRACK	STATE	CURSOR	Y	0.04307076947202548
15:28:57.624818		TRACK	STATE	CURSOR	X	-0.05230417381093823
15:28:57.624976		TRACK	STATE	CURSOR	Y	0.04267925254266433
15:28:57.645215		TRACK	STATE	CURSOR	X	-0.050439920145016234
15:28:57.645356		TRACK	STATE	CURSOR	Y	0.042239070734782724
15:28:57.665830		TRACK	STATE	CURSOR	X	-0.048670836257254976
15:28:57.665987		TRACK	STATE	CURSOR	Y	0.041792123322579616
15:28:57.686164		TRACK	STATE	CURSOR	X	-0.04682017532552728
15:28:57.686294		TRACK	STATE	CURSOR	Y	0.04129369561624524
15:28:57.691406		MAIN	INPUT	KEY_RELEASE	56
15:28:57.691588		RESMAN	STATE	PUMP8	OFF
15:28:57.706454		TRACK	STATE	CURSOR	X	-0.0450643416471279
15:28:57.706636		TRACK	STATE	CURSOR	Y	-0.05920875765230402
15:28:57.727042		TRACK	STATE	CURSOR	X	-0.04322791229986843
15:28:57.727350		TRACK	STATE	CURSOR	Y	-0.05976549295902869
15:28:57.747715		TRACK	STATE	CURSOR	X	-0.04148593510489744
15:28:57.747854		TRACK	STATE	CURSOR	Y	-0.06032349420712588
15:28:57.768062		TRACK	STATE	CURSOR	X	-0.0396643715890662
15:28:57.768224		TRACK	STATE	CURSOR	Y	-0.06093856384074847
15:28:57.788384		TRACK	STATE	CURSOR	X	-0.03793685261978595
15:28:57.788521		TRACK	STATE	CURSOR	Y	-0.06155212182688327
15:28:57.808745		TRACK	STATE	CURSOR	X	-0.03621660336241621
15:28:57.808886		TRACK	STATE	CURSOR	Y	-0.06219277377346191
15:28:57.829122		TRACK	STATE	CURSOR	X	-0.034418320442469494
15:28:57.829259		TRACK	STATE	CURSOR	Y	-0.06289460745179018
15:28:57.849667		TRACK	STATE	CURSOR	X	-0.03271341566733442
15:28:57.849809		TRACK	STATE	CURSOR	Y	-0.06359076722098608
15:28:57.870059		TRACK	STATE	CURSOR	X	-0.030931554486153742
15:28:57.870274		TRACK	STATE	CURSOR	Y	-0.06435084931295873
15:28:57.890655		TRACK	STATE	CURSOR	X	-0.029242583391423868
15:28:57.890785		TRACK	STATE	CURSOR	Y	-0.0651024422894722
15:28:57.910949		TRACK	STATE	CURSOR	X	-0.027477759732489046
15:28:57.911081		TRACK	STATE	CURSOR	Y	-0.06592067680854877
15:28:57.931204		TRACK	STATE	CURSOR	X	-0.02580530596982665
15:28:57.931331		TRACK	STATE	CURSOR	Y	-0.06672759476730086
15:28:57.951556		TRACK	STATE	CURSOR	X	-0.02414111949337576
15:28:57.951698		TRACK	STATE	CURSOR	Y	-0.06756145112831721
15:28:57.971863		TRACK	STATE	CURSOR	X	-0.022402771031898125
15:28:57.971992		TRACK	STATE	CURSOR	Y	-0.06846595150079043
15:28:57.992169		TRACK	STATE	CURSOR	X	-0.020755959369329044
15:28:57.992308		TRACK	STATE	CURSOR	Y	-0.06935490957474502
15:28:58.012545		TRACK	STATE	CURSOR	X	-0.019117829964619734
15:28:58.012675		TRACK	STATE	CURSOR	Y	-0.0702706789765711
15:28:58.032838		TRACK	STATE	CURSOR	X	-0.01748851737777661
15:28:58.032966		TRACK	STATE	CURSOR	Y	-0.07121321013761658
15:28:58.053163		TRACK	STATE	CURSOR	X	-0.01578737464763784
15:28:58.053303		TRACK	STATE	CURSOR	Y	-0.07223161164096528
15:28:58.073744		TRACK	STATE	CURSOR	X	-0.014176553958347868
15:28:58.073897		TRACK	STATE	CURSOR	Y	-0.07322883298336783
15:28:58.094266		TRACK	STATE	CURSOR	X	-0.012495120238369392
15:28:58.094510		TRACK	STATE	CURSOR	Y	-0.07430452794973078
15:28:58.114679		TRACK	STATE	CURSOR	X	-0.010903346903889041
15:28:58.114819		TRACK	STATE	CURSOR	Y	-0.07535618119878736
15:28:58.134976		TRACK	STATE	CURSOR	X	-0.009242201748084086
15:28:58.135115		TRACK	STATE	CURSOR	Y	-0.07648888083831716
15:28:58.155234		TRACK	STATE	CURSOR	X	-0.007670024156625918
15:28:58.155372		TRACK	STATE	CURSOR	Y	-0.07759467421092224
15:28:58.175482		TRACK	STATE	CURSOR	X	-0.006107602265187348
15:28:58.175618		TRACK	STATE	CURSOR	Y	-0.07872676145558845
15:28:58.195771		TRACK	STATE	CURSOR	X	-0.004555063948201973
15:28:58.195913		TRACK	STATE	CURSOR	Y	-0.07988506131477925
15:28:58.216050		TRACK	STATE	CURSOR	X	-0.0029356748453982923
15:28:58.216187		TRACK	STATE	CURSOR	Y	-0.08112939430044473
15:28:58.235439		MAIN	INPUT	KEY_RELEASE	53
15:28:58.235592		RESMAN	STATE	PUMP5	ON
15:28:58.236552		TRACK	STATE	CURSOR	X	-0.0014037938531570177
15:28:58.236654		TRACK	STATE	CURSOR	Y	0.017658840316528993
15:28:58.257179		TRACK	STATE	CURSOR	X	0.00019362798382262236
15:28:58.257315		TRACK	STATE	CURSOR	Y	0.0163585694517991
15:28:58.277480		TRACK	STATE	CURSOR	X	0.0017043258698602598
15:28:58.277696		TRACK	STATE	CURSOR	Y	0.01509372946819397
15:28:58.297860		TRACK	STATE	CURSOR	X	0.0032792325967463537
15:28:58.297985		TRACK	STATE	CURSOR	Y	0.01373794857080081
15:28:58.318351		TRACK	STATE	CURSOR	X	0.004768229708372998
15:28:58.318479		TRACK	STATE	CURSOR	Y	0.01242045797123896
15:28:58.338661		TRACK	STATE	CURSOR	X	0.006246455733292758
15:28:58.338800		TRACK	STATE	CURSOR	Y	0.011077447906670548
15:28:58.359107		TRACK	STATE	CURSOR	X	0.007786869168330338
15:28:58.359244		TRACK	STATE	CURSOR	Y	0.009639945188492746
15:28:58.379526		TRACK	STATE	CURSOR	X	0.009242639787743992
15:28:58.379663		TRACK	STATE	CURSOR	Y	0.008244976147471203
15:28:58.400117		TRACK	STATE	CURSOR	X	0.010759213286265959
15:28:58.400258		TRACK	STATE	CURSOR	Y	0.006753177653149464
15:28:58.420467		TRACK	STATE	CURSOR	X	0.012192032104469966
15:28:58.420599		TRACK	STATE	CURSOR	Y	0.005306755126792392
15:28:58.440723		TRACK	STATE	CURSOR	X	0.013613477482569039
15:28:58.440903		TRACK	STATE	CURSOR	Y	0.0038354265338167853
15:28:58.461095		TRACK	STATE	CURSOR	X	0.01509362873094279
15:28:58.461233		TRACK	STATE	CURSOR	Y	0.002263870558893516
15:28:58.481625		TRACK	STATE	CURSOR	X	0.016491400453180663
15:28:58.481763		TRACK	STATE	CURSOR	Y	0.0007419004692870573
15:28:58.501924		TRACK	STATE	CURSOR	X	0.017946444480629778
15:28:58.502056		TRACK	STATE	CURSOR	Y	-0.0008825257447348245
15:28:58.522174		TRACK	STATE	CURSOR	X	0.01932006892290984
15:28:58.522300		TRACK	STATE	CURSOR	Y	-0.002454551635554511
15:28:58.542437		TRACK	STATE	CURSOR	X	0.020681745203900218
15:28:58.542563		TRACK	STATE	CURSOR	Y	-0.0040507728723853526
15:28:58.562845		TRACK	STATE	CURSOR	X	0.022098526511347708
15:28:58.562984		TRACK	STATE	CURSOR	Y	-0.005752680568002669
15:28:58.583223		TRACK	STATE	CURSOR	X	0.02343536861252267
15:28:58.583361		TRACK	STATE	CURSOR	Y	-0.007398027427907156
15:28:58.603569		TRACK	STATE	CURSOR	X	0.024759932771355034
15:28:58.603715		TRACK	STATE	CURSOR	Y	-0.009067098878698748
15:28:58.623865		TRACK	STATE	CURSOR	X	0.026072113209816963
15:28:58.624007		TRACK	STATE	CURSOR	Y	-0.010759733226292229
15:28:58.644291		TRACK	STATE	CURSOR	X	0.02743646025721709
15:28:58.644450		TRACK	STATE	CURSOR	Y	-0.012562177948160905
15:28:58.664589		TRACK	STATE	CURSOR	X	0.02872292837251368
15:28:58.664734		TRACK	STATE	CURSOR	Y	-0.014302595568529183
15:28:58.685104		TRACK	STATE	CURSOR	X	0.030060050772251948
15:28:58.685245		TRACK	STATE	CURSOR	Y	-0.016154835881856358
15:28:58.705338		TRACK	STATE	CURSOR	X	0.031320377324292506
15:28:58.705524		TRACK	STATE	CURSOR	Y	-0.017942311388716797
15:28:58.725796		TRACK	STATE	CURSOR	X	0.0325677992925338
15:28:58.725926		TRACK	STATE	CURSOR	Y	-0.01975246956691562
15:28:58.746122		TRACK	STATE	CURSOR	X	0.03386359615314995
15:28:58.746262		TRACK	STATE	CURSOR	Y	-0.02167734720966305
15:28:58.763492		MAIN	INPUT	KEY_RELEASE	54
15:28:58.763680		RESMAN	STATE	PUMP6	OFF
15:28:58.766550		TRACK	STATE	CURSOR	X	0.1350842574800089
15:28:58.766727		TRACK	STATE	CURSOR	Y	-0.023533427852536135
15:28:58.787049		TRACK	STATE	CURSOR	X	0.13635174284189627
15:28:58.787224		TRACK	STATE	CURSOR	Y	-0.025506107743064818
15:28:58.807356		TRACK	STATE	CURSOR	X	0.13754524085552028
15:28:58.807502		TRACK	STATE	CURSOR	Y	-0.02740731046101784
15:28:58.827740		TRACK	STATE	CURSOR	X	0.13872534566111971
15:28:58.827869		TRACK	STATE	CURSOR	Y	-0.029330224613755798
15:28:58.847992		TRACK	STATE	CURSOR	X	0.13994994072784223
15:28:58.848120		TRACK	STATE	CURSOR	Y	-0.03137243157438867
15:28:58.868306		TRACK	STATE	CURSOR	X	0.14110230358143255
15:28:58.868447		TRACK	STATE	CURSOR	Y	-0.03333922252920825
15:28:58.888699		TRACK	STATE	CURSOR	X	0.14224099702512033
15:28:58.888838		TRACK	STATE	CURSOR	Y	-0.035327101784647943
15:28:58.909080		TRACK	STATE	CURSOR	X	0.14342181729567577
15:28:58.909283		TRACK	STATE	CURSOR	Y	-0.0374368403102915
15:28:58.929632		TRACK	STATE	CURSOR	X	0.14453221516670256
15:28:58.929758		TRACK	STATE	CURSOR	Y	-0.03946728717962795
15:28:58.949893		TRACK	STATE	CURSOR	X	0.14568313574947056
15:28:58.950017		TRACK	STATE	CURSOR	Y	-0.04162124489306323
15:28:58.970207		TRACK	STATE	CURSOR	X	0.14676488029721285
15:28:58.970345		TRACK	STATE	CURSOR	Y	-0.04369334422966869
15:28:58.990674		TRACK	STATE	CURSOR	X	0.14783252132042551
15:28:58.990803		TRACK	STATE	CURSOR	Y	-0.045785421381064624
15:28:59.003378		MAIN	INPUT	KEY_RELEASE	52
15:28:59.003534		RESMAN	STATE	PUMP4	ON
15:28:59.011163		TRACK	STATE	CURSOR	X	0.04893827691051564
15:28:59.011296		TRACK	STATE	CURSOR	Y	-0.0480033544770403
15:28:59.031929		TRACK	STATE	CURSOR	X	0.050028302044500844
15:28:59.032062		TRACK	STATE	CURSOR	Y	-0.05024279502787899
15:28:59.052201		TRACK	STATE	CURSOR	X	0.05105171382226628
15:28:59.052332		TRACK	STATE	CURSOR	Y	-0.05239534326191384
15:28:59.072503		TRACK	STATE	CURSOR	X	0.05206069899212465
15:28:59.072658		TRACK	STATE	CURSOR	Y	-0.054566916389596716
15:28:59.092876		TRACK	STATE	CURSOR	X	0.053104524500040245
15:28:59.093019		TRACK	STATE	CURSOR	Y	-0.05686728072216116
15:28:59.113581		TRACK	STATE	CURSOR	X	0.05408370152844752
15:28:59.113760		TRACK	STATE	CURSOR	Y	-0.05907710026748561
15:28:59.133998		TRACK	STATE	CURSOR	X	0.055096067380774855
15:28:59.134127		TRACK	STATE	CURSOR	Y	-0.06141708282705952
15:28:59.154248		TRACK	STATE	CURSOR	X	0.05604513246315759
15:28:59.154376		TRACK	STATE	CURSOR	Y	-0.06366411285285015
15:28:59.174531		TRACK	STATE	CURSOR	X	0.056979402283739794
15:28:59.174670		TRACK	STATE	CURSOR	Y	-0.06592891071608767
15:28:59.195092		TRACK	STATE	CURSOR	X	0.05794438794249265
15:28:59.195237		TRACK	STATE	CURSOR	Y	-0.06832579150733431
15:28:59.215445		TRACK	STATE	CURSOR	X	0.058848116870658856
15:28:59.215574		TRACK	STATE	CURSOR	Y	-0.07062621153929427
15:28:59.235993		TRACK	STATE	CURSOR	X	0.05978088981562349
15:28:59.236131		TRACK	STATE	CURSOR	Y	-0.07305992213906076
15:28:59.256253		TRACK	STATE	CURSOR	X	0.06065380523596828
15:28:59.256381		TRACK	STATE	CURSOR	Y	-0.07539486596758749
15:28:59.276529		TRACK	STATE	CURSOR	X	0.06151159458704916
15:28:59.276701		TRACK	STATE	CURSOR	Y	-0.07774624481721178
15:28:59.296888		TRACK	STATE	CURSOR	X	0.06239592796891405
15:28:59.297044		TRACK	STATE	CURSOR	Y	-0.08023258548923617
15:28:59.317650		TRACK	STATE	CURSOR	X	0.06322252187483998
15:28:59.317777		TRACK	STATE	CURSOR	Y	-0.08261680952082272
15:28:59.337979		TRACK	STATE	CURSOR	X	0.06407397201319145
15:28:59.338107		TRACK	STATE	CURSOR	Y	-0.0851370330511471
15:28:59.339386		MAIN	INPUT	KEY_RELEASE	52
15:28:59.339547		RESMAN	STATE	PUMP4	OFF
15:28:59.358428		TRACK	STATE	CURSOR	X	-0.03513087016169547
15:28:59.358556		TRACK	STATE	CURSOR	Y	-0.08755294499129238
15:28:59.378938		TRACK	STATE	CURSOR	X	-0.034312549094790756
15:28:59.379086		TRACK	STATE	CURSOR	Y	-0.09010582428274573
15:28:59.399375		TRACK	STATE	CURSOR	X	-0.033549054931762634
15:28:59.399503		TRACK	STATE	CURSOR	Y	-0.09255224422939315
15:28:59.419703		TRACK	STATE	CURSOR	X	-0.032801085086091475
15:28:59.419829		TRACK	STATE	CURSOR	Y	-0.09501311132178188
15:28:59.439988		TRACK	STATE	CURSOR	X	-0.032032478922831065
15:28:59.440114		TRACK	STATE	CURSOR	Y	-0.09761225479381269
15:28:59.460413		TRACK	STATE	CURSOR	X	-0.0313164869531673
15:28:59.460552		TRACK	STATE	CURSOR	Y	-0.10010183389201274
15:28:59.480647		TRACK	STATE	CURSOR	X	-0.03061616541514317
15:28:59.480816		TRACK	STATE	CURSOR	Y	-0.10260497252554694
15:28:59.500958		TRACK	STATE	CURSOR	X	-0.02989774206890511
15:28:59.501095		TRACK	STATE	CURSOR	Y	-0.10524753773154494
15:28:59.521315		TRACK	STATE	CURSOR	X	-0.029229683178071175
15:28:59.521456		TRACK	STATE	CURSOR	Y	-0.1077775457646435
