#	date	

23:48:27.590244		MAIN	INFO	SCENARIO	FILENAME	complete_track.txt
23:48:40.511994		TRACK	STATE	CURSOR	Y	-0.21246926135666896
23:48:40.531937		TRACK	STATE	CURSOR	X	0.3740418296058594
23:48:40.532049		TRACK	STATE	CURSOR	Y	-0.21498272013611786
23:48:40.552063		TRACK	STATE	CURSOR	X	0.37347956243813796
23:48:40.552172		TRACK	STATE	CURSOR	Y	-0.21748218325413024
23:48:40.572215		TRACK	STATE	CURSOR	X	0.3728739079754011
23:48:40.572312		TRACK	STATE	CURSOR	Y	-0.22009117952446808
23:48:40.592244		TRACK	STATE	CURSOR	X	0.372282630381573
23:48:40.592418		TRACK	STATE	CURSOR	Y	-0.22256087527241994
23:48:40.612317		TRACK	STATE	CURSOR	X	0.3716773238506345
23:48:40.612410		TRACK	STATE	CURSOR	Y	-0.2250155280726963
23:48:40.632367		TRACK	STATE	CURSOR	X	0.3710580704496807
23:48:40.632480		TRACK	STATE	CURSOR	Y	-0.22745479731527618
23:48:40.652463		TRACK	STATE	CURSOR	X	0.37042495352538546
23:48:40.652577		TRACK	STATE	CURSOR	Y	-0.2298783438328252
23:48:40.672598		TRACK	STATE	CURSOR	X	0.36977805769314753
23:48:40.672710		TRACK	STATE	CURSOR	Y	-0.23228582994707336
23:48:40.692747		TRACK	STATE	CURSOR	X	0.3691174688260866
23:48:40.692879		TRACK	STATE	CURSOR	Y	-0.23467691951502853
23:48:40.712936		TRACK	STATE	CURSOR	X	0.3684432740438941
23:48:40.713048		TRACK	STATE	CURSOR	Y	-0.23705127797501171
23:48:40.733252		TRACK	STATE	CURSOR	X	0.36772082285009494
23:48:40.733357		TRACK	STATE	CURSOR	Y	-0.23952598323302032
23:48:40.753574		TRACK	STATE	CURSOR	X	0.3670190135005196
23:48:40.753689		TRACK	STATE	CURSOR	Y	-0.24186500391616206
23:48:40.773867		TRACK	STATE	CURSOR	X	0.3663038715317531
23:48:40.773971		TRACK	STATE	CURSOR	Y	-0.24418628332052403
23:48:40.794052		TRACK	STATE	CURSOR	X	0.3655754889950444
23:48:40.794156		TRACK	STATE	CURSOR	Y	-0.24648949375567933
23:48:40.814335		TRACK	STATE	CURSOR	X	0.36479653920763117
23:48:40.814440		TRACK	STATE	CURSOR	Y	-0.2488880614364354
23:48:40.834555		TRACK	STATE	CURSOR	X	0.3640413062825824
23:48:40.834662		TRACK	STATE	CURSOR	Y	-0.25115321373495253
23:48:40.854851		TRACK	STATE	CURSOR	X	0.363273120832647
23:48:40.854961		TRACK	STATE	CURSOR	Y	-0.25339930898198937
23:48:40.875039		TRACK	STATE	CURSOR	X	0.36249207964582214
23:48:40.875139		TRACK	STATE	CURSOR	Y	-0.25562602709724996
23:48:40.895158		TRACK	STATE	CURSOR	X	0.3616582575782344
23:48:40.895268		TRACK	STATE	CURSOR	Y	-0.25794287845871716
23:48:40.915201		TRACK	STATE	CURSOR	X	0.36085116950540175
23:48:40.915313		TRACK	STATE	CURSOR	Y	-0.2601288812548463
23:48:40.935388		TRACK	STATE	CURSOR	X	0.3600315278776936
23:48:40.935485		TRACK	STATE	CURSOR	Y	-0.26229454315700135
23:48:40.955692		TRACK	STATE	CURSOR	X	0.35919943401596705
23:48:40.955816		TRACK	STATE	CURSOR	Y	-0.2644395524190974
23:48:40.975764		TRACK	STATE	CURSOR	X	0.3583549903279128
23:48:40.975864		TRACK	STATE	CURSOR	Y	-0.2665635994624842
23:48:40.995873		TRACK	STATE	CURSOR	X	0.3574983002949721
23:48:40.995977		TRACK	STATE	CURSOR	Y	-0.26866637691883105
23:48:41.015978		TRACK	STATE	CURSOR	X	0.3566294684591278
23:48:41.016088		TRACK	STATE	CURSOR	Y	-0.27074757967274665
23:48:41.036149		TRACK	STATE	CURSOR	X	0.3557486004095749
23:48:41.036271		TRACK	STATE	CURSOR	Y	-0.2728069049041208
23:48:41.056188		TRACK	STATE	CURSOR	X	0.35481085166203924
23:48:41.056280		TRACK	STATE	CURSOR	Y	-0.27494532196137383
23:48:41.076254		TRACK	STATE	CURSOR	X	0.3539056438205095
23:48:41.076364		TRACK	STATE	CURSOR	Y	-0.2769588614910619
23:48:41.096385		TRACK	STATE	CURSOR	X	0.3529887281397081
23:48:41.096492		TRACK	STATE	CURSOR	Y	-0.2789496145088824
23:48:41.116485		TRACK	STATE	CURSOR	X	0.35206021431128526
23:48:41.116595		TRACK	STATE	CURSOR	Y	-0.2809172879177472
23:48:41.136561		TRACK	STATE	CURSOR	X	0.3511202130049935
23:48:41.136682		TRACK	STATE	CURSOR	Y	-0.28286159112527404
23:48:41.146840		MAIN	INPUT	KEY_RELEASE	53
23:48:41.147016		RESMAN	STATE	PUMP5	ON
23:48:41.156672		TRACK	STATE	CURSOR	X	0.3501688358546588
23:48:41.156778		TRACK	STATE	CURSOR	Y	-0.18478223608434455
23:48:41.176782		TRACK	STATE	CURSOR	X	0.34920619544404624
23:48:41.176907		TRACK	STATE	CURSOR	Y	-0.18667893733334498
23:48:41.196992		TRACK	STATE	CURSOR	X	0.3482324052926134
23:48:41.197100		TRACK	STATE	CURSOR	Y	-0.18855141203608475
23:48:41.217214		TRACK	STATE	CURSOR	X	0.34719805095719014
23:48:41.217332		TRACK	STATE	CURSOR	Y	-0.19049113013063965
23:48:41.237654		TRACK	STATE	CURSOR	X	0.34620176259975216
23:48:41.237786		TRACK	STATE	CURSOR	Y	-0.19231306748793756
23:48:41.258255		TRACK	STATE	CURSOR	X	0.3451440407070754
23:48:41.258389		TRACK	STATE	CURSOR	Y	-0.1941991124706174
23:48:41.278428		TRACK	STATE	CURSOR	X	0.3441257428118411
23:48:41.278540		TRACK	STATE	CURSOR	Y	-0.1959693585800882
23:48:41.298533		TRACK	STATE	CURSOR	X	0.34309688814767353
23:48:41.298636		TRACK	STATE	CURSOR	Y	-0.1977139779621028
23:48:41.318651		TRACK	STATE	CURSOR	X	0.34205759562732035
23:48:41.318763		TRACK	STATE	CURSOR	Y	-0.19943270464051352
23:48:41.322697		MAIN	INPUT	KEY_RELEASE	53
23:48:41.322826		RESMAN	STATE	PUMP5	OFF
23:48:41.338740		TRACK	STATE	CURSOR	X	0.34100798499518853
23:48:41.338835		TRACK	STATE	CURSOR	Y	-0.10112527553831452
23:48:41.358817		TRACK	STATE	CURSOR	X	0.3399481768123025
23:48:41.358917		TRACK	STATE	CURSOR	Y	-0.10279143051475881
23:48:41.378876		TRACK	STATE	CURSOR	X	0.33887829244118123
23:48:41.378987		TRACK	STATE	CURSOR	Y	-0.10443091240210556
23:48:41.398949		TRACK	STATE	CURSOR	X	0.3377984540306205
23:48:41.399051		TRACK	STATE	CURSOR	Y	-0.10604346704199219
23:48:41.419099		TRACK	STATE	CURSOR	X	0.33670878450039715
23:48:41.419218		TRACK	STATE	CURSOR	Y	-0.10762884332142536
23:48:41.439530		TRACK	STATE	CURSOR	X	0.33555418608533677
23:48:41.439647		TRACK	STATE	CURSOR	Y	-0.10926396635338892
23:48:41.459645		TRACK	STATE	CURSOR	X	0.3344447502095762
23:48:41.459747		TRACK	STATE	CURSOR	Y	-0.11079285499397168
23:48:41.479708		TRACK	STATE	CURSOR	X	0.33332586272088544
23:48:41.479819		TRACK	STATE	CURSOR	Y	-0.11229381855653314
23:48:41.499853		TRACK	STATE	CURSOR	X	0.33219764950338065
23:48:41.499954		TRACK	STATE	CURSOR	Y	-0.11376661862185594
23:48:41.519985		TRACK	STATE	CURSOR	X	0.3310602371336764
23:48:41.520098		TRACK	STATE	CURSOR	Y	-0.11521101999185857
23:48:41.540121		TRACK	STATE	CURSOR	X	0.32991375286511543
23:48:41.540221		TRACK	STATE	CURSOR	Y	-0.11662679072317855
23:48:41.560176		TRACK	STATE	CURSOR	X	0.32870032072299965
23:48:41.560286		TRACK	STATE	CURSOR	Y	-0.11808228611955424
23:48:41.562711		MAIN	INPUT	KEY_RELEASE	53
23:48:41.562834		RESMAN	STATE	PUMP5	ON
23:48:41.580463		TRACK	STATE	CURSOR	X	0.3275356396591677
23:48:41.580580		TRACK	STATE	CURSOR	Y	-0.019438652841243215
23:48:41.600561		TRACK	STATE	CURSOR	X	0.32636227883379204
23:48:41.600660		TRACK	STATE	CURSOR	Y	-0.020765701941562603
23:48:41.621028		TRACK	STATE	CURSOR	X	0.3251803680783007
23:48:41.621144		TRACK	STATE	CURSOR	Y	-0.02206321499357164
23:48:41.641215		TRACK	STATE	CURSOR	X	0.32393030264286077
23:48:41.641321		TRACK	STATE	CURSOR	Y	-0.023393580313058243
23:48:41.661362		TRACK	STATE	CURSOR	X	0.3227312729139091
23:48:41.661479		TRACK	STATE	CURSOR	Y	-0.024629876068121198
23:48:41.681539		TRACK	STATE	CURSOR	X	0.32152409285390854
23:48:41.681657		TRACK	STATE	CURSOR	Y	-0.025835990812774795
23:48:41.701659		TRACK	STATE	CURSOR	X	0.3203088946083217
23:48:41.701771		TRACK	STATE	CURSOR	Y	-0.027011720152126245
23:48:41.721810		TRACK	STATE	CURSOR	X	0.3190858108528852
23:48:41.721906		TRACK	STATE	CURSOR	Y	-0.02815686323198166
23:48:41.741902		TRACK	STATE	CURSOR	X	0.3178549747772342
23:48:41.742000		TRACK	STATE	CURSOR	Y	-0.029271222768031596
23:48:41.754709		MAIN	INPUT	KEY_RELEASE	52
23:48:41.754857		RESMAN	STATE	PUMP4	ON
23:48:41.762400		TRACK	STATE	CURSOR	X	0.21655439974854887
23:48:41.762494		TRACK	STATE	CURSOR	Y	-0.030407957612927444
23:48:41.782510		TRACK	STATE	CURSOR	X	0.21530808988183983
23:48:41.782626		TRACK	STATE	CURSOR	Y	-0.031458609343124694
23:48:41.802687		TRACK	STATE	CURSOR	X	0.21405443692622414
23:48:41.802798		TRACK	STATE	CURSOR	Y	-0.032477898157058566
23:48:41.822819		TRACK	STATE	CURSOR	X	0.21279357598416007
23:48:41.822920		TRACK	STATE	CURSOR	Y	-0.03346564151737494
23:48:41.842887		TRACK	STATE	CURSOR	X	0.21152564258859716
23:48:41.842983		TRACK	STATE	CURSOR	Y	-0.034421660596890585
23:48:41.862920		TRACK	STATE	CURSOR	X	0.21025077268633544
23:48:41.863030		TRACK	STATE	CURSOR	Y	-0.03534578030493843
23:48:41.883056		TRACK	STATE	CURSOR	X	0.20896910262135485
23:48:41.883171		TRACK	STATE	CURSOR	Y	-0.0362378293132288
23:48:41.903082		TRACK	STATE	CURSOR	X	0.2076807691181071
23:48:41.903189		TRACK	STATE	CURSOR	Y	-0.03709764008122554
23:48:41.923123		TRACK	STATE	CURSOR	X	0.20632099741923407
23:48:41.923215		TRACK	STATE	CURSOR	Y	-0.0379655658849036
23:48:41.943161		TRACK	STATE	CURSOR	X	0.20501943281891136
23:48:41.943258		TRACK	STATE	CURSOR	Y	-0.03875878060471186
23:48:41.963200		TRACK	STATE	CURSOR	X	0.2037116239656436
23:48:41.963310		TRACK	STATE	CURSOR	Y	-0.039519269735781376
23:48:41.978735		MAIN	INPUT	KEY_RELEASE	52
23:48:41.978897		RESMAN	STATE	PUMP4	OFF
23:48:41.983485		TRACK	STATE	CURSOR	X	0.10239770895336386
23:48:41.983575		TRACK	STATE	CURSOR	Y	-0.04024688132729767
23:48:42.003574		TRACK	STATE	CURSOR	X	0.10107782617169231
23:48:42.003670		TRACK	STATE	CURSOR	Y	-0.0409414673367787
23:48:42.023601		TRACK	STATE	CURSOR	X	0.09975211428907804
23:48:42.023698		TRACK	STATE	CURSOR	Y	-0.041602883652429784
23:48:42.043669		TRACK	STATE	CURSOR	X	0.09842071223592647
23:48:42.043775		TRACK	STATE	CURSOR	Y	-0.04223099011498718
23:48:42.063747		TRACK	STATE	CURSOR	X	0.09708375918771067
23:48:42.063853		TRACK	STATE	CURSOR	Y	-0.04282565053904916
23:48:42.083760		TRACK	STATE	CURSOR	X	0.0957413945480699
23:48:42.083871		TRACK	STATE	CURSOR	Y	-0.04338673273388707
23:48:42.104055		TRACK	STATE	CURSOR	X	0.09439375793189675
23:48:42.104155		TRACK	STATE	CURSOR	Y	-0.04391410852373909
23:48:42.124212		TRACK	STATE	CURSOR	X	0.09297321850015106
23:48:42.124327		TRACK	STATE	CURSOR	Y	-0.04443144080655745
23:48:42.144408		TRACK	STATE	CURSOR	X	0.09161521160457081
23:48:42.144532		TRACK	STATE	CURSOR	Y	-0.04488933480637644
23:48:42.164614		TRACK	STATE	CURSOR	X	0.09025235968670253
23:48:42.164720		TRACK	STATE	CURSOR	Y	-0.04531315646530268
23:48:42.184935		TRACK	STATE	CURSOR	X	0.08888480304394375
23:48:42.185052		TRACK	STATE	CURSOR	Y	-0.04570279406487113
23:48:42.202846		MAIN	INPUT	KEY_RELEASE	52
23:48:42.203032		RESMAN	STATE	PUMP4	ON
23:48:42.205837		TRACK	STATE	CURSOR	X	-0.012556041240304933
23:48:42.205937		TRACK	STATE	CURSOR	Y	-0.04607500526243066
23:48:42.225973		TRACK	STATE	CURSOR	X	-0.01393280345228362
23:48:42.226073		TRACK	STATE	CURSOR	Y	-0.04639423364283071
23:48:42.246158		TRACK	STATE	CURSOR	X	-0.015313841776714049
23:48:42.246276		TRACK	STATE	CURSOR	Y	-0.046678962674713526
23:48:42.266457		TRACK	STATE	CURSOR	X	-0.016768380227908858
23:48:42.266567		TRACK	STATE	CURSOR	Y	-0.04694069437405188
23:48:42.286735		TRACK	STATE	CURSOR	X	-0.018157744649992064
23:48:42.286952		TRACK	STATE	CURSOR	Y	-0.047154407403429605
23:48:42.306963		TRACK	STATE	CURSOR	X	-0.019550955882085025
23:48:42.307068		TRACK	STATE	CURSOR	Y	-0.04733334448831669
23:48:42.327054		TRACK	STATE	CURSOR	X	-0.020947873100057385
23:48:42.327165		TRACK	STATE	CURSOR	Y	-0.04747742343698794
23:48:42.347197		TRACK	STATE	CURSOR	X	-0.022418470651991124
23:48:42.347304		TRACK	STATE	CURSOR	Y	-0.04759110500498867
23:48:42.367366		TRACK	STATE	CURSOR	X	-0.023822544883765256
23:48:42.367471		TRACK	STATE	CURSOR	Y	-0.04766348564291087
23:48:42.387454		TRACK	STATE	CURSOR	X	-0.02522989562306091
23:48:42.387555		TRACK	STATE	CURSOR	Y	-0.04770078357217192
23:48:42.394800		MAIN	INPUT	KEY_RELEASE	53
23:48:42.394963		RESMAN	STATE	PUMP5	OFF
23:48:42.407630		TRACK	STATE	CURSOR	X	-0.026640382126179835
23:48:42.407730		TRACK	STATE	CURSOR	Y	0.05229706623304725
23:48:42.427785		TRACK	STATE	CURSOR	X	-0.028053863711684973
23:48:42.427898		TRACK	STATE	CURSOR	Y	0.05233012452958136
23:48:42.447988		TRACK	STATE	CURSOR	X	-0.029470199777137968
23:48:42.448102		TRACK	STATE	CURSOR	Y	0.05239844779433367
23:48:42.468202		TRACK	STATE	CURSOR	X	-0.03096027104069346
23:48:42.468318		TRACK	STATE	CURSOR	Y	0.052508198187488475
23:48:42.488436		TRACK	STATE	CURSOR	X	-0.032382019654073085
23:48:42.488531		TRACK	STATE	CURSOR	Y	0.052648973080117956
23:48:42.508650		TRACK	STATE	CURSOR	X	-0.03380619457142567
23:48:42.508762		TRACK	STATE	CURSOR	Y	0.052825158656627846
23:48:42.528893		TRACK	STATE	CURSOR	X	-0.035232655680779684
23:48:42.529006		TRACK	STATE	CURSOR	Y	0.053036793959868045
23:48:42.549022		TRACK	STATE	CURSOR	X	-0.036661263033188035
23:48:42.549138		TRACK	STATE	CURSOR	Y	0.053283913706092145
23:48:42.569234		TRACK	STATE	CURSOR	X	-0.03816345771601157
23:48:42.569345		TRACK	STATE	CURSOR	Y	0.05358161275578477
23:48:42.589420		TRACK	STATE	CURSOR	X	-0.039596028127305255
23:48:42.589517		TRACK	STATE	CURSOR	Y	0.053901565842242705
23:48:42.609525		TRACK	STATE	CURSOR	X	-0.041030319115784836
23:48:42.609630		TRACK	STATE	CURSOR	Y	0.05425708245894961
23:48:42.629636		TRACK	STATE	CURSOR	X	-0.042466191561249006
23:48:42.629746		TRACK	STATE	CURSOR	Y	0.05464817972845132
23:48:42.649800		TRACK	STATE	CURSOR	X	-0.04390350658949074
23:48:42.649913		TRACK	STATE	CURSOR	Y	0.055074870414552446
23:48:42.650826		MAIN	INPUT	KEY_RELEASE	53
23:48:42.650942		RESMAN	STATE	PUMP5	ON
23:48:42.670653		TRACK	STATE	CURSOR	X	-0.04541408828518281
23:48:42.670775		TRACK	STATE	CURSOR	Y	0.15556121218149668
23:48:42.690876		TRACK	STATE	CURSOR	X	-0.046853927577523685
23:48:42.690975		TRACK	STATE	CURSOR	Y	0.156060890854644
23:48:42.711031		TRACK	STATE	CURSOR	X	-0.04829478757461167
23:48:42.711145		TRACK	STATE	CURSOR	Y	0.15659617490823788
23:48:42.731255		TRACK	STATE	CURSOR	X	-0.04980863842671482
23:48:42.731369		TRACK	STATE	CURSOR	Y	0.15719653800050895
23:48:42.751488		TRACK	STATE	CURSOR	X	-0.05125116070506949
23:48:42.751603		TRACK	STATE	CURSOR	Y	0.15780479288169155
23:48:42.771663		TRACK	STATE	CURSOR	X	-0.05269428470829324
23:48:42.771766		TRACK	STATE	CURSOR	Y	0.1584486244223107
23:48:42.791813		TRACK	STATE	CURSOR	X	-0.054137873773562356
23:48:42.791925		TRACK	STATE	CURSOR	Y	0.15912801433963883
23:48:42.812080		TRACK	STATE	CURSOR	X	-0.05558179161423743
23:48:42.812189		TRACK	STATE	CURSOR	Y	0.15984293997128138
23:48:42.832266		TRACK	STATE	CURSOR	X	-0.05709811050275715
23:48:42.832375		TRACK	STATE	CURSOR	Y	0.16063182754810576
23:48:42.852416		TRACK	STATE	CURSOR	X	-0.0585422779385687
23:48:42.852524		TRACK	STATE	CURSOR	Y	0.16141951206256464
23:48:42.872636		TRACK	STATE	CURSOR	X	-0.05998636096261972
23:48:42.872750		TRACK	STATE	CURSOR	Y	0.1622426361246825
23:48:42.892792		TRACK	STATE	CURSOR	X	-0.06143022497243464
23:48:42.892921		TRACK	STATE	CURSOR	Y	0.1631011593409096
23:48:42.912992		TRACK	STATE	CURSOR	X	-0.06287373582066333
23:48:42.913095		TRACK	STATE	CURSOR	Y	0.16399503694418713
23:48:42.922703		MAIN	INPUT	KEY_RELEASE	54
23:48:42.922837		RESMAN	STATE	PUMP6	ON
23:48:42.933431		TRACK	STATE	CURSOR	X	0.03561110413976226
23:48:42.933541		TRACK	STATE	CURSOR	Y	0.1649716047612084
23:48:42.953832		TRACK	STATE	CURSOR	X	0.03416873464815601
23:48:42.953962		TRACK	STATE	CURSOR	Y	0.16593780046327952
23:48:42.973965		TRACK	STATE	CURSOR	X	0.03272712449692619
23:48:42.974070		TRACK	STATE	CURSOR	Y	0.16693918703496133
23:48:42.994146		TRACK	STATE	CURSOR	X	0.03128640583354786
23:48:42.994253		TRACK	STATE	CURSOR	Y	0.16797570203288484
23:48:43.014300		TRACK	STATE	CURSOR	X	0.029774754705321232
23:48:43.014408		TRACK	STATE	CURSOR	Y	0.1691017766026763
23:48:43.034472		TRACK	STATE	CURSOR	X	0.0283362744560596
23:48:43.034581		TRACK	STATE	CURSOR	Y	0.17021009129751305
23:48:43.054570		TRACK	STATE	CURSOR	X	0.0268990853953687
23:48:43.054668		TRACK	STATE	CURSOR	Y	0.1713533171091329
23:48:43.074660		TRACK	STATE	CURSOR	X	0.025463317423903203
23:48:43.074758		TRACK	STATE	CURSOR	Y	0.17253137400499138
23:48:43.094697		TRACK	STATE	CURSOR	X	0.02402909985023144
23:48:43.094794		TRACK	STATE	CURSOR	Y	0.17374417762736552
23:48:43.114756		TRACK	STATE	CURSOR	X	0.022596561376246604
23:48:43.114864		TRACK	STATE	CURSOR	Y	0.17499163930157366
23:48:43.130751		MAIN	INPUT	KEY_RELEASE	56
23:48:43.130926		RESMAN	STATE	PUMP8	ON
23:48:43.134853		TRACK	STATE	CURSOR	X	0.021165830082678833
23:48:43.134945		TRACK	STATE	CURSOR	Y	0.07627366604476887
23:48:43.154951		TRACK	STATE	CURSOR	X	0.019737033414709365
23:48:43.155102		TRACK	STATE	CURSOR	Y	0.0775901605753036
23:48:43.175040		TRACK	STATE	CURSOR	X	0.0183102981676872
23:48:43.175152		TRACK	STATE	CURSOR	Y	0.07894102132266329
23:48:43.195207		TRACK	STATE	CURSOR	X	0.016814582764702185
23:48:43.195317		TRACK	STATE	CURSOR	Y	0.08039629587133856
23:48:43.215414		TRACK	STATE	CURSOR	X	0.015392467006568877
23:48:43.215524		TRACK	STATE	CURSOR	Y	0.08181727178409104
23:48:43.235592		TRACK	STATE	CURSOR	X	0.013972795234815677
23:48:43.235695		TRACK	STATE	CURSOR	Y	0.08327227774673956
23:48:43.255764		TRACK	STATE	CURSOR	X	0.01255569146908328
23:48:43.255870		TRACK	STATE	CURSOR	Y	0.0847611949321932
23:48:43.275819		TRACK	STATE	CURSOR	X	0.011141279008678645
23:48:43.275919		TRACK	STATE	CURSOR	Y	0.08628390028334515
23:48:43.295929		TRACK	STATE	CURSOR	X	0.009729680418952197
23:48:43.296040		TRACK	STATE	CURSOR	Y	0.08784026652643345
23:48:43.316058		TRACK	STATE	CURSOR	X	0.008321017517791296
23:48:43.316163		TRACK	STATE	CURSOR	Y	0.0894301621849613
23:48:43.336196		TRACK	STATE	CURSOR	X	0.006845213454927002
23:48:43.336304		TRACK	STATE	CURSOR	Y	0.09113549015999162
23:48:43.338789		MAIN	INPUT	KEY_RELEASE	56
23:48:43.338912		RESMAN	STATE	PUMP8	OFF
23:48:43.356530		TRACK	STATE	CURSOR	X	0.005442946322644693
23:48:43.356628		TRACK	STATE	CURSOR	Y	-0.007206307567817011
23:48:43.376678		TRACK	STATE	CURSOR	X	0.004043981668360702
23:48:43.376827		TRACK	STATE	CURSOR	Y	-0.005515002687109777
23:48:43.396850		TRACK	STATE	CURSOR	X	0.0026484381470283647
23:48:43.396972		TRACK	STATE	CURSOR	Y	-0.003790743541583569
23:48:43.417029		TRACK	STATE	CURSOR	X	0.0012564335997397313
23:48:43.417140		TRACK	STATE	CURSOR	Y	-0.0020336825988590823
23:48:43.437178		TRACK	STATE	CURSOR	X	-0.0002012343297883301
23:48:43.437274		TRACK	STATE	CURSOR	Y	-0.0001536370523449182
23:48:43.457268		TRACK	STATE	CURSOR	X	-0.0015856190823444194
23:48:43.457362		TRACK	STATE	CURSOR	Y	0.0016701736106293497
23:48:43.477385		TRACK	STATE	CURSOR	X	-0.002966110604268074
23:48:43.477499		TRACK	STATE	CURSOR	Y	0.003526295756686809
23:48:43.497555		TRACK	STATE	CURSOR	X	-0.0043425944799112826
23:48:43.497666		TRACK	STATE	CURSOR	Y	0.005414560398649487
23:48:43.517751		TRACK	STATE	CURSOR	X	-0.005714957170684765
23:48:43.517861		TRACK	STATE	CURSOR	Y	0.007334794518225746
23:48:43.537865		TRACK	STATE	CURSOR	X	-0.007083086027174029
23:48:43.537979		TRACK	STATE	CURSOR	Y	0.009286821086024993
23:48:43.558025		TRACK	STATE	CURSOR	X	-0.008446869301122734
23:48:43.558161		TRACK	STATE	CURSOR	Y	0.011270459082105527
23:48:43.578191		TRACK	STATE	CURSOR	X	-0.009874043543627947
23:48:43.578334		TRACK	STATE	CURSOR	Y	0.013387098310524453
23:48:43.598367		TRACK	STATE	CURSOR	X	-0.011228572886624072
23:48:43.598473		TRACK	STATE	CURSOR	Y	0.015434957092041374
23:48:43.618495		TRACK	STATE	CURSOR	X	-0.01257842150309299
23:48:43.618606		TRACK	STATE	CURSOR	Y	0.017513850766374878
23:48:43.638672		TRACK	STATE	CURSOR	X	-0.013923481414163691
23:48:43.638772		TRACK	STATE	CURSOR	Y	0.01962358237292447
23:48:43.658840		TRACK	STATE	CURSOR	X	-0.015263645600519238
23:48:43.658939		TRACK	STATE	CURSOR	Y	0.02176395107238674
23:48:43.678942		TRACK	STATE	CURSOR	X	-0.016598808013532113
23:48:43.679040		TRACK	STATE	CURSOR	Y	0.023934752170477275
23:48:43.699032		TRACK	STATE	CURSOR	X	-0.017928863586253396
23:48:43.699145		TRACK	STATE	CURSOR	Y	0.026135777142173272
23:48:43.719241		TRACK	STATE	CURSOR	X	-0.019319811837503142
23:48:43.719358		TRACK	STATE	CURSOR	Y	0.028479149424707223
23:48:43.739348		TRACK	STATE	CURSOR	X	-0.02063907412280147
23:48:43.739449		TRACK	STATE	CURSOR	Y	0.03074146540100134
23:48:43.759458		TRACK	STATE	CURSOR	X	-0.02195291528865312
23:48:43.759571		TRACK	STATE	CURSOR	Y	0.03303334585002474
23:48:43.779646		TRACK	STATE	CURSOR	X	-0.023261234353251253
23:48:43.779761		TRACK	STATE	CURSOR	Y	0.035354566990649566
23:48:43.787081		MAIN	INPUT	KEY_RELEASE	56
23:48:43.787218		RESMAN	STATE	PUMP8	ON
23:48:43.799831		TRACK	STATE	CURSOR	X	-0.02456393136970278
23:48:43.799938		TRACK	STATE	CURSOR	Y	-0.062295098658828874
23:48:43.820307		TRACK	STATE	CURSOR	X	-0.02586090743611194
23:48:43.820482		TRACK	STATE	CURSOR	Y	-0.05991588225340477
23:48:43.840559		TRACK	STATE	CURSOR	X	-0.027216468084965778
23:48:43.840657		TRACK	STATE	CURSOR	Y	-0.057386877681456006
23:48:43.860915		TRACK	STATE	CURSOR	X	-0.02850141147481708
23:48:43.861031		TRACK	STATE	CURSOR	Y	-0.05494919106614582
23:48:43.881139		TRACK	STATE	CURSOR	X	-0.029780338820417362
23:48:43.881245		TRACK	STATE	CURSOR	Y	-0.052483349814472335
23:48:43.901359		TRACK	STATE	CURSOR	X	-0.03111663430358541
23:48:43.901477		TRACK	STATE	CURSOR	Y	-0.04986418400979237
23:48:43.921617		TRACK	STATE	CURSOR	X	-0.03238293430650813
23:48:43.921722		TRACK	STATE	CURSOR	Y	-0.04734139786677208
23:48:43.941710		TRACK	STATE	CURSOR	X	-0.03364293325617193
23:48:43.941810		TRACK	STATE	CURSOR	Y	-0.044791217599341265
23:48:43.961824		TRACK	STATE	CURSOR	X	-0.03489653994652436
23:48:43.961939		TRACK	STATE	CURSOR	Y	-0.042213899615954426
23:48:43.982014		TRACK	STATE	CURSOR	X	-0.03614366429240751
23:48:43.982121		TRACK	STATE	CURSOR	Y	-0.039609703759576315
23:48:44.002246		TRACK	STATE	CURSOR	X	-0.037446070913760926
23:48:44.002362		TRACK	STATE	CURSOR	Y	-0.03684665888609598
23:48:44.022402		TRACK	STATE	CURSOR	X	-0.03867962960126817
23:48:44.022502		TRACK	STATE	CURSOR	Y	-0.034188190050346845
23:48:44.042560		TRACK	STATE	CURSOR	X	-0.03990643819643608
23:48:44.042678		TRACK	STATE	CURSOR	Y	-0.03150365674395911
23:48:44.062792		TRACK	STATE	CURSOR	X	-0.041126411240356625
23:48:44.062909		TRACK	STATE	CURSOR	Y	-0.028793332391666787
23:48:44.082934		TRACK	STATE	CURSOR	X	-0.04233946443695194
23:48:44.083037		TRACK	STATE	CURSOR	Y	-0.026057493688453753
23:48:44.103068		TRACK	STATE	CURSOR	X	-0.043545514660772194
23:48:44.103178		TRACK	STATE	CURSOR	Y	-0.023296420565679543
23:48:44.123242		TRACK	STATE	CURSOR	X	-0.04480424079694015
23:48:44.123359		TRACK	STATE	CURSOR	Y	-0.02037044508718741
23:48:44.143496		TRACK	STATE	CURSOR	X	-0.04599568003666371
23:48:44.143616		TRACK	STATE	CURSOR	Y	-0.01755853001538435
23:48:44.163631		TRACK	STATE	CURSOR	X	-0.047179870079505415
23:48:44.163743		TRACK	STATE	CURSOR	Y	-0.014722253944401686
23:48:44.183798		TRACK	STATE	CURSOR	X	-0.04835673261731416
23:48:44.183904		TRACK	STATE	CURSOR	Y	-0.011861909557680933
23:48:44.186765		MAIN	INPUT	KEY_RELEASE	54
23:48:44.186888		RESMAN	STATE	PUMP6	OFF
