#	date	

23:56:41.986320		MAIN	INFO	SCENARIO	FILENAME	complete_track.txt
23:57:13.242103		TRACK	STATE	CURSOR	Y	-0.08378989002244368
23:57:13.253714		MAIN	INPUT	KEY_RELEASE	54
23:57:13.253881		RESMAN	STATE	PUMP6	ON
23:57:13.262561		TRACK	STATE	CURSOR	X	-0.02458059850337921
23:57:13.262657		TRACK	STATE	CURSOR	Y	-0.08353231802170502
23:57:13.282712		TRACK	STATE	CURSOR	X	-0.024524677980950538
23:57:13.282826		TRACK	STATE	CURSOR	Y	-0.08330917738736857
23:57:13.302970		TRACK	STATE	CURSOR	X	-0.024479887611079276
23:57:13.303076		TRACK	STATE	CURSOR	Y	-0.08310767637718752
23:57:13.323130		TRACK	STATE	CURSOR	X	-0.024446308721347038
23:57:13.323241		TRACK	STATE	CURSOR	Y	-0.08292782542840144
23:57:13.343474		TRACK	STATE	CURSOR	X	-0.024424021642198424
23:57:13.343577		TRACK	STATE	CURSOR	Y	-0.08276963146760263
23:57:13.363570		TRACK	STATE	CURSOR	X	-0.024412859798102787
23:57:13.363670		TRACK	STATE	CURSOR	Y	-0.08262683983353916
23:57:13.383859		TRACK	STATE	CURSOR	X	-0.024413967788774166
23:57:13.384064		TRACK	STATE	CURSOR	Y	-0.08251304954497207
23:57:13.403939		TRACK	STATE	CURSOR	X	-0.024426606309770144
23:57:13.404130		TRACK	STATE	CURSOR	Y	-0.08242091570719923
23:57:13.423749		TRACK	STATE	CURSOR	X	-0.024450851526299083
23:57:13.423863		TRACK	STATE	CURSOR	Y	-0.08235043105041079
23:57:13.444029		TRACK	STATE	CURSOR	X	-0.024486778544394683
23:57:13.444132		TRACK	STATE	CURSOR	Y	-0.08230158480753946
23:57:13.464161		TRACK	STATE	CURSOR	X	-0.024534461398990154
23:57:13.464269		TRACK	STATE	CURSOR	Y	-0.08227436271849108
23:57:13.484273		TRACK	STATE	CURSOR	X	-0.02459397304211791
23:57:13.484386		TRACK	STATE	CURSOR	Y	-0.08226874703489773
23:57:13.504421		TRACK	STATE	CURSOR	X	-0.0246692696114921
23:57:13.504527		TRACK	STATE	CURSOR	Y	-0.08228608118232283
23:57:13.524578		TRACK	STATE	CURSOR	X	-0.02475325370501999
23:57:13.524694		TRACK	STATE	CURSOR	Y	-0.08232468845070999
23:57:13.526083		MAIN	INPUT	KEY_RELEASE	53
23:57:13.526324		RESMAN	STATE	PUMP5	OFF
23:57:13.544988		TRACK	STATE	CURSOR	X	-0.02484928228180197
23:57:13.545093		TRACK	STATE	CURSOR	Y	0.01761517349484415
23:57:13.565195		TRACK	STATE	CURSOR	X	-0.024957423790049255
23:57:13.565319		TRACK	STATE	CURSOR	Y	0.01753353647091435
23:57:13.585402		TRACK	STATE	CURSOR	X	-0.02507774553742298
23:57:13.585523		TRACK	STATE	CURSOR	Y	0.017430435750429782
23:57:13.605518		TRACK	STATE	CURSOR	X	-0.025217264725821448
23:57:13.605620		TRACK	STATE	CURSOR	Y	0.01729912210605347
23:57:13.625638		TRACK	STATE	CURSOR	X	-0.02536276151179448
23:57:13.625754		TRACK	STATE	CURSOR	Y	0.017152145624391574
23:57:13.645942		TRACK	STATE	CURSOR	X	-0.02552063666709567
23:57:13.646050		TRACK	STATE	CURSOR	Y	0.01698383429125469
23:57:13.666050		TRACK	STATE	CURSOR	X	-0.025690952768887748
23:57:13.666168		TRACK	STATE	CURSOR	Y	0.016794237291889252
23:57:13.686179		TRACK	STATE	CURSOR	X	-0.025873771199535323
23:57:13.686297		TRACK	STATE	CURSOR	Y	0.016583407222867427
23:57:13.706406		TRACK	STATE	CURSOR	X	-0.026079252011741577
23:57:13.706510		TRACK	STATE	CURSOR	Y	0.016339244877268996
23:57:13.726566		TRACK	STATE	CURSOR	X	-0.02628788701576243
23:57:13.726688		TRACK	STATE	CURSOR	Y	0.01608506578648311
23:57:13.746669		TRACK	STATE	CURSOR	X	-0.026509204078947107
23:57:13.746770		TRACK	STATE	CURSOR	Y	0.01580983500337034
23:57:13.749748		MAIN	INPUT	KEY_RELEASE	53
23:57:13.749886		RESMAN	STATE	PUMP5	ON
23:57:13.766814		TRACK	STATE	CURSOR	X	-0.026743259640683192
23:57:13.766922		TRACK	STATE	CURSOR	Y	0.11551361882818836
23:57:13.787053		TRACK	STATE	CURSOR	X	-0.026990108894920345
23:57:13.787160		TRACK	STATE	CURSOR	Y	0.11519648691456466
23:57:13.807189		TRACK	STATE	CURSOR	X	-0.027249805780584363
23:57:13.807298		TRACK	STATE	CURSOR	Y	0.11485851225650687
23:57:13.827370		TRACK	STATE	CURSOR	X	-0.027522402972145088
23:57:13.827489		TRACK	STATE	CURSOR	Y	0.11449977117491525
23:57:13.847532		TRACK	STATE	CURSOR	X	-0.027822570202021973
23:57:13.847652		TRACK	STATE	CURSOR	Y	0.11410083035539637
23:57:13.867758		TRACK	STATE	CURSOR	X	-0.028121772308393023
23:57:13.867873		TRACK	STATE	CURSOR	Y	0.11369977066969722
23:57:13.887966		TRACK	STATE	CURSOR	X	-0.028434027472519163
23:57:13.888069		TRACK	STATE	CURSOR	Y	0.11327819773899792
23:57:13.908153		TRACK	STATE	CURSOR	X	-0.028759383154508072
23:57:13.908255		TRACK	STATE	CURSOR	Y	0.11283620121007629
23:57:13.928322		TRACK	STATE	CURSOR	X	-0.029097885504720172
23:57:13.928422		TRACK	STATE	CURSOR	Y	0.11237387398100993
23:57:13.948403		TRACK	STATE	CURSOR	X	-0.02946751111073803
23:57:13.948517		TRACK	STATE	CURSOR	Y	0.11186665470598253
23:57:13.968574		TRACK	STATE	CURSOR	X	-0.029833102835578884
23:57:13.968685		TRACK	STATE	CURSOR	Y	0.11136295359803575
23:57:13.988748		TRACK	STATE	CURSOR	X	-0.030211973810449516
23:57:13.988869		TRACK	STATE	CURSOR	Y	0.11083922503649736
23:57:14.008884		TRACK	STATE	CURSOR	X	-0.03060416479603173
23:57:14.009004		TRACK	STATE	CURSOR	Y	0.11029557491416384
23:57:14.021813		MAIN	INPUT	KEY_RELEASE	54
23:57:14.021949		RESMAN	STATE	PUMP6	OFF
23:57:14.029051		TRACK	STATE	CURSOR	X	0.06899028479799049
23:57:14.029150		TRACK	STATE	CURSOR	Y	0.10973211228725713
23:57:14.049152		TRACK	STATE	CURSOR	X	0.06857133692060544
23:57:14.049269		TRACK	STATE	CURSOR	Y	0.10914894935659449
23:57:14.069335		TRACK	STATE	CURSOR	X	0.06813895488698546
23:57:14.069449		TRACK	STATE	CURSOR	Y	0.10854620144829466
23:57:14.089501		TRACK	STATE	CURSOR	X	0.0676704566227142
23:57:14.089594		TRACK	STATE	CURSOR	Y	0.10789236744109588
23:57:14.109727		TRACK	STATE	CURSOR	X	0.06721042568768598
23:57:14.109835		TRACK	STATE	CURSOR	Y	0.10724984395127221
23:57:14.129784		TRACK	STATE	CURSOR	X	0.06673685722101508
23:57:14.129879		TRACK	STATE	CURSOR	Y	0.10658810632326737
23:57:14.149958		TRACK	STATE	CURSOR	X	0.06624972014423808
23:57:14.150072		TRACK	STATE	CURSOR	Y	0.10590728233387199
23:57:14.170189		TRACK	STATE	CURSOR	X	0.06574898478042063
23:57:14.170307		TRACK	STATE	CURSOR	Y	0.1052075027807431
23:57:14.190430		TRACK	STATE	CURSOR	X	0.06520854657980951
23:57:14.190545		TRACK	STATE	CURSOR	Y	0.10445247976369094
23:57:14.210639		TRACK	STATE	CURSOR	X	0.06467984789944756
23:57:14.210749		TRACK	STATE	CURSOR	Y	0.10371426284249913
23:57:14.213844		MAIN	INPUT	KEY_RELEASE	56
23:57:14.213968		RESMAN	STATE	PUMP8	OFF
23:57:14.230763		TRACK	STATE	CURSOR	X	0.06413746914004687
23:57:14.230856		TRACK	STATE	CURSOR	Y	0.0029575077164962216
23:57:14.250919		TRACK	STATE	CURSOR	X	0.06358138636533639
23:57:14.251033		TRACK	STATE	CURSOR	Y	0.002182357187820505
23:57:14.271070		TRACK	STATE	CURSOR	X	0.06301157707152158
23:57:14.271184		TRACK	STATE	CURSOR	Y	0.00138895696365407
23:57:14.291219		TRACK	STATE	CURSOR	X	0.062428020192879574
23:57:14.291332		TRACK	STATE	CURSOR	Y	0.0005774556319767532
23:57:14.311374		TRACK	STATE	CURSOR	X	0.061830696107175176
23:57:14.311487		TRACK	STATE	CURSOR	Y	-0.00025199536310495374
23:57:14.331502		TRACK	STATE	CURSOR	X	0.06118866899523234
23:57:14.331608		TRACK	STATE	CURSOR	Y	-0.001142068388813977
23:57:14.351634		TRACK	STATE	CURSOR	X	0.06056306691090485
23:57:14.351743		TRACK	STATE	CURSOR	Y	-0.0020078308218127866
23:57:14.371747		TRACK	STATE	CURSOR	X	0.0599236467405479
23:57:14.371864		TRACK	STATE	CURSOR	Y	-0.0028910636366593356
23:57:14.391904		TRACK	STATE	CURSOR	X	0.05927039475974741
23:57:14.392016		TRACK	STATE	CURSOR	Y	-0.0037916040828742115
23:57:14.412269		TRACK	STATE	CURSOR	X	0.05860329871218167
23:57:14.412374		TRACK	STATE	CURSOR	Y	-0.004709286684807815
23:57:14.432370		TRACK	STATE	CURSOR	X	0.057922347813942954
23:57:14.432491		TRACK	STATE	CURSOR	Y	-0.00564394326880438
23:57:14.452523		TRACK	STATE	CURSOR	X	0.057192427923998757
23:57:14.452632		TRACK	STATE	CURSOR	Y	-0.0066434139584963525
23:57:14.472714		TRACK	STATE	CURSOR	X	0.05648304710475069
23:57:14.472862		TRACK	STATE	CURSOR	Y	-0.007612330213347479
23:57:14.485812		MAIN	INPUT	KEY_RELEASE	56
23:57:14.485955		RESMAN	STATE	PUMP8	ON
23:57:14.493234		TRACK	STATE	CURSOR	X	0.05575978767992981
23:57:14.493358		TRACK	STATE	CURSOR	Y	-0.10859769114567636
23:57:14.513469		TRACK	STATE	CURSOR	X	0.05498542322452088
23:57:14.513574		TRACK	STATE	CURSOR	Y	-0.10964982301696116
23:57:14.533658		TRACK	STATE	CURSOR	X	0.05423369934594899
23:57:14.533775		TRACK	STATE	CURSOR	Y	-0.11066833372368681
23:57:14.553933		TRACK	STATE	CURSOR	X	0.05346808694806662
23:57:14.554043		TRACK	STATE	CURSOR	Y	-0.1117027357683647
23:57:14.574154		TRACK	STATE	CURSOR	X	0.05268858580922392
23:57:14.574275		TRACK	STATE	CURSOR	Y	-0.11275284263670952
23:57:14.594370		TRACK	STATE	CURSOR	X	0.0518951972083507
23:57:14.594494		TRACK	STATE	CURSOR	Y	-0.11381846535074144
23:57:14.614399		TRACK	STATE	CURSOR	X	0.05104719586118664
23:57:14.614522		TRACK	STATE	CURSOR	Y	-0.1149538586568876
23:57:14.634534		TRACK	STATE	CURSOR	X	0.050225348308278905
23:57:14.634643		TRACK	STATE	CURSOR	Y	-0.11605068782789979
23:57:14.654661		TRACK	STATE	CURSOR	X	0.04938962648830558
23:57:14.654758		TRACK	STATE	CURSOR	Y	-0.11716244156569883
23:57:14.674770		TRACK	STATE	CURSOR	X	0.04854003778241128
23:57:14.674883		TRACK	STATE	CURSOR	Y	-0.11828892123124038
23:57:14.693739		MAIN	INPUT	KEY_RELEASE	52
23:57:14.693904		RESMAN	STATE	PUMP4	OFF
23:57:14.695011		TRACK	STATE	CURSOR	X	-0.052323408916369524
23:57:14.695268		TRACK	STATE	CURSOR	Y	-0.1194299258800644
23:57:14.715269		TRACK	STATE	CURSOR	X	-0.05320070320144568
23:57:14.715380		TRACK	STATE	CURSOR	Y	-0.12058525229467795
23:57:14.735410		TRACK	STATE	CURSOR	X	-0.054136752600303095
23:57:14.735525		TRACK	STATE	CURSOR	Y	-0.12181353399081912
23:57:14.755495		TRACK	STATE	CURSOR	X	-0.05504239550818121
23:57:14.755598		TRACK	STATE	CURSOR	Y	-0.12299757529814892
23:57:14.775769		TRACK	STATE	CURSOR	X	-0.05596184489986619
23:57:14.775880		TRACK	STATE	CURSOR	Y	-0.12419530486104713
23:57:14.795831		TRACK	STATE	CURSOR	X	-0.056895084225804554
23:57:14.795938		TRACK	STATE	CURSOR	Y	-0.12540651059425564
23:57:14.815902		TRACK	STATE	CURSOR	X	-0.05784209541741239
23:57:14.816012		TRACK	STATE	CURSOR	Y	-0.12663097830803924
23:57:14.836034		TRACK	STATE	CURSOR	X	-0.05880285888657849
23:57:14.836152		TRACK	STATE	CURSOR	Y	-0.12786849174252302
23:57:14.856063		TRACK	STATE	CURSOR	X	-0.059777353525353266
23:57:14.856165		TRACK	STATE	CURSOR	Y	-0.12911883260232532
23:57:14.876129		TRACK	STATE	CURSOR	X	-0.06076555670583303
23:57:14.876226		TRACK	STATE	CURSOR	Y	-0.13038178059149547
23:57:14.896314		TRACK	STATE	CURSOR	X	-0.061767444280242195
23:57:14.896446		TRACK	STATE	CURSOR	Y	-0.13165711344874512
23:57:14.916966		TRACK	STATE	CURSOR	X	-0.06283412595663168
23:57:14.917089		TRACK	STATE	CURSOR	Y	-0.13300929683001692
23:57:14.917994		MAIN	INPUT	KEY_RELEASE	53
23:57:14.918114		RESMAN	STATE	PUMP5	OFF
23:57:14.937796		TRACK	STATE	CURSOR	X	-0.06391583484899599
23:57:14.937906		TRACK	STATE	CURSOR	Y	-0.03437462556426371
23:57:14.957955		TRACK	STATE	CURSOR	X	-0.06495997417131227
23:57:14.958071		TRACK	STATE	CURSOR	Y	-0.03568691839664198
23:57:14.978093		TRACK	STATE	CURSOR	X	-0.06601768300034902
23:57:14.978189		TRACK	STATE	CURSOR	Y	-0.0370106650378758
23:57:14.998164		TRACK	STATE	CURSOR	X	-0.06708892944531214
23:57:14.998272		TRACK	STATE	CURSOR	Y	-0.03834563376185782
23:57:15.018264		TRACK	STATE	CURSOR	X	-0.06817368010020444
23:57:15.018373		TRACK	STATE	CURSOR	Y	-0.039691591098093844
23:57:15.038354		TRACK	STATE	CURSOR	X	-0.06927190004527492
23:57:15.038475		TRACK	STATE	CURSOR	Y	-0.0410483018688599
23:57:15.058432		TRACK	STATE	CURSOR	X	-0.07043948742721426
23:57:15.058549		TRACK	STATE	CURSOR	Y	-0.042484162384041034
23:57:15.078482		TRACK	STATE	CURSOR	X	-0.07156520386958518
23:57:15.078578		TRACK	STATE	CURSOR	Y	-0.04386217546560986
23:57:15.098551		TRACK	STATE	CURSOR	X	-0.07270427376574734
23:57:15.098658		TRACK	STATE	CURSOR	Y	-0.04525021453564895
23:57:15.118759		TRACK	STATE	CURSOR	X	-0.07385665608411277
23:57:15.118875		TRACK	STATE	CURSOR	Y	-0.046648037887262885
23:57:15.138931		TRACK	STATE	CURSOR	X	-0.07502230828963675
23:57:15.139042		TRACK	STATE	CURSOR	Y	-0.04805540229769895
23:57:15.159085		TRACK	STATE	CURSOR	X	-0.07620118634644334
23:57:15.159207		TRACK	STATE	CURSOR	Y	-0.04947206306694204
23:57:15.179230		TRACK	STATE	CURSOR	X	-0.07739324472063597
23:57:15.179325		TRACK	STATE	CURSOR	Y	-0.05089777405651483
23:57:15.189788		MAIN	INPUT	KEY_RELEASE	54
23:57:15.189925		RESMAN	STATE	PUMP6	ON
23:57:15.199547		TRACK	STATE	CURSOR	X	0.021340960148724816
23:57:15.199653		TRACK	STATE	CURSOR	Y	-0.05240424002359357
23:57:15.219703		TRACK	STATE	CURSOR	X	0.020122030780271707
23:57:15.219815		TRACK	STATE	CURSOR	Y	-0.05384772861162294
23:57:15.239793		TRACK	STATE	CURSOR	X	0.018890069192641815
23:57:15.239905		TRACK	STATE	CURSOR	Y	-0.05529950822006391
23:57:15.259869		TRACK	STATE	CURSOR	X	0.017645126953939813
23:57:15.259978		TRACK	STATE	CURSOR	Y	-0.05675932728576193
23:57:15.279967		TRACK	STATE	CURSOR	X	0.016387257113136086
23:57:15.280062		TRACK	STATE	CURSOR	Y	-0.05822693300616144
23:57:15.300018		TRACK	STATE	CURSOR	X	0.015116514196087963
23:57:15.300129		TRACK	STATE	CURSOR	Y	-0.05970207137929925
23:57:15.320136		TRACK	STATE	CURSOR	X	0.013832954201374328
23:57:15.320245		TRACK	STATE	CURSOR	Y	-0.061184487243965476
23:57:15.340266		TRACK	STATE	CURSOR	X	0.012536634595941024
23:57:15.340368		TRACK	STATE	CURSOR	Y	-0.06267392432003702
23:57:15.360389		TRACK	STATE	CURSOR	X	0.011227614310552012
23:57:15.360493		TRACK	STATE	CURSOR	Y	-0.0641701252489752
23:57:15.380432		TRACK	STATE	CURSOR	X	0.009839540001814945
23:57:15.380546		TRACK	STATE	CURSOR	Y	-0.06574813307326086
23:57:15.400610		TRACK	STATE	CURSOR	X	0.008504673707346797
23:57:15.400714		TRACK	STATE	CURSOR	Y	-0.06725739099883102
23:57:15.420738		TRACK	STATE	CURSOR	X	0.00715729546244763
23:57:15.420875		TRACK	STATE	CURSOR	Y	-0.06877262159660376
23:57:15.440980		TRACK	STATE	CURSOR	X	0.005797470075978445
23:57:15.441093		TRACK	STATE	CURSOR	Y	-0.070293563557717
23:57:15.445828		MAIN	INPUT	KEY_RELEASE	54
23:57:15.445951		RESMAN	STATE	PUMP6	OFF
23:57:15.461501		TRACK	STATE	CURSOR	X	0.10435632969014845
23:57:15.461596		TRACK	STATE	CURSOR	Y	-0.07189641258559043
23:57:15.481618		TRACK	STATE	CURSOR	X	0.10297119633479752
23:57:15.481732		TRACK	STATE	CURSOR	Y	-0.07342824229183961
23:57:15.501812		TRACK	STATE	CURSOR	X	0.10157382236208351
23:57:15.501933		TRACK	STATE	CURSOR	Y	-0.07496498116060744
23:57:15.521963		TRACK	STATE	CURSOR	X	0.10016427836884045
23:57:15.522082		TRACK	STATE	CURSOR	Y	-0.07650636460880761
23:57:15.542216		TRACK	STATE	CURSOR	X	0.09874263636573592
23:57:15.542324		TRACK	STATE	CURSOR	Y	-0.07805212734991776
23:57:15.562259		TRACK	STATE	CURSOR	X	0.09730896977084164
23:57:15.562373		TRACK	STATE	CURSOR	Y	-0.07960200343577817
23:57:15.582542		TRACK	STATE	CURSOR	X	0.09579076026423823
23:57:15.582653		TRACK	STATE	CURSOR	Y	-0.0812335086299506
23:57:15.602749		TRACK	STATE	CURSOR	X	0.09433267868384669
23:57:15.602863		TRACK	STATE	CURSOR	Y	-0.08279098308308044
23:57:15.623048		TRACK	STATE	CURSOR	X	0.09286280505955032
23:57:15.623163		TRACK	STATE	CURSOR	Y	-0.084351756088729
23:57:15.643100		TRACK	STATE	CURSOR	X	0.09138121843990189
23:57:15.643199		TRACK	STATE	CURSOR	Y	-0.08591555944847995
23:57:15.663210		TRACK	STATE	CURSOR	X	0.08988799924561497
23:57:15.663308		TRACK	STATE	CURSOR	Y	-0.0874821245147123
23:57:15.683297		TRACK	STATE	CURSOR	X	0.088383229262039
23:57:15.683402		TRACK	STATE	CURSOR	Y	-0.0890511822328982
23:57:15.703456		TRACK	STATE	CURSOR	X	0.08679088023403413
23:57:15.703557		TRACK	STATE	CURSOR	Y	-0.09070108075412811
23:57:15.717766		MAIN	INPUT	KEY_RELEASE	53
23:57:15.717934		RESMAN	STATE	PUMP5	ON
23:57:15.723556		TRACK	STATE	CURSOR	X	0.08526269253199992
23:57:15.723649		TRACK	STATE	CURSOR	Y	0.007725594214584741
23:57:15.743693		TRACK	STATE	CURSOR	X	0.08372321183332497
23:57:15.743809		TRACK	STATE	CURSOR	Y	0.006150599220356111
23:57:15.763775		TRACK	STATE	CURSOR	X	0.08217252536955225
23:57:15.763890		TRACK	STATE	CURSOR	Y	0.004574204532195219
23:57:15.783984		TRACK	STATE	CURSOR	X	0.08061072169617055
23:57:15.784087		TRACK	STATE	CURSOR	Y	0.0029966806117219216
23:57:15.804121		TRACK	STATE	CURSOR	X	0.07903789068403248
23:57:15.804240		TRACK	STATE	CURSOR	Y	0.0014182980706351747
23:57:15.824256		TRACK	STATE	CURSOR	X	0.07745412351059515
23:57:15.824373		TRACK	STATE	CURSOR	Y	-0.00016067237185625103
23:57:15.844500		TRACK	STATE	CURSOR	X	0.07577949913767419
23:57:15.844599		TRACK	STATE	CURSOR	Y	-0.0018189277763075854
23:57:15.864604		TRACK	STATE	CURSOR	X	0.0741736033437911
23:57:15.864718		TRACK	STATE	CURSOR	Y	-0.0033982568538389294
23:57:15.884738		TRACK	STATE	CURSOR	X	0.07255705745605719
23:57:15.884882		TRACK	STATE	CURSOR	Y	-0.004977347917804298
23:57:15.904945		TRACK	STATE	CURSOR	X	0.07092995785062779
23:57:15.905050		TRACK	STATE	CURSOR	Y	-0.006555930248970992
23:57:15.925234		TRACK	STATE	CURSOR	X	0.06929240216345532
23:57:15.925358		TRACK	STATE	CURSOR	Y	-0.008133733235600064
23:57:15.945490		TRACK	STATE	CURSOR	X	0.0675618235507292
23:57:15.945595		TRACK	STATE	CURSOR	Y	-0.00978929166871493
23:57:15.965707		TRACK	STATE	CURSOR	X	0.06590314339500024
23:57:15.965827		TRACK	STATE	CURSOR	Y	-0.011364651679436713
23:57:15.973765		MAIN	INPUT	KEY_RELEASE	52
23:57:15.973941		RESMAN	STATE	PUMP4	ON
23:57:15.985936		TRACK	STATE	CURSOR	X	-0.035765687374495564
23:57:15.986048		TRACK	STATE	CURSOR	Y	-0.012938408085927994
23:57:16.006424		TRACK	STATE	CURSOR	X	-0.0374445661212848
23:57:16.006529		TRACK	STATE	CURSOR	Y	-0.014510291146604723
23:57:16.026656		TRACK	STATE	CURSOR	X	-0.039218089298387514
23:57:16.026809		TRACK	STATE	CURSOR	Y	-0.01615845738125501
23:57:16.046901		TRACK	STATE	CURSOR	X	-0.04091724044153019
23:57:16.047016		TRACK	STATE	CURSOR	Y	-0.017725658209450944
23:57:16.067090		TRACK	STATE	CURSOR	X	-0.0426261190999031
23:57:16.067205		TRACK	STATE	CURSOR	Y	-0.019290165147704638
23:57:16.087215		TRACK	STATE	CURSOR	X	-0.04434461780756797
23:57:16.087319		TRACK	STATE	CURSOR	Y	-0.020851710020067735
23:57:16.107387		TRACK	STATE	CURSOR	X	-0.046072627933674816
23:57:16.107491		TRACK	STATE	CURSOR	Y	-0.022410025143819217
23:57:16.127573		TRACK	STATE	CURSOR	X	-0.047897155089649375
23:57:16.127672		TRACK	STATE	CURSOR	Y	-0.02404248770524868
23:57:16.147747		TRACK	STATE	CURSOR	X	-0.0496443191598571
23:57:16.147856		TRACK	STATE	CURSOR	Y	-0.025593347307049954
23:57:16.167839		TRACK	STATE	CURSOR	X	-0.05140065624705597
23:57:16.167949		TRACK	STATE	CURSOR	Y	-0.027140164211407566
23:57:16.188010		TRACK	STATE	CURSOR	X	-0.05316605311879694
23:57:16.188107		TRACK	STATE	CURSOR	Y	-0.028682673162742225
23:57:16.208109		TRACK	STATE	CURSOR	X	-0.054940395435921635
23:57:16.208212		TRACK	STATE	CURSOR	Y	-0.030220609610383264
23:57:16.228281		TRACK	STATE	CURSOR	X	-0.05672356776452898
23:57:16.228386		TRACK	STATE	CURSOR	Y	-0.031753709750182414
23:57:16.245709		MAIN	INPUT	KEY_RELEASE	52
23:57:16.245857		RESMAN	STATE	PUMP4	OFF
23:57:16.248444		TRACK	STATE	CURSOR	X	-0.15860527450383377
23:57:16.248534		TRACK	STATE	CURSOR	Y	-0.03335797204295252
23:57:16.268609		TRACK	STATE	CURSOR	X	-0.1604061829252099
23:57:16.268724		TRACK	STATE	CURSOR	Y	-0.034880336405667824
23:57:16.288768		TRACK	STATE	CURSOR	X	-0.16221556265005319
23:57:16.288912		TRACK	STATE	CURSOR	Y	-0.03639706489953994
23:57:16.309029		TRACK	STATE	CURSOR	X	-0.16403329393618427
23:57:16.309147		TRACK	STATE	CURSOR	Y	-0.037907897167065434
23:57:16.329227		TRACK	STATE	CURSOR	X	-0.16585925600933632
23:57:16.329332		TRACK	STATE	CURSOR	Y	-0.03941257380560988
23:57:16.349378		TRACK	STATE	CURSOR	X	-0.16769332707597956
23:57:16.349507		TRACK	STATE	CURSOR	Y	-0.04091083640825704
23:57:16.369605		TRACK	STATE	CURSOR	X	-0.16962769462054308
23:57:16.369726		TRACK	STATE	CURSOR	Y	-0.04247682743794227
23:57:16.389823		TRACK	STATE	CURSOR	X	-0.17147800413430708
23:57:16.389937		TRACK	STATE	CURSOR	Y	-0.04396113784142001
23:57:16.410061		TRACK	STATE	CURSOR	X	-0.1733360450115569
23:57:16.410169		TRACK	STATE	CURSOR	Y	-0.0454382526400015
23:57:16.430219		TRACK	STATE	CURSOR	X	-0.17520169146468986
23:57:16.430334		TRACK	STATE	CURSOR	Y	-0.04690791787397456
23:57:16.450436		TRACK	STATE	CURSOR	X	-0.1770748167536506
23:57:16.450554		TRACK	STATE	CURSOR	Y	-0.048369880783224385
23:57:16.470571		TRACK	STATE	CURSOR	X	-0.17904950768679065
23:57:16.470683		TRACK	STATE	CURSOR	Y	-0.04989637701757891
23:57:16.485707		MAIN	INPUT	KEY_RELEASE	53
23:57:16.485879		RESMAN	STATE	PUMP5	OFF
23:57:16.490686		TRACK	STATE	CURSOR	X	-0.18093756442105688
23:57:16.490777		TRACK	STATE	CURSOR	Y	0.04865823475519228
23:57:16.510800		TRACK	STATE	CURSOR	X	-0.1828327076936803
23:57:16.510902		TRACK	STATE	CURSOR	Y	0.04722131194866912
23:57:16.530956		TRACK	STATE	CURSOR	X	-0.18473480704775888
23:57:16.531079		TRACK	STATE	CURSOR	Y	0.04579310205899685
23:57:16.551137		TRACK	STATE	CURSOR	X	-0.18664373114398572
23:57:16.551275		TRACK	STATE	CURSOR	Y	0.04437385118341449
23:57:16.571388		TRACK	STATE	CURSOR	X	-0.18855934777488484
23:57:16.571508		TRACK	STATE	CURSOR	Y	0.04296380398139616
23:57:16.591626		TRACK	STATE	CURSOR	X	-0.19057780247224704
23:57:16.591734		TRACK	STATE	CURSOR	Y	0.041493425940199544
23:57:16.611788		TRACK	STATE	CURSOR	X	-0.19250672189814666
23:57:16.611885		TRACK	STATE	CURSOR	Y	0.040103004862001704
23:57:16.631924		TRACK	STATE	CURSOR	X	-0.1944419254137023
23:57:16.632042		TRACK	STATE	CURSOR	Y	0.03872252438816567
23:57:16.652174		TRACK	STATE	CURSOR	X	-0.19638327744329823
23:57:16.652301		TRACK	STATE	CURSOR	Y	0.03735222296233848
23:57:16.672424		TRACK	STATE	CURSOR	X	-0.19833064161677413
23:57:16.672542		TRACK	STATE	CURSOR	Y	0.035992337397559915
23:57:16.692568		TRACK	STATE	CURSOR	X	-0.20038169449069143
23:57:16.692674		TRACK	STATE	CURSOR	Y	0.03457592489443165
23:57:16.709692		MAIN	INPUT	KEY_RELEASE	54
23:57:16.709858		RESMAN	STATE	PUMP6	ON
23:57:16.712780		TRACK	STATE	CURSOR	X	-0.1023409539581614
23:57:16.712902		TRACK	STATE	CURSOR	Y	0.03323812510026104
23:57:16.732993		TRACK	STATE	CURSOR	X	-0.10430580488881379
23:57:16.733112		TRACK	STATE	CURSOR	Y	0.0319114529875474
23:57:16.753217		TRACK	STATE	CURSOR	X	-0.10627610784815887
23:57:16.753356		TRACK	STATE	CURSOR	Y	0.030596138384729188
23:57:16.773383		TRACK	STATE	CURSOR	X	-0.10825172268351375
23:57:16.773497		TRACK	STATE	CURSOR	Y	0.029292409302985892
23:57:16.793579		TRACK	STATE	CURSOR	X	-0.11033168103548463
23:57:16.793699		TRACK	STATE	CURSOR	Y	0.027936210117443405
23:57:16.813783		TRACK	STATE	CURSOR	X	-0.11231774411555599
23:57:16.813895		TRACK	STATE	CURSOR	Y	0.026656936311807197
23:57:16.834043		TRACK	STATE	CURSOR	X	-0.11430868733109088
23:57:16.834150		TRACK	STATE	CURSOR	Y	0.0253899318629469
23:57:16.854185		TRACK	STATE	CURSOR	X	-0.1163043677794326
23:57:16.854314		TRACK	STATE	CURSOR	Y	0.02413541705519226
23:57:16.874334		TRACK	STATE	CURSOR	X	-0.1183046419185645
23:57:16.874447		TRACK	STATE	CURSOR	Y	0.022893610175860266
