#	date	

11:06:25.222909		MAIN	INFO	SCENARIO	FILENAME	complete_track.txt
11:06:53.390507		TRACK	STATE	CURSOR	X	0.016533241861740537
11:06:53.390620		TRACK	STATE	CURSOR	Y	0.013376536387999018
11:06:53.410767		TRACK	STATE	CURSOR	X	0.017082470282507596
11:06:53.410880		TRACK	STATE	CURSOR	Y	0.015021861266106233
11:06:53.430953		TRACK	STATE	CURSOR	X	0.017610082312955487
11:06:53.431056		TRACK	STATE	CURSOR	Y	0.016600959691115857
11:06:53.451149		TRACK	STATE	CURSOR	X	0.01814205836826565
11:06:53.451262		TRACK	STATE	CURSOR	Y	0.018191594299401884
11:06:53.471306		TRACK	STATE	CURSOR	X	0.018678335759828378
11:06:53.471414		TRACK	STATE	CURSOR	Y	0.019793478144593424
11:06:53.491473		TRACK	STATE	CURSOR	X	0.019218850754754553
11:06:53.491578		TRACK	STATE	CURSOR	Y	0.011406323130654617
11:06:53.511608		TRACK	STATE	CURSOR	X	0.019790881334317008
11:06:53.511752		TRACK	STATE	CURSOR	Y	0.013111290837836668
11:06:53.531933		TRACK	STATE	CURSOR	X	0.010339879797007972
11:06:53.532039		TRACK	STATE	CURSOR	Y	0.014745700882446375
11:06:53.552109		TRACK	STATE	CURSOR	X	0.010892915093178595
11:06:53.552221		TRACK	STATE	CURSOR	Y	0.016390186727625065
11:06:53.572315		TRACK	STATE	CURSOR	X	0.011449919325544082
11:06:53.572421		TRACK	STATE	CURSOR	Y	0.01804445606759391
11:06:53.592530		TRACK	STATE	CURSOR	X	0.012038969924353745
11:06:53.592637		TRACK	STATE	CURSOR	Y	0.019791647495176014
11:06:53.612778		TRACK	STATE	CURSOR	X	0.012603893951338903
11:06:53.612886		TRACK	STATE	CURSOR	Y	0.011465055308083243
11:06:53.632939		TRACK	STATE	CURSOR	X	0.01317257361103086
11:06:53.633044		TRACK	STATE	CURSOR	Y	0.013147349533785506
11:06:53.653119		TRACK	STATE	CURSOR	X	0.013744936954025415
11:06:53.653235		TRACK	STATE	CURSOR	Y	0.01483823437816688
11:06:53.673316		TRACK	STATE	CURSOR	X	0.014320911048914824
11:06:53.673421		TRACK	STATE	CURSOR	Y	0.01653741329755716
11:06:53.693548		TRACK	STATE	CURSOR	X	0.01490042198994246
11:06:53.693688		TRACK	STATE	CURSOR	Y	0.01824458904314917
11:06:53.714048		TRACK	STATE	CURSOR	X	0.015512633071218753
11:06:53.714155		TRACK	STATE	CURSOR	Y	0.010045404182868195
11:06:53.734206		TRACK	STATE	CURSOR	X	0.016099159428582116
11:06:53.734322		TRACK	STATE	CURSOR	Y	0.011768041409184924
11:06:53.754395		TRACK	STATE	CURSOR	X	0.016688991283762028
11:06:53.754498		TRACK	STATE	CURSOR	Y	0.01349776496051717
11:06:53.774544		TRACK	STATE	CURSOR	X	0.017311787165588927
11:06:53.774646		TRACK	STATE	CURSOR	Y	0.015321273467685534
11:06:53.794761		TRACK	STATE	CURSOR	X	0.01790815114062945
11:06:53.794876		TRACK	STATE	CURSOR	Y	0.017064586682607873
11:06:53.814995		TRACK	STATE	CURSOR	X	0.018507580505565627
11:06:53.815100		TRACK	STATE	CURSOR	Y	0.01881407084110226
11:06:53.835154		TRACK	STATE	CURSOR	X	0.019109994670489905
11:06:53.835271		TRACK	STATE	CURSOR	Y	0.010569424969957076
11:06:53.855349		TRACK	STATE	CURSOR	X	0.019715312138869345
11:06:53.855450		TRACK	STATE	CURSOR	Y	0.012330347752455272
11:06:53.875383		TRACK	STATE	CURSOR	X	0.010323450516594857
11:06:53.875492		TRACK	STATE	CURSOR	Y	0.014096537573149487
11:06:53.895503		TRACK	STATE	CURSOR	X	0.01096494067818655
11:06:53.895603		TRACK	STATE	CURSOR	Y	0.015956375230041057
11:06:53.915562		TRACK	STATE	CURSOR	X	0.011578600596498298
11:06:53.915674		TRACK	STATE	CURSOR	Y	0.017732418531589064
11:06:53.935672		TRACK	STATE	CURSOR	X	0.012194824674880514
11:06:53.935812		TRACK	STATE	CURSOR	Y	0.019512807564775567
11:06:53.955822		TRACK	STATE	CURSOR	X	0.012813526979622092
11:06:53.955924		TRACK	STATE	CURSOR	Y	0.011297239962229083
11:06:53.975922		TRACK	STATE	CURSOR	X	0.013434620727375455
11:06:53.976031		TRACK	STATE	CURSOR	Y	0.013085413283940946
11:06:53.996056		TRACK	STATE	CURSOR	X	0.01405801829508121
11:06:53.996160		TRACK	STATE	CURSOR	Y	0.014877025061987377
11:06:54.016153		TRACK	STATE	CURSOR	X	0.014683631230035918
11:06:54.016253		TRACK	STATE	CURSOR	Y	0.01667177284521522
11:06:54.036243		TRACK	STATE	CURSOR	X	0.015311370260097735
11:06:54.036344		TRACK	STATE	CURSOR	Y	0.01846935424389408
11:06:54.056377		TRACK	STATE	CURSOR	X	0.01594114530402991
11:06:54.056475		TRACK	STATE	CURSOR	Y	0.010269466974321096
11:06:54.076482		TRACK	STATE	CURSOR	X	0.01657286548198158
11:06:54.076594		TRACK	STATE	CURSOR	Y	0.012071808903376663
11:06:54.096716		TRACK	STATE	CURSOR	X	0.01723816480684629
11:06:54.096816		TRACK	STATE	CURSOR	Y	0.01396633673024117
11:06:54.116767		TRACK	STATE	CURSOR	X	0.017873585082616057
11:06:54.116878		TRACK	STATE	CURSOR	Y	0.01577230484537029
11:06:54.136871		TRACK	STATE	CURSOR	X	0.01851066848749617
11:06:54.136980		TRACK	STATE	CURSOR	Y	0.017579582045430177
11:06:54.156941		TRACK	STATE	CURSOR	X	0.019149321017188102
11:06:54.157037		TRACK	STATE	CURSOR	Y	0.01938786726150842
11:06:54.177138		TRACK	STATE	CURSOR	X	0.019789447923738802
11:06:54.177252		TRACK	STATE	CURSOR	Y	0.011196859799270513
11:06:54.197214		TRACK	STATE	CURSOR	X	0.010430953726818808
11:06:54.197312		TRACK	STATE	CURSOR	Y	0.013006259383070503
11:06:54.217304		TRACK	STATE	CURSOR	X	0.01107374222512478
11:06:54.217414		TRACK	STATE	CURSOR	Y	0.014815766199967726
11:06:54.237445		TRACK	STATE	CURSOR	X	0.011717716507906971
11:06:54.237556		TRACK	STATE	CURSOR	Y	0.016625080943639105
11:06:54.257537		TRACK	STATE	CURSOR	X	0.01239505889390666
11:06:54.257638		TRACK	STATE	CURSOR	Y	0.018524327818726878
11:06:54.277785		TRACK	STATE	CURSOR	X	0.013041158135675567
11:06:54.277895		TRACK	STATE	CURSOR	Y	0.01033231547732452
11:06:54.297943		TRACK	STATE	CURSOR	X	0.01368814332419706
11:06:54.298042		TRACK	STATE	CURSOR	Y	0.012139201762227813
11:06:54.318139		TRACK	STATE	CURSOR	X	0.0143359147958715
11:06:54.318247		TRACK	STATE	CURSOR	Y	0.013944689865661235
11:06:54.338304		TRACK	STATE	CURSOR	X	0.014984372237721548
11:06:54.338418		TRACK	STATE	CURSOR	Y	0.01574848370645093
11:06:54.358389		TRACK	STATE	CURSOR	X	0.015633414699644965
11:06:54.358488		TRACK	STATE	CURSOR	Y	0.01755028797318819
11:06:54.378425		TRACK	STATE	CURSOR	X	0.016282940606778235
11:06:54.378526		TRACK	STATE	CURSOR	Y	0.019349808167249967
11:06:54.398461		TRACK	STATE	CURSOR	X	0.016932847771973347
11:06:54.398560		TRACK	STATE	CURSOR	Y	0.011146750645665093
11:06:54.418502		TRACK	STATE	CURSOR	X	0.0175830334083876
11:06:54.418616		TRACK	STATE	CURSOR	Y	0.012940822663823428
11:06:54.438621		TRACK	STATE	CURSOR	X	0.01826591491301907
11:06:54.438721		TRACK	STATE	CURSOR	Y	0.014821189675412634
11:06:54.458689		TRACK	STATE	CURSOR	X	0.018916347614856
11:06:54.458799		TRACK	STATE	CURSOR	Y	0.016608466075189284
11:06:54.478862		TRACK	STATE	CURSOR	X	0.019566741716741082
11:06:54.478962		TRACK	STATE	CURSOR	Y	0.01839198513357076
11:06:54.498940		TRACK	STATE	CURSOR	X	0.010216992134009015
11:06:54.499038		TRACK	STATE	CURSOR	Y	0.010171458177591118
11:06:54.519089		TRACK	STATE	CURSOR	X	0.010866993247495358
11:06:54.519204		TRACK	STATE	CURSOR	Y	0.011946597645699004
11:06:54.539238		TRACK	STATE	CURSOR	X	0.011516638916758618
11:06:54.539340		TRACK	STATE	CURSOR	Y	0.013717117129384991
11:06:54.559349		TRACK	STATE	CURSOR	X	0.012165822493399517
11:06:54.559509		TRACK	STATE	CURSOR	Y	0.015482731414606614
11:06:54.579543		TRACK	STATE	CURSOR	X	0.012846850680605851
11:06:54.579642		TRACK	STATE	CURSOR	Y	0.017331036486031466
11:06:54.599641		TRACK	STATE	CURSOR	X	0.013494751485596543
11:06:54.599777		TRACK	STATE	CURSOR	Y	0.019085708724571507
11:06:54.619840		TRACK	STATE	CURSOR	X	0.014141861923055424
11:06:54.619953		TRACK	STATE	CURSOR	Y	0.010834613666563507
11:06:54.640013		TRACK	STATE	CURSOR	X	0.014788073425524942
11:06:54.640113		TRACK	STATE	CURSOR	Y	0.012577471354851976
11:06:54.660089		TRACK	STATE	CURSOR	X	0.01543327698629183
11:06:54.660197		TRACK	STATE	CURSOR	Y	0.014314003232683527
11:06:54.680194		TRACK	STATE	CURSOR	X	0.0160773631732632
11:06:54.680293		TRACK	STATE	CURSOR	Y	0.016043932183800437
11:06:54.700228		TRACK	STATE	CURSOR	X	0.01672022214292996
11:06:54.700328		TRACK	STATE	CURSOR	Y	0.017766982572290237
11:06:54.720263		TRACK	STATE	CURSOR	X	0.017361743654411767
11:06:54.720371		TRACK	STATE	CURSOR	Y	0.01948288028219078
11:06:54.740342		TRACK	STATE	CURSOR	X	0.01800181708358429
11:06:54.740438		TRACK	STATE	CURSOR	Y	0.011191352756843001
11:06:54.760396		TRACK	STATE	CURSOR	X	0.018640331437287445
11:06:54.760510		TRACK	STATE	CURSOR	Y	0.012892129037985632
11:06:54.780498		TRACK	STATE	CURSOR	X	0.0193089717135179
11:06:54.780599		TRACK	STATE	CURSOR	Y	0.014669366440036366
11:06:54.800540		TRACK	STATE	CURSOR	X	0.01994394148885418
11:06:54.800649		TRACK	STATE	CURSOR	Y	0.016353525393768553
11:06:54.820685		TRACK	STATE	CURSOR	X	0.010577011529252044
11:06:54.820806		TRACK	STATE	CURSOR	Y	0.018029172005689292
11:06:54.840849		TRACK	STATE	CURSOR	X	0.011208069493825428
11:06:54.840950		TRACK	STATE	CURSOR	Y	0.019696042185336077
11:06:54.861050		TRACK	STATE	CURSOR	X	0.011837002745551233
11:06:54.861167		TRACK	STATE	CURSOR	Y	0.011353873633942949
11:06:54.881153		TRACK	STATE	CURSOR	X	0.0124636983659205
11:06:54.881254		TRACK	STATE	CURSOR	Y	0.013002405881863967
11:06:54.901219		TRACK	STATE	CURSOR	X	0.013088043169653467
11:06:54.901322		TRACK	STATE	CURSOR	Y	0.01464138032569673
11:06:54.921513		TRACK	STATE	CURSOR	X	0.013740951022243058
11:06:54.921611		TRACK	STATE	CURSOR	Y	0.01635173605320856
11:06:54.941555		TRACK	STATE	CURSOR	X	0.014360121759322901
11:06:54.941657		TRACK	STATE	CURSOR	Y	0.017970316612009055
11:06:54.961634		TRACK	STATE	CURSOR	X	0.014976594971011186
11:06:54.961737		TRACK	STATE	CURSOR	Y	0.01957856253395006
11:06:54.981695		TRACK	STATE	CURSOR	X	0.015590256543384655
11:06:54.981796		TRACK	STATE	CURSOR	Y	0.011176223147284602
11:06:55.001764		TRACK	STATE	CURSOR	X	0.01620099217100103
11:06:55.001879		TRACK	STATE	CURSOR	Y	0.012763049829292017
11:06:55.022136		TRACK	STATE	CURSOR	X	0.01680868737197301
11:06:55.022236		TRACK	STATE	CURSOR	Y	0.01433879604150408
11:06:55.042241		TRACK	STATE	CURSOR	X	0.017413227503092252
11:06:55.042335		TRACK	STATE	CURSOR	Y	0.01590321736460125
11:06:55.062384		TRACK	STATE	CURSOR	X	0.01801449777500362
11:06:55.062491		TRACK	STATE	CURSOR	Y	0.017456071532971913
11:06:55.082636		TRACK	STATE	CURSOR	X	0.01864218662858165
11:06:55.082739		TRACK	STATE	CURSOR	Y	0.01907385659978554
11:06:55.102767		TRACK	STATE	CURSOR	X	0.019236394293247874
11:06:55.102870		TRACK	STATE	CURSOR	Y	0.010602249989627626
11:06:55.122853		TRACK	STATE	CURSOR	X	0.019826981247030404
11:06:55.122951		TRACK	STATE	CURSOR	Y	0.012118350970375837
11:06:55.142955		TRACK	STATE	CURSOR	X	0.010413832264803214
11:06:55.143074		TRACK	STATE	CURSOR	Y	0.013621926345238568
11:06:55.163141		TRACK	STATE	CURSOR	X	0.010996832052610006
11:06:55.163265		TRACK	STATE	CURSOR	Y	0.015112745240348268
11:06:55.183343		TRACK	STATE	CURSOR	X	0.011575865263091617
11:06:55.183457		TRACK	STATE	CURSOR	Y	0.016590579137184695
11:06:55.203554		TRACK	STATE	CURSOR	X	0.012150816510953505
11:06:55.203668		TRACK	STATE	CURSOR	Y	0.01805520190462727
11:06:55.223830		TRACK	STATE	CURSOR	X	0.012749995831104416
11:06:55.223939		TRACK	STATE	CURSOR	Y	0.0195785925829473
11:06:55.244097		TRACK	STATE	CURSOR	X	0.013316218254821955
11:06:55.244277		TRACK	STATE	CURSOR	Y	0.011015435836966627
11:06:55.264356		TRACK	STATE	CURSOR	X	0.013878006717757152
11:06:55.264494		TRACK	STATE	CURSOR	Y	0.012438393334201167
11:06:55.269312		MAIN	SCENARIO	TRACK	AUTOMATICSOLVER	False
11:06:55.284618		TRACK	STATE	CURSOR	X	0.014462986306554066
11:06:55.284713		TRACK	STATE	CURSOR	Y	0.0139173176952421
11:06:55.304750		TRACK	STATE	CURSOR	X	0.015015324487381599
11:06:55.304851		TRACK	STATE	CURSOR	Y	0.015311136460147161
11:06:55.324992		TRACK	STATE	CURSOR	X	0.015562876942093651
11:06:55.325106		TRACK	STATE	CURSOR	Y	0.016690418218787043
11:06:55.345198		TRACK	STATE	CURSOR	X	0.016105528463333733
11:06:55.345317		TRACK	STATE	CURSOR	Y	0.018054954679098997
11:06:55.365394		TRACK	STATE	CURSOR	X	0.016643163932100545
11:06:55.365495		TRACK	STATE	CURSOR	Y	0.019404540181897745
11:06:55.385554		TRACK	STATE	CURSOR	X	0.01720215680149797
11:06:55.385671		TRACK	STATE	CURSOR	Y	0.020805291910855825
11:06:55.405741		TRACK	STATE	CURSOR	X	0.017729149928409203
11:06:55.405843		TRACK	STATE	CURSOR	Y	0.022123596271984444
11:06:55.425861		TRACK	STATE	CURSOR	X	0.018250776598743516
11:06:55.425976		TRACK	STATE	CURSOR	Y	0.0234263389704379
11:06:55.445999		TRACK	STATE	CURSOR	X	0.018766922211866176
11:06:55.446111		TRACK	STATE	CURSOR	Y	0.02471332529726504
11:06:55.466126		TRACK	STATE	CURSOR	X	0.0192774723348206
11:06:55.466231		TRACK	STATE	CURSOR	Y	0.02598436331603149
11:06:55.486349		TRACK	STATE	CURSOR	X	0.019782312718054938
11:06:55.486473		TRACK	STATE	CURSOR	Y	0.027239263889191748
11:06:55.506558		TRACK	STATE	CURSOR	X	0.020306125223441045
11:06:55.506668		TRACK	STATE	CURSOR	Y	0.028539337743055046
11:06:55.526783		TRACK	STATE	CURSOR	X	0.02079890432547534
11:06:55.526890		TRACK	STATE	CURSOR	Y	0.029760577211757316
11:06:55.546923		TRACK	STATE	CURSOR	X	0.02128562652298343
11:06:55.547026		TRACK	STATE	CURSOR	Y	0.030965119919381737
11:06:55.567097		TRACK	STATE	CURSOR	X	0.02176617847007816
11:06:55.567198		TRACK	STATE	CURSOR	Y	0.032152788324645146
11:06:55.587267		TRACK	STATE	CURSOR	X	0.022240447083702507
11:06:55.587380		TRACK	STATE	CURSOR	Y	0.03332340781168096
11:06:55.607690		TRACK	STATE	CURSOR	X	0.02270831955933699
11:06:55.607858		TRACK	STATE	CURSOR	Y	0.03447680671375468
11:06:55.628455		TRACK	STATE	CURSOR	X	0.023192578712095895
11:06:55.628627		TRACK	STATE	CURSOR	Y	0.035669157364031354
11:06:55.648859		TRACK	STATE	CURSOR	X	0.023669532206549902
11:06:55.648966		TRACK	STATE	CURSOR	Y	0.03684214463195064
11:06:55.669043		TRACK	STATE	CURSOR	X	0.024116863049439684
11:06:55.669162		TRACK	STATE	CURSOR	Y	0.037941101019540374
11:06:55.689201		TRACK	STATE	CURSOR	X	0.024557338501432956
11:06:55.689307		TRACK	STATE	CURSOR	Y	0.039022164308676235
11:06:55.709274		TRACK	STATE	CURSOR	X	0.024990847422434674
11:06:55.709386		TRACK	STATE	CURSOR	Y	0.040085178225281556
11:06:55.729419		TRACK	STATE	CURSOR	X	0.025417279046397255
11:06:55.729518		TRACK	STATE	CURSOR	Y	0.04112998957915533
11:06:55.749561		TRACK	STATE	CURSOR	X	0.025857294543627528
11:06:55.749665		TRACK	STATE	CURSOR	Y	0.04220728681316423
11:06:55.769669		TRACK	STATE	CURSOR	X	0.02626887308796024
11:06:55.769780		TRACK	STATE	CURSOR	Y	0.043214317126254856
11:06:55.789814		TRACK	STATE	CURSOR	X	0.02667303897090597
11:06:55.789903		TRACK	STATE	CURSOR	Y	0.044202696903261424
11:06:55.809904		TRACK	STATE	CURSOR	X	0.027069683100392893
11:06:55.810013		TRACK	STATE	CURSOR	Y	0.04517228564775708
11:06:55.830041		TRACK	STATE	CURSOR	X	0.027458696836804262
11:06:55.830152		TRACK	STATE	CURSOR	Y	0.04612294604553853
11:06:55.850236		TRACK	STATE	CURSOR	X	0.0278399720084059
11:06:55.850339		TRACK	STATE	CURSOR	Y	0.04705454398265038
11:06:55.870509		TRACK	STATE	CURSOR	X	0.028213400926735487
11:06:55.870628		TRACK	STATE	CURSOR	Y	0.04796694856291854
11:06:55.890769		TRACK	STATE	CURSOR	X	0.028596939482105975
11:06:55.890872		TRACK	STATE	CURSOR	Y	0.04890417688088164
11:06:55.910986		TRACK	STATE	CURSOR	X	0.02895394904154524
11:06:55.911106		TRACK	STATE	CURSOR	Y	0.0497768395362015
11:06:55.931251		TRACK	STATE	CURSOR	X	0.02930278704209196
11:06:55.931356		TRACK	STATE	CURSOR	Y	0.0506299296498121
11:06:55.951471		TRACK	STATE	CURSOR	X	0.029643347909075822
11:06:55.951588		TRACK	STATE	CURSOR	Y	0.05146332952678852
11:06:55.971786		TRACK	STATE	CURSOR	X	0.02999191365688291
11:06:55.971901		TRACK	STATE	CURSOR	Y	0.05231708265494846
11:06:55.991982		TRACK	STATE	CURSOR	X	0.030315178728901764
11:06:55.992098		TRACK	STATE	CURSOR	Y	0.05310976354171469
11:06:56.012217		TRACK	STATE	CURSOR	X	0.030629848189193336
11:06:56.012321		TRACK	STATE	CURSOR	Y	0.05388241565761544
11:06:56.032397		TRACK	STATE	CURSOR	X	0.030935818825634585
11:06:56.032501		TRACK	STATE	CURSOR	Y	0.05463493475575602
11:06:56.052616		TRACK	STATE	CURSOR	X	0.031247613639727466
11:06:56.052731		TRACK	STATE	CURSOR	Y	0.05540330129943409
11:06:56.072893		TRACK	STATE	CURSOR	X	0.0315354316587727
11:06:56.073006		TRACK	STATE	CURSOR	Y	0.056114235981279875
11:06:56.093155		TRACK	STATE	CURSOR	X	0.03181423995670262
11:06:56.093271		TRACK	STATE	CURSOR	Y	0.05680474046376015
11:06:56.113426		TRACK	STATE	CURSOR	X	0.03208393792912797
11:06:56.113532		TRACK	STATE	CURSOR	Y	0.057474724161447874
11:06:56.133623		TRACK	STATE	CURSOR	X	0.0323572064870855
11:06:56.133730		TRACK	STATE	CURSOR	Y	0.05815602620120555
11:06:56.153851		TRACK	STATE	CURSOR	X	0.032607916668777485
11:06:56.153976		TRACK	STATE	CURSOR	Y	0.058783673467583605
11:06:56.174151		TRACK	STATE	CURSOR	X	0.032849213950295574
11:06:56.174270		TRACK	STATE	CURSOR	Y	0.05939054471976486
11:06:56.194435		TRACK	STATE	CURSOR	X	0.03308100057603782
11:06:56.194551		TRACK	STATE	CURSOR	Y	0.05997656321342769
11:06:56.214672		TRACK	STATE	CURSOR	X	0.03331403454679182
11:06:56.214771		TRACK	STATE	CURSOR	Y	0.06056935969030318
11:06:56.234880		TRACK	STATE	CURSOR	X	0.033526021858679055
11:06:56.234992		TRACK	STATE	CURSOR	Y	0.06111240464000603
11:06:56.255131		TRACK	STATE	CURSOR	X	0.0337282049909455
11:06:56.255233		TRACK	STATE	CURSOR	Y	0.0616343840498669
11:06:56.275380		TRACK	STATE	CURSOR	X	0.033920489273135755
11:06:56.275496		TRACK	STATE	CURSOR	Y	0.06213523516212907
11:06:56.295511		TRACK	STATE	CURSOR	X	0.03411163142855302
11:06:56.295610		TRACK	STATE	CURSOR	Y	0.06263832467742021
11:06:56.315623		TRACK	STATE	CURSOR	X	0.0342833304861326
11:06:56.315728		TRACK	STATE	CURSOR	Y	0.06309568124299511
11:06:56.331641		MAIN	INPUT	KEY_RELEASE	56
11:06:56.331807		RESMAN	STATE	PUMP8	OFF
11:06:56.335761		TRACK	STATE	CURSOR	X	0.034444846933683236
11:06:56.335863		TRACK	STATE	CURSOR	Y	-0.03646826043111524
11:06:56.356027		TRACK	STATE	CURSOR	X	0.03459608941700983
11:06:56.356131		TRACK	STATE	CURSOR	Y	-0.036053549005118854
11:06:56.376137		TRACK	STATE	CURSOR	X	0.03473696743566831
11:06:56.376249		TRACK	STATE	CURSOR	Y	-0.035660229645261735
11:06:56.396320		TRACK	STATE	CURSOR	X	0.034867391356614784
11:06:56.396428		TRACK	STATE	CURSOR	Y	-0.03528834401969565
11:06:56.416416		TRACK	STATE	CURSOR	X	0.03498727242775975
11:06:56.416518		TRACK	STATE	CURSOR	Y	-0.03493793029487546
11:06:56.436510		TRACK	STATE	CURSOR	X	0.035101704689970946
11:06:56.436624		TRACK	STATE	CURSOR	Y	-0.03459314289540259
11:06:56.456664		TRACK	STATE	CURSOR	X	0.03519969924741025
11:06:56.456799		TRACK	STATE	CURSOR	Y	-0.034286851090478784
11:06:56.476768		TRACK	STATE	CURSOR	X	0.035286885841559555
11:06:56.476877		TRACK	STATE	CURSOR	Y	-0.034002125937415514
11:06:56.496914		TRACK	STATE	CURSOR	X	0.035363179424788414
11:06:56.497018		TRACK	STATE	CURSOR	Y	-0.03373899139476193
11:06:56.517002		TRACK	STATE	CURSOR	X	0.03542849589736249
11:06:56.517105		TRACK	STATE	CURSOR	Y	-0.03349746790918727
11:06:56.537086		TRACK	STATE	CURSOR	X	0.03548275212038723
11:06:56.537188		TRACK	STATE	CURSOR	Y	-0.033277572415054565
11:06:56.557228		TRACK	STATE	CURSOR	X	0.035525865928645255
11:06:56.557326		TRACK	STATE	CURSOR	Y	-0.03307931833451465
11:06:56.577336		TRACK	STATE	CURSOR	X	0.035557756143323814
11:06:56.577453		TRACK	STATE	CURSOR	Y	-0.032902715578129516
11:06:56.597516		TRACK	STATE	CURSOR	X	0.03557907375822147
11:06:56.597617		TRACK	STATE	CURSOR	Y	-0.03274059187648194
11:06:56.617703		TRACK	STATE	CURSOR	X	0.03558770605095143
11:06:56.617805		TRACK	STATE	CURSOR	Y	-0.03260839050376256
11:06:56.637893		TRACK	STATE	CURSOR	X	0.03558487337756557
11:06:56.638010		TRACK	STATE	CURSOR	Y	-0.03249784900867159
11:06:56.658170		TRACK	STATE	CURSOR	X	0.03557049868202374
11:06:56.658272		TRACK	STATE	CURSOR	Y	-0.03240896309700553
11:06:56.678338		TRACK	STATE	CURSOR	X	0.03554450595722824
11:06:56.678475		TRACK	STATE	CURSOR	Y	-0.03234172497411601
11:06:56.698493		TRACK	STATE	CURSOR	X	0.035504627701739476
11:06:56.698596		TRACK	STATE	CURSOR	Y	-0.03229441097517201
11:06:56.718574		TRACK	STATE	CURSOR	X	0.03545458489074096
11:06:56.718688		TRACK	STATE	CURSOR	Y	-0.03227151169861921
11:06:56.738752		TRACK	STATE	CURSOR	X	0.03539269883178108
11:06:56.738856		TRACK	STATE	CURSOR	Y	-0.032270214859710614
11:06:56.758809		TRACK	STATE	CURSOR	X	0.03531889788770869
11:06:56.758911		TRACK	STATE	CURSOR	Y	-0.03229049853115451
11:06:56.778926		TRACK	STATE	CURSOR	X	0.03523311152979277
11:06:56.779034		TRACK	STATE	CURSOR	Y	-0.03233233730966949
11:06:56.799057		TRACK	STATE	CURSOR	X	0.035135270349117474
11:06:56.799157		TRACK	STATE	CURSOR	Y	-0.032395702322395026
11:06:56.819283		TRACK	STATE	CURSOR	X	0.035025306067846616
11:06:56.819415		TRACK	STATE	CURSOR	Y	-0.03248056123382055
11:06:56.839506		TRACK	STATE	CURSOR	X	0.03490315155035636
11:06:56.839621		TRACK	STATE	CURSOR	Y	-0.03258687825323199
11:06:56.859695		TRACK	STATE	CURSOR	X	0.0347616973840209
11:06:56.859825		TRACK	STATE	CURSOR	Y	-0.03272156243158712
11:06:56.879909		TRACK	STATE	CURSOR	X	0.03461434787862102
11:06:56.880018		TRACK	STATE	CURSOR	Y	-0.03287174214214024
11:06:56.900057		TRACK	STATE	CURSOR	X	0.0344546105415602
11:06:56.900158		TRACK	STATE	CURSOR	Y	-0.03304324954425038
11:06:56.920174		TRACK	STATE	CURSOR	X	0.03428242297423175
11:06:56.920288		TRACK	STATE	CURSOR	Y	-0.03323603494032547
11:06:56.940319		TRACK	STATE	CURSOR	X	0.03409772397438356
11:06:56.940421		TRACK	STATE	CURSOR	Y	-0.03345004522298377
11:06:56.960408		TRACK	STATE	CURSOR	X	0.03390045354641857
11:06:56.960521		TRACK	STATE	CURSOR	Y	-0.0336852238855888
11:06:56.980717		TRACK	STATE	CURSOR	X	0.033679725299283196
11:06:56.980813		TRACK	STATE	CURSOR	Y	-0.03395487836782736
11:06:57.000881		TRACK	STATE	CURSOR	X	0.03345650102900063
11:06:57.001009		TRACK	STATE	CURSOR	Y	-0.034233261268484014
11:06:57.021147		TRACK	STATE	CURSOR	X	0.03322052990144144
11:06:57.021265		TRACK	STATE	CURSOR	Y	-0.034532619326630765
11:06:57.041482		TRACK	STATE	CURSOR	X	0.032971756910302734
11:06:57.041582		TRACK	STATE	CURSOR	Y	-0.03485288238674315
11:06:57.061623		TRACK	STATE	CURSOR	X	0.03269670846879876
11:06:57.061736		TRACK	STATE	CURSOR	Y	-0.035211577146595285
11:06:57.081935		TRACK	STATE	CURSOR	X	0.032421525007049666
11:06:57.082039		TRACK	STATE	CURSOR	Y	-0.03557446206259725
11:06:57.102017		TRACK	STATE	CURSOR	X	0.03213337971217874
11:06:57.102127		TRACK	STATE	CURSOR	Y	-0.035958017445266346
11:06:57.122174		TRACK	STATE	CURSOR	X	0.03183222272397434
11:06:57.122279		TRACK	STATE	CURSOR	Y	-0.03636215970443081
11:06:57.131671		MAIN	INPUT	KEY_RELEASE	52
11:06:57.131860		RESMAN	STATE	PUMP4	OFF
11:06:57.142485		TRACK	STATE	CURSOR	X	-0.06848199452415948
11:06:57.142594		TRACK	STATE	CURSOR	Y	-0.03678680196948149
11:06:57.162619		TRACK	STATE	CURSOR	X	-0.06882603043742896
11:06:57.162719		TRACK	STATE	CURSOR	Y	-0.03725464080950314
11:06:57.182671		TRACK	STATE	CURSOR	X	-0.06916716754347121
11:06:57.182774		TRACK	STATE	CURSOR	Y	-0.03772102274586596
11:06:57.202921		TRACK	STATE	CURSOR	X	-0.06952150495735243
11:06:57.203052		TRACK	STATE	CURSOR	Y	-0.03820761963613843
11:06:57.223456		TRACK	STATE	CURSOR	X	-0.06988908591831161
11:06:57.223562		TRACK	STATE	CURSOR	Y	-0.038714331487910356
11:06:57.243653		TRACK	STATE	CURSOR	X	-0.07028934512609553
11:06:57.243814		TRACK	STATE	CURSOR	Y	-0.0392679147074696
11:06:57.263923		TRACK	STATE	CURSOR	X	-0.07068420488635044
11:06:57.264031		TRACK	STATE	CURSOR	Y	-0.039815536156116424
11:06:57.284043		TRACK	STATE	CURSOR	X	-0.07109243178613966
