#	date	

10:49:21.631884		MAIN	INFO	SCENARIO	FILENAME	complete_track.txt
10:49:32.755450		TRACK	STATE	CURSOR	Y	0.03682372513596828
10:49:32.775606		TRACK	STATE	CURSOR	X	0.010697054455316934
10:49:32.775733		TRACK	STATE	CURSOR	Y	0.03448795318957787
10:49:32.795754		TRACK	STATE	CURSOR	X	0.011554085906529288
10:49:32.795850		TRACK	STATE	CURSOR	Y	0.03213575964994293
10:49:32.815990		TRACK	STATE	CURSOR	X	0.012437620290027651
10:49:32.816154		TRACK	STATE	CURSOR	Y	0.02964857815452896
10:49:32.836302		TRACK	STATE	CURSOR	X	0.013263450272464172
10:49:32.836439		TRACK	STATE	CURSOR	Y	0.02726356738509261
10:49:32.856535		TRACK	STATE	CURSOR	X	0.014073972013191327
10:49:32.856651		TRACK	STATE	CURSOR	Y	0.02486296694885284
10:49:32.876800		TRACK	STATE	CURSOR	X	0.014908483448878851
10:49:32.876968		TRACK	STATE	CURSOR	Y	0.02232586251003714
10:49:32.897261		TRACK	STATE	CURSOR	X	0.01568745090520912
10:49:32.897372		TRACK	STATE	CURSOR	Y	0.019894175717254207
10:49:32.917434		TRACK	STATE	CURSOR	X	0.016450945068237244
10:49:32.917539		TRACK	STATE	CURSOR	Y	0.017447755770606792
10:49:32.937571		TRACK	STATE	CURSOR	X	0.017198914913908403
10:49:32.937685		TRACK	STATE	CURSOR	Y	0.014986888678218062
10:49:32.957778		TRACK	STATE	CURSOR	X	0.017967521077168813
10:49:32.957892		TRACK	STATE	CURSOR	Y	0.012387745206187252
10:49:32.978117		TRACK	STATE	CURSOR	X	0.01868351304683258
10:49:32.978236		TRACK	STATE	CURSOR	Y	0.0098981661079872
10:49:32.998232		TRACK	STATE	CURSOR	X	0.019383834584856707
10:49:32.998337		TRACK	STATE	CURSOR	Y	0.007395027474453006
10:49:33.018355		TRACK	STATE	CURSOR	X	0.020068440920202046
10:49:33.018459		TRACK	STATE	CURSOR	Y	0.004878625211792121
10:49:33.038485		TRACK	STATE	CURSOR	X	0.020737288838298784
10:49:33.038584		TRACK	STATE	CURSOR	Y	0.0023492575764547047
10:49:33.058691		TRACK	STATE	CURSOR	X	0.021390336685617628
10:49:33.058807		TRACK	STATE	CURSOR	Y	-0.0001927748627073905
10:49:33.078888		TRACK	STATE	CURSOR	X	0.02205898825667707
10:49:33.078996		TRACK	STATE	CURSOR	Y	-0.0028752080211729763
10:49:33.099053		TRACK	STATE	CURSOR	X	0.022679522350947112
10:49:33.099155		TRACK	STATE	CURSOR	Y	-0.005442254099341271
10:49:33.119195		TRACK	STATE	CURSOR	X	0.023284139017051453
10:49:33.119298		TRACK	STATE	CURSOR	Y	-0.008021034363268422
10:49:33.134599		MAIN	INPUT	KEY_RELEASE	53
10:49:33.134757		RESMAN	STATE	PUMP5	OFF
10:49:33.139368		TRACK	STATE	CURSOR	X	0.023872802966448836
10:49:33.139463		TRACK	STATE	CURSOR	Y	0.08938876072700655
10:49:33.159507		TRACK	STATE	CURSOR	X	0.024445480491776195
10:49:33.159621		TRACK	STATE	CURSOR	Y	0.08678744282750799
10:49:33.179690		TRACK	STATE	CURSOR	X	0.02500213947024893
10:49:33.179825		TRACK	STATE	CURSOR	Y	0.08417532567044413
10:49:33.199875		TRACK	STATE	CURSOR	X	0.025569358047327684
10:49:33.199980		TRACK	STATE	CURSOR	Y	0.08142132549158415
10:49:33.220035		TRACK	STATE	CURSOR	X	0.026093085285369855
10:49:33.220138		TRACK	STATE	CURSOR	Y	0.07878805920970462
10:49:33.240173		TRACK	STATE	CURSOR	X	0.026600705821103576
10:49:33.240287		TRACK	STATE	CURSOR	Y	0.07614496295696034
10:49:33.260378		TRACK	STATE	CURSOR	X	0.02709219398003443
10:49:33.260509		TRACK	STATE	CURSOR	Y	0.0734923584598274
10:49:33.280577		TRACK	STATE	CURSOR	X	0.027567525686431837
10:49:33.280683		TRACK	STATE	CURSOR	Y	0.070830569314836
10:49:33.300718		TRACK	STATE	CURSOR	X	0.02802667846554413
10:49:33.300820		TRACK	STATE	CURSOR	Y	0.06815992094685147
10:49:33.320839		TRACK	STATE	CURSOR	X	0.02849135349745352
10:49:33.320969		TRACK	STATE	CURSOR	Y	0.06534656347608778
10:49:33.341259		TRACK	STATE	CURSOR	X	0.028917275981301727
10:49:33.341387		TRACK	STATE	CURSOR	Y	0.06265877855270852
10:49:33.361797		TRACK	STATE	CURSOR	X	0.029326960897846366
10:49:33.361904		TRACK	STATE	CURSOR	Y	0.05996313780625476
10:49:33.381923		TRACK	STATE	CURSOR	X	0.029739636923827806
10:49:33.382032		TRACK	STATE	CURSOR	Y	0.05712462391995484
10:49:33.402021		TRACK	STATE	CURSOR	X	0.03011598665502313
10:49:33.402129		TRACK	STATE	CURSOR	Y	0.05441391965779615
10:49:33.422163		TRACK	STATE	CURSOR	X	0.03047605513541002
10:49:33.422276		TRACK	STATE	CURSOR	Y	0.05169637838060454
10:49:33.423249		MAIN	INPUT	KEY_RELEASE	52
10:49:33.423372		RESMAN	STATE	PUMP4	ON
10:49:33.442460		TRACK	STATE	CURSOR	X	-0.06918016869633778
10:49:33.442659		TRACK	STATE	CURSOR	Y	0.04897233727073819
10:49:33.463425		TRACK	STATE	CURSOR	X	-0.0688367486382879
10:49:33.463595		TRACK	STATE	CURSOR	Y	0.04610546924080236
10:49:33.484190		TRACK	STATE	CURSOR	X	-0.06851131028383836
10:49:33.484345		TRACK	STATE	CURSOR	Y	0.04323220228206405
10:49:33.504933		TRACK	STATE	CURSOR	X	-0.0682038606996326
10:49:33.505095		TRACK	STATE	CURSOR	Y	0.04035293183128026
10:49:33.525647		TRACK	STATE	CURSOR	X	-0.06792778051923057
10:49:33.525802		TRACK	STATE	CURSOR	Y	0.03760555129966424
10:49:33.546235		TRACK	STATE	CURSOR	X	-0.0676554647931277
10:49:33.546362		TRACK	STATE	CURSOR	Y	0.03471570557471987
10:49:33.566688		TRACK	STATE	CURSOR	X	-0.0674128495061935
10:49:33.566867		TRACK	STATE	CURSOR	Y	0.03195897821753606
10:49:33.587446		TRACK	STATE	CURSOR	X	-0.06717567252464254
10:49:33.587561		TRACK	STATE	CURSOR	Y	0.029060082230826637
10:49:33.607682		TRACK	STATE	CURSOR	X	-0.06696651984553822
10:49:33.607824		TRACK	STATE	CURSOR	Y	0.026295465627668657
10:49:33.627937		TRACK	STATE	CURSOR	X	-0.06676447192604815
10:49:33.628062		TRACK	STATE	CURSOR	Y	0.023389055071595596
10:49:33.648153		TRACK	STATE	CURSOR	X	-0.06658876570201752
10:49:33.648253		TRACK	STATE	CURSOR	Y	0.020618016571410144
10:49:33.668194		TRACK	STATE	CURSOR	X	-0.06642936479292408
10:49:33.668294		TRACK	STATE	CURSOR	Y	0.017844380636654514
10:49:33.688265		TRACK	STATE	CURSOR	X	-0.06628626045530236
10:49:33.688412		TRACK	STATE	CURSOR	Y	0.015068499542429989
10:49:33.708520		TRACK	STATE	CURSOR	X	-0.06615944234269297
10:49:33.708642		TRACK	STATE	CURSOR	Y	0.012290726487212758
10:49:33.728645		TRACK	STATE	CURSOR	X	-0.06604889850765858
10:49:33.728758		TRACK	STATE	CURSOR	Y	0.009511415546327742
10:49:33.748713		TRACK	STATE	CURSOR	X	-0.06595461540399486
10:49:33.748814		TRACK	STATE	CURSOR	Y	0.00673092162527221
10:49:33.768743		TRACK	STATE	CURSOR	X	-0.06587657788913895
10:49:33.768846		TRACK	STATE	CURSOR	Y	0.003949600412884904
10:49:33.788819		TRACK	STATE	CURSOR	X	-0.0658121044790562
10:49:33.788924		TRACK	STATE	CURSOR	Y	0.0010287127731435919
10:49:33.806595		MAIN	INPUT	KEY_RELEASE	56
10:49:33.806752		RESMAN	STATE	PUMP8	ON
10:49:33.809320		TRACK	STATE	CURSOR	X	-0.065767316358575
10:49:33.809409		TRACK	STATE	CURSOR	Y	-0.10175318935862122
10:49:33.829362		TRACK	STATE	CURSOR	X	-0.06573871781067772
10:49:33.829460		TRACK	STATE	CURSOR	Y	-0.1045348295817082
10:49:33.849410		TRACK	STATE	CURSOR	X	-0.06572628725619642
10:49:33.849515		TRACK	STATE	CURSOR	Y	-0.10731584951647206
10:49:33.869457		TRACK	STATE	CURSOR	X	-0.06573000153474215
10:49:33.869558		TRACK	STATE	CURSOR	Y	-0.11009589023846375
10:49:33.889601		TRACK	STATE	CURSOR	X	-0.06574983590829006
10:49:33.889712		TRACK	STATE	CURSOR	Y	-0.1128745923260273
10:49:33.909734		TRACK	STATE	CURSOR	X	-0.06578576406495582
10:49:33.909843		TRACK	STATE	CURSOR	Y	-0.11565159590800025
10:49:33.929852		TRACK	STATE	CURSOR	X	-0.065840779034221
10:49:33.929958		TRACK	STATE	CURSOR	Y	-0.11856522744139306
10:49:33.949906		TRACK	STATE	CURSOR	X	-0.06590961056774222
10:49:33.950008		TRACK	STATE	CURSOR	Y	-0.1213376223973528
10:49:33.970254		TRACK	STATE	CURSOR	X	-0.06599444595487944
10:49:33.970354		TRACK	STATE	CURSOR	Y	-0.12410721896183277
10:49:33.990365		TRACK	STATE	CURSOR	X	-0.06609525255220347
10:49:33.990479		TRACK	STATE	CURSOR	Y	-0.12687365593287844
10:49:34.010492		TRACK	STATE	CURSOR	X	-0.0662119961644275
10:49:34.010604		TRACK	STATE	CURSOR	Y	-0.12963657190127387
10:49:34.030586		TRACK	STATE	CURSOR	X	-0.06634464104933838
10:49:34.030686		TRACK	STATE	CURSOR	Y	-0.13239560529873393
10:49:34.050633		TRACK	STATE	CURSOR	X	-0.0664931499229163
10:49:34.050730		TRACK	STATE	CURSOR	Y	-0.13515039444615282
10:49:34.070702		TRACK	STATE	CURSOR	X	-0.06665748396464335
10:49:34.070817		TRACK	STATE	CURSOR	Y	-0.1379005776019047
10:49:34.090838		TRACK	STATE	CURSOR	X	-0.0668470223726689
10:49:34.090949		TRACK	STATE	CURSOR	Y	-0.140782916888581
10:49:34.111005		TRACK	STATE	CURSOR	X	-0.06704367019124721
10:49:34.111112		TRACK	STATE	CURSOR	Y	-0.1435225268604412
10:49:34.131121		TRACK	STATE	CURSOR	X	-0.06725601534371548
10:49:34.131221		TRACK	STATE	CURSOR	Y	-0.1462564276453688
10:49:34.151332		TRACK	STATE	CURSOR	X	-0.06748401284486008
10:49:34.151447		TRACK	STATE	CURSOR	Y	-0.14898425774328847
10:49:34.171683		TRACK	STATE	CURSOR	X	-0.06772761620261517
10:49:34.171855		TRACK	STATE	CURSOR	Y	-0.1517056558360716
10:49:34.192121		TRACK	STATE	CURSOR	X	-0.06800014299820059
10:49:34.192253		TRACK	STATE	CURSOR	Y	-0.15455580629399235
10:49:34.212374		TRACK	STATE	CURSOR	X	-0.06827558669105391
10:49:34.212521		TRACK	STATE	CURSOR	Y	-0.157262890231606
10:49:34.232988		TRACK	STATE	CURSOR	X	-0.06858143487931165
10:49:34.233141		TRACK	STATE	CURSOR	Y	-0.16009721516226405
10:49:34.253551		TRACK	STATE	CURSOR	X	-0.06888850438794578
10:49:34.253657		TRACK	STATE	CURSOR	Y	-0.16278847014987563
10:49:34.254895		MAIN	INPUT	KEY_RELEASE	53
10:49:34.255149		RESMAN	STATE	PUMP5	ON
10:49:34.273748		TRACK	STATE	CURSOR	X	-0.06921091944799893
10:49:34.273859		TRACK	STATE	CURSOR	Y	-0.06547145502444637
10:49:34.294014		TRACK	STATE	CURSOR	X	-0.06956591012180155
10:49:34.294127		TRACK	STATE	CURSOR	Y	-0.06827929545367856
10:49:34.314602		TRACK	STATE	CURSOR	X	-0.06991960834203267
10:49:34.314746		TRACK	STATE	CURSOR	Y	-0.07094420435272533
10:49:34.335144		TRACK	STATE	CURSOR	X	-0.07030731885230221
10:49:34.335253		TRACK	STATE	CURSOR	Y	-0.07373227443946745
10:49:34.355391		TRACK	STATE	CURSOR	X	-0.0706920543228712
10:49:34.355542		TRACK	STATE	CURSOR	Y	-0.07637760280244657
10:49:34.376152		TRACK	STATE	CURSOR	X	-0.07111221994597292
10:49:34.376273		TRACK	STATE	CURSOR	Y	-0.0791443255886804
10:49:34.396313		TRACK	STATE	CURSOR	X	-0.07152773437652202
10:49:34.396415		TRACK	STATE	CURSOR	Y	-0.08176857445793126
10:49:34.416439		TRACK	STATE	CURSOR	X	-0.07195816551808651
10:49:34.416546		TRACK	STATE	CURSOR	Y	-0.08438199861617665
10:49:34.436572		TRACK	STATE	CURSOR	X	-0.072403447588657
10:49:34.436677		TRACK	STATE	CURSOR	Y	-0.08698424372654118
10:49:34.456665		TRACK	STATE	CURSOR	X	-0.0728635134077574
10:49:34.456805		TRACK	STATE	CURSOR	Y	-0.08957495632266813
10:49:34.476956		TRACK	STATE	CURSOR	X	-0.07336241847980732
10:49:34.477074		TRACK	STATE	CURSOR	Y	-0.09228240693970827
10:49:34.497191		TRACK	STATE	CURSOR	X	-0.07385257510603035
10:49:34.497300		TRACK	STATE	CURSOR	Y	-0.09484837678659427
10:49:34.517368		TRACK	STATE	CURSOR	X	-0.07435730203672622
10:49:34.517471		TRACK	STATE	CURSOR	Y	-0.09740174192100451
10:49:34.537535		TRACK	STATE	CURSOR	X	-0.07487652652062168
10:49:34.537631		TRACK	STATE	CURSOR	Y	-0.09994215289113945
10:49:34.557702		TRACK	STATE	CURSOR	X	-0.07541017445473716
10:49:34.557830		TRACK	STATE	CURSOR	Y	-0.10246926135666903
10:49:34.558730		MAIN	INPUT	KEY_RELEASE	53
10:49:34.558863		RESMAN	STATE	PUMP5	OFF
10:49:34.578595		TRACK	STATE	CURSOR	X	-0.07598594545471124
10:49:34.578708		TRACK	STATE	CURSOR	Y	-0.005108028559637046
10:49:34.598928		TRACK	STATE	CURSOR	X	-0.07654892414469736
10:49:34.599051		TRACK	STATE	CURSOR	Y	-0.007606782835004183
10:49:34.619149		TRACK	STATE	CURSOR	X	-0.07715532146478774
10:49:34.619258		TRACK	STATE	CURSOR	Y	-0.010215016307698999
10:49:34.639446		TRACK	STATE	CURSOR	X	-0.07774730243468922
10:49:34.639571		TRACK	STATE	CURSOR	Y	-0.012683968019497144
10:49:34.659770		TRACK	STATE	CURSOR	X	-0.07835330826890238
10:49:34.659890		TRACK	STATE	CURSOR	Y	-0.0151378597195726
10:49:34.679993		TRACK	STATE	CURSOR	X	-0.07900461877044493
10:49:34.680109		TRACK	STATE	CURSOR	Y	-0.01769786507317217
10:49:34.700192		TRACK	STATE	CURSOR	X	-0.07963911741406635
10:49:34.700298		TRACK	STATE	CURSOR	Y	-0.020119820720942455
10:49:34.720383		TRACK	STATE	CURSOR	X	-0.08028738643473352
10:49:34.720501		TRACK	STATE	CURSOR	Y	-0.02252568228126442
10:49:34.740549		TRACK	STATE	CURSOR	X	-0.08094933983416472
10:49:34.740660		TRACK	STATE	CURSOR	Y	-0.024915113767208563
10:49:34.760712		TRACK	STATE	CURSOR	X	-0.08162489036863071
10:49:34.760823		TRACK	STATE	CURSOR	Y	-0.027287780777751874
10:49:34.780835		TRACK	STATE	CURSOR	X	-0.08234875551827822
10:49:34.780935		TRACK	STATE	CURSOR	Y	-0.029760674283010685
10:49:34.800940		TRACK	STATE	CURSOR	X	-0.08305190223797379
10:49:34.801040		TRACK	STATE	CURSOR	Y	-0.03209793563502408
10:49:34.821207		TRACK	STATE	CURSOR	X	-0.08376837242553678
10:49:34.821363		TRACK	STATE	CURSOR	Y	-0.03441742285900701
10:49:34.841803		TRACK	STATE	CURSOR	X	-0.08449807391037775
10:49:34.841933		TRACK	STATE	CURSOR	Y	-0.036718808443598344
10:49:34.862256		TRACK	STATE	CURSOR	X	-0.0852783984865216
10:49:34.862440		TRACK	STATE	CURSOR	Y	-0.03911542507088506
10:49:34.882324		TRACK	STATE	CURSOR	X	-0.08603493098681328
10:49:34.882451		TRACK	STATE	CURSOR	Y	-0.04137868612370263
10:49:34.902885		TRACK	STATE	CURSOR	X	-0.08684321817242222
10:49:34.902996		TRACK	STATE	CURSOR	Y	-0.04373455978745169
10:49:34.923036		TRACK	STATE	CURSOR	X	-0.08762617930127678
10:49:34.923150		TRACK	STATE	CURSOR	Y	-0.045958343848518574
10:49:34.943259		TRACK	STATE	CURSOR	X	-0.08842188345410082
10:49:34.943375		TRACK	STATE	CURSOR	Y	-0.04816238514970547
10:49:34.958601		MAIN	INPUT	KEY_RELEASE	54
10:49:34.958759		RESMAN	STATE	PUMP6	ON
10:49:34.963389		TRACK	STATE	CURSOR	X	0.010769768589383277
10:49:34.963489		TRACK	STATE	CURSOR	Y	-0.05034636794589262
10:49:34.983562		TRACK	STATE	CURSOR	X	0.009948877160800007
10:49:34.983687		TRACK	STATE	CURSOR	Y	-0.05250997857719028
10:49:35.003877		TRACK	STATE	CURSOR	X	0.009073552247431504
10:49:35.003985		TRACK	STATE	CURSOR	Y	-0.054759503353551425
10:49:35.024076		TRACK	STATE	CURSOR	X	0.008227264984635607
10:49:35.024196		TRACK	STATE	CURSOR	Y	-0.05688037949903732
10:49:35.044278		TRACK	STATE	CURSOR	X	0.0073687469909655134
10:49:35.044384		TRACK	STATE	CURSOR	Y	-0.05897994014551203
10:49:35.064553		TRACK	STATE	CURSOR	X	0.006498102966338071
10:49:35.064679		TRACK	STATE	CURSOR	Y	-0.061057880519183566
10:49:35.084792		TRACK	STATE	CURSOR	X	0.0056154386558746605
10:49:35.084906		TRACK	STATE	CURSOR	Y	-0.06311389814786891
10:49:35.105040		TRACK	STATE	CURSOR	X	0.004675821145118997
10:49:35.105157		TRACK	STATE	CURSOR	Y	-0.06524879393930225
10:49:35.125438		TRACK	STATE	CURSOR	X	0.0037688501736976576
10:49:35.125562		TRACK	STATE	CURSOR	Y	-0.06725893427447324
10:49:35.145675		TRACK	STATE	CURSOR	X	0.002850187753850486
10:49:35.145827		TRACK	STATE	CURSOR	Y	-0.06924624397514137
10:49:35.165943		TRACK	STATE	CURSOR	X	0.0018731294897675332
10:49:35.166045		TRACK	STATE	CURSOR	Y	-0.07130802742977502
10:49:35.186131		TRACK	STATE	CURSOR	X	0.0009308440533584705
10:49:35.186231		TRACK	STATE	CURSOR	Y	-0.07324762194922133
10:49:35.206275		TRACK	STATE	CURSOR	X	-2.2794785880630997e-05
10:49:35.206385		TRACK	STATE	CURSOR	Y	-0.07516350091976629
10:49:35.226446		TRACK	STATE	CURSOR	X	-0.0009876742559045137
10:49:35.226545		TRACK	STATE	CURSOR	Y	-0.07705537940169718
10:49:35.246536		TRACK	STATE	CURSOR	X	-0.001963680651834332
10:49:35.246637		TRACK	STATE	CURSOR	Y	-0.07892297508867066
10:49:35.266660		TRACK	STATE	CURSOR	X	-0.0029506993503274903
10:49:35.266761		TRACK	STATE	CURSOR	Y	-0.08076600834723921
10:49:35.278669		MAIN	INPUT	KEY_RELEASE	53
10:49:35.278836		RESMAN	STATE	PUMP5	ON
10:49:35.286739		TRACK	STATE	CURSOR	X	-0.003948614824052177
10:49:35.286839		TRACK	STATE	CURSOR	Y	0.01741579774395391
10:49:35.306892		TRACK	STATE	CURSOR	X	-0.0050080263320506635
10:49:35.307011		TRACK	STATE	CURSOR	Y	0.015533727445672219
10:49:35.327153		TRACK	STATE	CURSOR	X	-0.006027915290198693
10:49:35.327276		TRACK	STATE	CURSOR	Y	0.013767308276415702
10:49:35.347398		TRACK	STATE	CURSOR	X	-0.007058343233974751
10:49:35.347541		TRACK	STATE	CURSOR	Y	0.012026555914388226
10:49:35.368140		TRACK	STATE	CURSOR	X	-0.008151504896452888
10:49:35.368248		TRACK	STATE	CURSOR	Y	0.010226680350457484
10:49:35.388357		TRACK	STATE	CURSOR	X	-0.009203164709483846
10:49:35.388479		TRACK	STATE	CURSOR	Y	0.008539371920277483
10:49:35.408606		TRACK	STATE	CURSOR	X	-0.01026499786439855
10:49:35.408728		TRACK	STATE	CURSOR	Y	0.006878531084011985
10:49:35.428890		TRACK	STATE	CURSOR	X	-0.01139073875875779
10:49:35.429048		TRACK	STATE	CURSOR	Y	0.005163414647051889
10:49:35.449238		TRACK	STATE	CURSOR	X	-0.012473046502742002
10:49:35.449346		TRACK	STATE	CURSOR	Y	0.003557631175180709
10:49:35.469430		TRACK	STATE	CURSOR	X	-0.013565154517780342
10:49:35.469534		TRACK	STATE	CURSOR	Y	0.0019790883619911215
10:49:35.489616		TRACK	STATE	CURSOR	X	-0.014666938942012486
10:49:35.489730		TRACK	STATE	CURSOR	Y	0.000428033463739097
10:49:35.509879		TRACK	STATE	CURSOR	X	-0.01583409047925005
10:49:35.510000		TRACK	STATE	CURSOR	Y	-0.0011707232286577995
10:49:35.530174		TRACK	STATE	CURSOR	X	-0.016955321229099707
10:49:35.530281		TRACK	STATE	CURSOR	Y	-0.002664668143463278
10:49:35.550339		TRACK	STATE	CURSOR	X	-0.018085846127916694
10:49:35.550440		TRACK	STATE	CURSOR	Y	-0.004130390458209787
10:49:35.570536		TRACK	STATE	CURSOR	X	-0.019225538428423505
10:49:35.570650		TRACK	STATE	CURSOR	Y	-0.005567655785362613
10:49:35.590766		TRACK	STATE	CURSOR	X	-0.020374270710566744
10:49:35.590884		TRACK	STATE	CURSOR	Y	-0.006976233000438203
10:49:35.611015		TRACK	STATE	CURSOR	X	-0.021590028738022515
10:49:35.611120		TRACK	STATE	CURSOR	Y	-0.008424114254136306
10:49:35.631194		TRACK	STATE	CURSOR	X	-0.02275689188073332
10:49:35.631299		TRACK	STATE	CURSOR	Y	-0.00977317223374602
10:49:35.651375		TRACK	STATE	CURSOR	X	-0.023932402383893825
10:49:35.651476		TRACK	STATE	CURSOR	Y	-0.011092857666536338
10:49:35.671505		TRACK	STATE	CURSOR	X	-0.02511643026554672
10:49:35.671618		TRACK	STATE	CURSOR	Y	-0.012382952977107176
10:49:35.691811		TRACK	STATE	CURSOR	X	-0.02636868348953425
10:49:35.691929		TRACK	STATE	CURSOR	Y	-0.013705472411415343
10:49:35.712151		TRACK	STATE	CURSOR	X	-0.027569763160271266
10:49:35.712282		TRACK	STATE	CURSOR	Y	-0.01493424226841883
10:49:35.732414		TRACK	STATE	CURSOR	X	-0.028778960176298884
10:49:35.732522		TRACK	STATE	CURSOR	Y	-0.016132779685962773
10:49:35.752596		TRACK	STATE	CURSOR	X	-0.029996142258052805
10:49:35.752705		TRACK	STATE	CURSOR	Y	-0.017300881151567415
10:49:35.772803		TRACK	STATE	CURSOR	X	-0.03128263204947729
10:49:35.772924		TRACK	STATE	CURSOR	Y	-0.018494412247436864
10:49:35.793061		TRACK	STATE	CURSOR	X	-0.032515767774412174
10:49:35.793175		TRACK	STATE	CURSOR	Y	-0.01959949878715389
10:49:35.813219		TRACK	STATE	CURSOR	X	-0.03375648193178182
10:49:35.813322		TRACK	STATE	CURSOR	Y	-0.020673550697625054
10:49:35.822724		MAIN	INPUT	KEY_RELEASE	54
10:49:35.822884		RESMAN	STATE	PUMP6	OFF
10:49:35.833471		TRACK	STATE	CURSOR	X	0.06499535978759421
10:49:35.833569		TRACK	STATE	CURSOR	Y	-0.02171637901352902
10:49:35.853559		TRACK	STATE	CURSOR	X	0.06373989215241091
10:49:35.853657		TRACK	STATE	CURSOR	Y	-0.022727798432461588
10:49:35.873652		TRACK	STATE	CURSOR	X	0.062477250374307486
10:49:35.873761		TRACK	STATE	CURSOR	Y	-0.023707627342115234
10:49:35.893904		TRACK	STATE	CURSOR	X	0.0611439037550027
10:49:35.894029		TRACK	STATE	CURSOR	Y	-0.02470225381172908
10:49:35.913972		TRACK	STATE	CURSOR	X	0.05986697947017286
10:49:35.914076		TRACK	STATE	CURSOR	Y	-0.025616770127463606
10:49:35.934244		TRACK	STATE	CURSOR	X	0.05858329600077053
10:49:35.934360		TRACK	STATE	CURSOR	Y	-0.02649916508242367
10:49:35.954387		TRACK	STATE	CURSOR	X	0.05729299018212783
10:49:35.954498		TRACK	STATE	CURSOR	Y	-0.02734927227727485
10:49:35.974589		TRACK	STATE	CURSOR	X	0.05599619920828666
10:49:35.974704		TRACK	STATE	CURSOR	Y	-0.02816692913268748
10:49:35.994805		TRACK	STATE	CURSOR	X	0.05462773953210989
10:49:35.994922		TRACK	STATE	CURSOR	Y	-0.028990370519952957
10:49:36.015048		TRACK	STATE	CURSOR	X	0.05331808431749577
10:49:36.015151		TRACK	STATE	CURSOR	Y	-0.029741012166600522
10:49:36.035197		TRACK	STATE	CURSOR	X	0.05200236443047604
10:49:36.035314		TRACK	STATE	CURSOR	Y	-0.030458731449548415
10:49:36.055317		TRACK	STATE	CURSOR	X	0.05068071834608903
10:49:36.055455		TRACK	STATE	CURSOR	Y	-0.031143381503196677
10:49:36.075523		TRACK	STATE	CURSOR	X	0.049353284813143466
10:49:36.075631		TRACK	STATE	CURSOR	Y	-0.031794819399239393
10:49:36.095727		TRACK	STATE	CURSOR	X	0.048020202837339404
10:49:36.095854		TRACK	STATE	CURSOR	Y	-0.03241290616835568
10:49:36.116019		TRACK	STATE	CURSOR	X	0.04661453999011647
10:49:36.116125		TRACK	STATE	CURSOR	Y	-0.033025855476787325
10:49:36.136189		TRACK	STATE	CURSOR	X	0.045270314267190165
10:49:36.136291		TRACK	STATE	CURSOR	Y	-0.03357515480375739
10:49:36.156423		TRACK	STATE	CURSOR	X	0.04392086547972171
10:49:36.156534		TRACK	STATE	CURSOR	Y	-0.03409070381643514
10:49:36.174720		MAIN	INPUT	KEY_RELEASE	53
10:49:36.174887		RESMAN	STATE	PUMP5	OFF
10:49:36.176641		TRACK	STATE	CURSOR	X	0.042566333500957704
10:49:36.176732		TRACK	STATE	CURSOR	Y	0.06542762020947482
10:49:36.196819		TRACK	STATE	CURSOR	X	0.04113875737597403
10:49:36.196932		TRACK	STATE	CURSOR	Y	0.06495844607905951
10:49:36.217095		TRACK	STATE	CURSOR	X	0.039774242838769264
10:49:36.217198		TRACK	STATE	CURSOR	Y	0.06454657634291586
10:49:36.237255		TRACK	STATE	CURSOR	X	0.03840507271134455
10:49:36.237370		TRACK	STATE	CURSOR	Y	0.06416892879763422
10:49:36.257460		TRACK	STATE	CURSOR	X	0.037031387456891135
10:49:36.257574		TRACK	STATE	CURSOR	Y	0.06382560960993242
10:49:36.277664		TRACK	STATE	CURSOR	X	0.03565332764152565
10:49:36.277780		TRACK	STATE	CURSOR	Y	0.0635167208141961
10:49:36.297786		TRACK	STATE	CURSOR	X	0.03420181061499114
10:49:36.297890		TRACK	STATE	CURSOR	Y	0.06322955033641289
10:49:36.317887		TRACK	STATE	CURSOR	X	0.032815222738819066
10:49:36.317991		TRACK	STATE	CURSOR	Y	0.06299154530240855
10:49:36.338009		TRACK	STATE	CURSOR	X	0.031424689488221275
10:49:36.338121		TRACK	STATE	CURSOR	Y	0.06278825617576697
10:49:36.358138		TRACK	STATE	CURSOR	X	0.030030351673240946
10:49:36.358254		TRACK	STATE	CURSOR	Y	0.06261976809331385
10:49:36.378288		TRACK	STATE	CURSOR	X	0.02863235012151813
10:49:36.378400		TRACK	STATE	CURSOR	Y	0.06248616198251353
10:49:36.398562		TRACK	STATE	CURSOR	X	0.027230825661434727
10:49:36.398661		TRACK	STATE	CURSOR	Y	0.06238751454787603
10:49:36.418661		TRACK	STATE	CURSOR	X	0.02582591910528373
10:49:36.418764		TRACK	STATE	CURSOR	Y	0.062323898257915705
10:49:36.438744		TRACK	STATE	CURSOR	X	0.02441777123245606
10:49:36.438860		TRACK	STATE	CURSOR	Y	0.06229538133266885
10:49:36.458903		TRACK	STATE	CURSOR	X	0.02293588148273154
10:49:36.459020		TRACK	STATE	CURSOR	Y	0.062303284177862545
10:49:36.479136		TRACK	STATE	CURSOR	X	0.02152152879401839
10:49:36.479264		TRACK	STATE	CURSOR	Y	0.06234691622980096
10:49:36.499349		TRACK	STATE	CURSOR	X	0.020104363788184726
10:49:36.499451		TRACK	STATE	CURSOR	Y	0.0624258293568741
