#	date	

10:59:11.574282		MAIN	INFO	SCENARIO	FILENAME	complete_track.txt
10:59:39.202973		TRACK	STATE	CURSOR	X	0.014493199203332962
10:59:39.203073		TRACK	STATE	CURSOR	Y	0.01718144199459669
10:59:39.223045		TRACK	STATE	CURSOR	X	0.01488040894805222
10:59:39.223149		TRACK	STATE	CURSOR	Y	0.018336528401282012
10:59:39.243180		TRACK	STATE	CURSOR	X	0.015273278572951217
10:59:39.243281		TRACK	STATE	CURSOR	Y	0.019510428520588916
10:59:39.263342		TRACK	STATE	CURSOR	X	0.015671775875703536
10:59:39.263454		TRACK	STATE	CURSOR	Y	0.010702903423768834
10:59:39.283543		TRACK	STATE	CURSOR	X	0.01607586750659222
10:59:39.283680		TRACK	STATE	CURSOR	Y	0.011913711907317543
10:59:39.303860		TRACK	STATE	CURSOR	X	0.016485518969951138
10:59:39.303957		TRACK	STATE	CURSOR	Y	0.013142610530729399
10:59:39.324006		TRACK	STATE	CURSOR	X	0.016921597763700696
10:59:39.324121		TRACK	STATE	CURSOR	Y	0.01445215479305228
10:59:39.344127		TRACK	STATE	CURSOR	X	0.01734253421395046
10:59:39.344243		TRACK	STATE	CURSOR	Y	0.015717367909180387
10:59:39.364378		TRACK	STATE	CURSOR	X	0.017768918224965444
10:59:39.364499		TRACK	STATE	CURSOR	Y	0.016999915252336746
10:59:39.384582		TRACK	STATE	CURSOR	X	0.01820071067834815
10:59:39.384695		TRACK	STATE	CURSOR	Y	0.018299544714072767
10:59:39.404807		TRACK	STATE	CURSOR	X	0.01863787131971599
10:59:39.404912		TRACK	STATE	CURSOR	Y	0.0196160021438695
10:59:39.424892		TRACK	STATE	CURSOR	X	0.01908035876120602
10:59:39.424997		TRACK	STATE	CURSOR	Y	0.010949031388542073
10:59:39.445042		TRACK	STATE	CURSOR	X	0.019550657004577504
10:59:39.445158		TRACK	STATE	CURSOR	Y	0.012366265057297031
10:59:39.465268		TRACK	STATE	CURSOR	X	0.010003930228205388
10:59:39.465380		TRACK	STATE	CURSOR	Y	0.013732457483059334
10:59:39.485434		TRACK	STATE	CURSOR	X	0.01046239704711296
10:59:39.485535		TRACK	STATE	CURSOR	Y	0.015114428501184373
10:59:39.505515		TRACK	STATE	CURSOR	X	0.01092601151206827
10:59:39.505612		TRACK	STATE	CURSOR	Y	0.01651191425581798
10:59:39.525625		TRACK	STATE	CURSOR	X	0.011394726555682128
10:59:39.525726		TRACK	STATE	CURSOR	Y	0.017924649091197467
10:59:39.545737		TRACK	STATE	CURSOR	X	0.011868493995968976
10:59:39.545841		TRACK	STATE	CURSOR	Y	0.01935236559250167
10:59:39.565929		TRACK	STATE	CURSOR	X	0.01234726454008211
10:59:39.566044		TRACK	STATE	CURSOR	Y	0.010794794626917273
10:59:39.586118		TRACK	STATE	CURSOR	X	0.012855303039969271
10:59:39.586223		TRACK	STATE	CURSOR	Y	0.012324883137946297
10:59:39.606267		TRACK	STATE	CURSOR	X	0.013344171177866371
10:59:39.606370		TRACK	STATE	CURSOR	Y	0.013796624458295584
10:59:39.626415		TRACK	STATE	CURSOR	X	0.013837885257010721
10:59:39.626514		TRACK	STATE	CURSOR	Y	0.015282247276202832
10:59:39.646516		TRACK	STATE	CURSOR	X	0.014336391527334328
10:59:39.646636		TRACK	STATE	CURSOR	Y	0.016781475925238314
10:59:39.666754		TRACK	STATE	CURSOR	X	0.014839635149409497
10:59:39.666883		TRACK	STATE	CURSOR	Y	0.01829403323148792
10:59:39.686979		TRACK	STATE	CURSOR	X	0.015373078321278303
10:59:39.687079		TRACK	STATE	CURSOR	Y	0.019896258467340076
10:59:39.707102		TRACK	STATE	CURSOR	X	0.015885857500753865
10:59:39.707201		TRACK	STATE	CURSOR	Y	0.011435266869038218
10:59:39.727213		TRACK	STATE	CURSOR	X	0.01640320009414247
10:59:39.727324		TRACK	STATE	CURSOR	Y	0.012986749677168218
10:59:39.747428		TRACK	STATE	CURSOR	X	0.016925046900729913
10:59:39.747538		TRACK	STATE	CURSOR	Y	0.014550424046423567
10:59:39.767584		TRACK	STATE	CURSOR	X	0.017451337656304293
10:59:39.767713		TRACK	STATE	CURSOR	Y	0.016126005839137134
10:59:39.787768		TRACK	STATE	CURSOR	X	0.01798201103878618
10:59:39.787864		TRACK	STATE	CURSOR	Y	0.017713209668362914
10:59:39.807855		TRACK	STATE	CURSOR	X	0.018517004674029926
10:59:39.807953		TRACK	STATE	CURSOR	Y	0.01931174894109737
10:59:39.827988		TRACK	STATE	CURSOR	X	0.019083328255189234
10:59:39.828104		TRACK	STATE	CURSOR	Y	0.011002100074432567
10:59:39.848137		TRACK	STATE	CURSOR	X	0.019626979003213328
10:59:39.848248		TRACK	STATE	CURSOR	Y	0.012622976186074645
10:59:39.868328		TRACK	STATE	CURSOR	X	0.010174753327937854
10:59:39.868429		TRACK	STATE	CURSOR	Y	0.014254306635146647
10:59:39.888394		TRACK	STATE	CURSOR	X	0.010726584657081194
10:59:39.888496		TRACK	STATE	CURSOR	Y	0.015895800388856192
10:59:39.908464		TRACK	STATE	CURSOR	X	0.011282405398114233
10:59:39.908565		TRACK	STATE	CURSOR	Y	0.017547165428600776
10:59:39.928541		TRACK	STATE	CURSOR	X	0.011842146945058684
10:59:39.928650		TRACK	STATE	CURSOR	Y	0.019208108793925795
10:59:39.948784		TRACK	STATE	CURSOR	X	0.012405739685446978
10:59:39.948909		TRACK	STATE	CURSOR	Y	0.010878336626583733
10:59:39.968887		TRACK	STATE	CURSOR	X	0.012973113007442682
10:59:39.968993		TRACK	STATE	CURSOR	Y	0.012557554214686089
10:59:39.988973		TRACK	STATE	CURSOR	X	0.013572845484888673
10:59:39.989074		TRACK	STATE	CURSOR	Y	0.014330084540208511
10:59:40.009038		TRACK	STATE	CURSOR	X	0.014147744070130893
10:59:40.009138		TRACK	STATE	CURSOR	Y	0.016026806416996983
10:59:40.029159		TRACK	STATE	CURSOR	X	0.014726201775083271
10:59:40.029271		TRACK	STATE	CURSOR	Y	0.017731614366022885
10:59:40.049307		TRACK	STATE	CURSOR	X	0.015308144016583746
10:59:40.049417		TRACK	STATE	CURSOR	Y	0.01944421067134655
10:59:40.069464		TRACK	STATE	CURSOR	X	0.015893495250496464
10:59:40.069580		TRACK	STATE	CURSOR	Y	0.011164296987547168
10:59:40.089542		TRACK	STATE	CURSOR	X	0.01648217897978904
10:59:40.089641		TRACK	STATE	CURSOR	Y	0.012891574384301547
10:59:40.109637		TRACK	STATE	CURSOR	X	0.01707411776276689
10:59:40.109741		TRACK	STATE	CURSOR	Y	0.014625743391011867
10:59:40.129737		TRACK	STATE	CURSOR	X	0.017669233221457997
10:59:40.129850		TRACK	STATE	CURSOR	Y	0.016366504041475098
10:59:40.149832		TRACK	STATE	CURSOR	X	0.018267446050152944
10:59:40.149965		TRACK	STATE	CURSOR	Y	0.01811355591858494
10:59:40.170021		TRACK	STATE	CURSOR	X	0.0188988152713519
10:59:40.170124		TRACK	STATE	CURSOR	Y	0.019954402160103753
10:59:40.190181		TRACK	STATE	CURSOR	X	0.01950312591010027
10:59:40.190282		TRACK	STATE	CURSOR	Y	0.011713410208238193
10:59:40.210231		TRACK	STATE	CURSOR	X	0.010110286397659355
10:59:40.210324		TRACK	STATE	CURSOR	Y	0.013477790891154218
10:59:40.230359		TRACK	STATE	CURSOR	X	0.010720213761419331
10:59:40.230472		TRACK	STATE	CURSOR	Y	0.015247242423244082
10:59:40.250640		TRACK	STATE	CURSOR	X	0.0113328241464497
10:59:40.250776		TRACK	STATE	CURSOR	Y	0.017021462794063205
10:59:40.270834		TRACK	STATE	CURSOR	X	0.011948032824939123
10:59:40.270934		TRACK	STATE	CURSOR	Y	0.018800149813107896
10:59:40.290944		TRACK	STATE	CURSOR	X	0.012596704686267677
10:59:40.291038		TRACK	STATE	CURSOR	Y	0.010672247610804196
10:59:40.311014		TRACK	STATE	CURSOR	X	0.01321697135331878
10:59:40.311126		TRACK	STATE	CURSOR	Y	0.012459146014267954
10:59:40.331225		TRACK	STATE	CURSOR	X	0.01383957260328294
10:59:40.331336		TRACK	STATE	CURSOR	Y	0.014249588738217774
10:59:40.351431		TRACK	STATE	CURSOR	X	0.014464420272678727
10:59:40.351547		TRACK	STATE	CURSOR	Y	0.016043273320550375
10:59:40.371691		TRACK	STATE	CURSOR	X	0.015091425374997922
10:59:40.371828		TRACK	STATE	CURSOR	Y	0.017839897344960998
10:59:40.391866		TRACK	STATE	CURSOR	X	0.015720498111002228
10:59:40.391967		TRACK	STATE	CURSOR	Y	0.019639158485566563
10:59:40.411959		TRACK	STATE	CURSOR	X	0.01638315062863519
10:59:40.412073		TRACK	STATE	CURSOR	Y	0.011530890228353833
10:59:40.432101		TRACK	STATE	CURSOR	X	0.017016177904485945
10:59:40.432203		TRACK	STATE	CURSOR	Y	0.013334612929923608
10:59:40.452207		TRACK	STATE	CURSOR	X	0.01765099401590426
10:59:40.452310		TRACK	STATE	CURSOR	Y	0.015140051675324737
10:59:40.472252		TRACK	STATE	CURSOR	X	0.018287505980182577
10:59:40.472354		TRACK	STATE	CURSOR	Y	0.016946904960092914
10:59:40.492296		TRACK	STATE	CURSOR	X	0.01892562005594093
10:59:40.492395		TRACK	STATE	CURSOR	Y	0.018754871594651407
10:59:40.512353		TRACK	STATE	CURSOR	X	0.01956524175422935
10:59:40.512461		TRACK	STATE	CURSOR	Y	0.010563650748540846
10:59:40.532443		TRACK	STATE	CURSOR	X	0.010206275849760292
10:59:40.532553		TRACK	STATE	CURSOR	Y	0.012372941994563033
10:59:40.552551		TRACK	STATE	CURSOR	X	0.010848626392264875
10:59:40.552649		TRACK	STATE	CURSOR	Y	0.014182445352829086
10:59:40.572648		TRACK	STATE	CURSOR	X	0.011492196717981145
10:59:40.572748		TRACK	STATE	CURSOR	Y	0.0159918613347109
10:59:40.592740		TRACK	STATE	CURSOR	X	0.01213688946125928
10:59:40.592838		TRACK	STATE	CURSOR	Y	0.017800890986686347
10:59:40.612842		TRACK	STATE	CURSOR	X	0.012782606566293197
10:59:40.612958		TRACK	STATE	CURSOR	Y	0.019609235934067794
10:59:40.633042		TRACK	STATE	CURSOR	X	0.013461603953143277
10:59:40.633157		TRACK	STATE	CURSOR	Y	0.011506935427719177
10:59:40.653215		TRACK	STATE	CURSOR	X	0.014109111603332546
10:59:40.653320		TRACK	STATE	CURSOR	Y	0.013312946612005798
10:59:40.673315		TRACK	STATE	CURSOR	X	0.014757340406342427
10:59:40.673471		TRACK	STATE	CURSOR	Y	0.015117367076705326
10:59:40.693424		TRACK	STATE	CURSOR	X	0.01540618963366336
10:59:40.693521		TRACK	STATE	CURSOR	Y	0.016919901236090353
10:59:40.713553		TRACK	STATE	CURSOR	X	0.016055557927684233
10:59:40.713668		TRACK	STATE	CURSOR	Y	0.01872025430217853
10:59:40.733788		TRACK	STATE	CURSOR	X	0.01670534331413126
10:59:40.733932		TRACK	STATE	CURSOR	Y	0.010518132327654273
10:59:40.753987		TRACK	STATE	CURSOR	X	0.017387954617511442
10:59:40.754088		TRACK	STATE	CURSOR	Y	0.012402919837660734
10:59:40.774055		TRACK	STATE	CURSOR	X	0.018038273710755864
10:59:40.774154		TRACK	STATE	CURSOR	Y	0.014194808852748146
10:59:40.794113		TRACK	STATE	CURSOR	X	0.018688695197274702
10:59:40.794208		TRACK	STATE	CURSOR	Y	0.01598333192382143
10:59:40.814243		TRACK	STATE	CURSOR	X	0.019339114734769014
10:59:40.814357		TRACK	STATE	CURSOR	Y	0.017768198943876466
10:59:40.834531		TRACK	STATE	CURSOR	X	0.019989427428751205
10:59:40.834632		TRACK	STATE	CURSOR	Y	0.019549120860820866
10:59:40.854586		TRACK	STATE	CURSOR	X	0.010639527845633526
10:59:40.854686		TRACK	STATE	CURSOR	Y	0.01132580971936424
10:59:40.874685		TRACK	STATE	CURSOR	X	0.011289310025911778
10:59:40.874782		TRACK	STATE	CURSOR	Y	0.013097978702709488
10:59:40.894770		TRACK	STATE	CURSOR	X	0.011938667497450326
10:59:40.894880		TRACK	STATE	CURSOR	Y	0.014865342174051291
10:59:40.914942		TRACK	STATE	CURSOR	X	0.012619918696353741
10:59:40.915055		TRACK	STATE	CURSOR	Y	0.016715590699917907
10:59:40.935100		TRACK	STATE	CURSOR	X	0.013268070564347681
10:59:40.935200		TRACK	STATE	CURSOR	Y	0.01847221509945514
10:59:40.955164		TRACK	STATE	CURSOR	X	0.013915469957091373
10:59:40.955264		TRACK	STATE	CURSOR	Y	0.010223170510838252
10:59:40.975239		TRACK	STATE	CURSOR	X	0.014562008464128398
10:59:40.975337		TRACK	STATE	CURSOR	Y	0.011968176496285378
10:59:40.995340		TRACK	STATE	CURSOR	X	0.015207577230911326
10:59:40.995449		TRACK	STATE	CURSOR	Y	0.013706954004330554
10:59:41.015483		TRACK	STATE	CURSOR	X	0.015852066972646912
10:59:41.015592		TRACK	STATE	CURSOR	Y	0.015439225409996562
10:59:41.035574		TRACK	STATE	CURSOR	X	0.016495367988227684
10:59:41.035681		TRACK	STATE	CURSOR	Y	0.01716471455473241
10:59:41.055617		TRACK	STATE	CURSOR	X	0.01713737017425019
10:59:41.055740		TRACK	STATE	CURSOR	Y	0.018883146786104508
10:59:41.075715		TRACK	STATE	CURSOR	X	0.0177779630391137
10:59:41.075823		TRACK	STATE	CURSOR	Y	0.01059424899723641
10:59:41.095802		TRACK	STATE	CURSOR	X	0.018417035717199805
10:59:41.095920		TRACK	STATE	CURSOR	Y	0.012297749665997322
10:59:41.115884		TRACK	STATE	CURSOR	X	0.019054476983131015
10:59:41.115996		TRACK	STATE	CURSOR	Y	0.013993378893925641
10:59:41.135977		TRACK	STATE	CURSOR	X	0.019721912421086375
10:59:41.136078		TRACK	STATE	CURSOR	Y	0.015765024467590212
10:59:41.156026		TRACK	STATE	CURSOR	X	0.010355660131891058
10:59:41.156126		TRACK	STATE	CURSOR	Y	0.01744368053001645
10:59:41.176090		TRACK	STATE	CURSOR	X	0.010987435120614274
10:59:41.176190		TRACK	STATE	CURSOR	Y	0.019113652389948922
10:59:41.196164		TRACK	STATE	CURSOR	X	0.011617124852218512
10:59:41.196271		TRACK	STATE	CURSOR	Y	0.010774677117256748
10:59:41.216305		TRACK	STATE	CURSOR	X	0.012244616505044425
10:59:41.216433		TRACK	STATE	CURSOR	Y	0.012426493597863754
10:59:41.236438		TRACK	STATE	CURSOR	X	0.012869796985503933
10:59:41.236541		TRACK	STATE	CURSOR	Y	0.014068842570977872
10:59:41.256540		TRACK	STATE	CURSOR	X	0.013492552942837676
10:59:41.256640		TRACK	STATE	CURSOR	Y	0.015701466666021596
10:59:41.276641		TRACK	STATE	CURSOR	X	0.014112770783936484
10:59:41.276808		TRACK	STATE	CURSOR	Y	0.017324110439257398
10:59:41.296775		TRACK	STATE	CURSOR	X	0.014730336688222255
10:59:41.296884		TRACK	STATE	CURSOR	Y	0.018936520410105906
10:59:41.316890		TRACK	STATE	CURSOR	X	0.015375801964384749
10:59:41.317001		TRACK	STATE	CURSOR	Y	0.010618261609590828
10:59:41.337035		TRACK	STATE	CURSOR	X	0.015987574686267617
10:59:41.337134		TRACK	STATE	CURSOR	Y	0.01220890831874131
10:59:41.357204		TRACK	STATE	CURSOR	X	0.01659634706929268
10:59:41.357303		TRACK	STATE	CURSOR	Y	0.013788560607286374
10:59:41.377333		TRACK	STATE	CURSOR	X	0.01720200452498981
10:59:41.377437		TRACK	STATE	CURSOR	Y	0.015356973310255937
10:59:41.397472		TRACK	STATE	CURSOR	X	0.01780443231342592
10:59:41.397586		TRACK	STATE	CURSOR	Y	0.01691390340433068
10:59:41.417661		TRACK	STATE	CURSOR	X	0.01840351555840998
10:59:41.417773		TRACK	STATE	CURSOR	Y	0.018459110042180774
10:59:41.437896		TRACK	STATE	CURSOR	X	0.01902882757077222
10:59:41.437998		TRACK	STATE	CURSOR	Y	0.010068698558758743
10:59:41.458051		TRACK	STATE	CURSOR	X	0.019620694876234898
10:59:41.458151		TRACK	STATE	CURSOR	Y	0.011589128526746666
10:59:41.478150		TRACK	STATE	CURSOR	X	0.010208866583100712
10:59:41.478263		TRACK	STATE	CURSOR	Y	0.013097114245164508
10:59:41.498330		TRACK	STATE	CURSOR	X	0.010793227419750634
10:59:41.498440		TRACK	STATE	CURSOR	Y	0.014592424023414591
10:59:41.518551		TRACK	STATE	CURSOR	X	0.011373662055758899
10:59:41.518666		TRACK	STATE	CURSOR	Y	0.016074828514939438
10:59:41.538685		TRACK	STATE	CURSOR	X	0.01195005511734617
10:59:41.538774		TRACK	STATE	CURSOR	Y	0.017544100749405614
10:59:41.558765		TRACK	STATE	CURSOR	X	0.012522291202868513
10:59:41.558864		TRACK	STATE	CURSOR	Y	0.019000016164515403
10:59:41.578891		TRACK	STATE	CURSOR	X	0.013090254898333315
10:59:41.579001		TRACK	STATE	CURSOR	Y	0.01044235263743864
10:59:41.599095		TRACK	STATE	CURSOR	X	0.013681892337941754
10:59:41.599211		TRACK	STATE	CURSOR	Y	0.011941951290803521
10:59:41.612079		MAIN	SCENARIO	TRACK	AUTOMATICSOLVER	False
10:59:41.619310		TRACK	STATE	CURSOR	X	0.014240736851556269
10:59:41.619377		TRACK	STATE	CURSOR	Y	0.11335576698141211
10:59:41.639369		TRACK	STATE	CURSOR	X	0.014794957047962071
10:59:41.639468		TRACK	STATE	CURSOR	Y	0.11475534164277432
10:59:41.659492		TRACK	STATE	CURSOR	X	0.015344437622424179
10:59:41.659592		TRACK	STATE	CURSOR	Y	0.11614046334544252
10:59:41.679672		TRACK	STATE	CURSOR	X	0.015889063336632085
10:59:41.679809		TRACK	STATE	CURSOR	Y	0.11751092275227179
10:59:41.699856		TRACK	STATE	CURSOR	X	0.01642871903436146
10:59:41.699966		TRACK	STATE	CURSOR	Y	0.11886651314748406
10:59:41.719974		TRACK	STATE	CURSOR	X	0.01698988264272474
10:59:41.720073		TRACK	STATE	CURSOR	Y	0.12027365703906394
10:59:41.740088		TRACK	STATE	CURSOR	X	0.01751899022952349
10:59:41.740199		TRACK	STATE	CURSOR	Y	0.12159813093080604
10:59:41.760185		TRACK	STATE	CURSOR	X	0.018042777243426643
10:59:41.760307		TRACK	STATE	CURSOR	Y	0.12290712181376871
10:59:41.780330		TRACK	STATE	CURSOR	X	0.018561129021131488
10:59:41.780442		TRACK	STATE	CURSOR	Y	0.12420043387747491
10:59:41.800481		TRACK	STATE	CURSOR	X	0.019073931060721992
10:59:41.800588		TRACK	STATE	CURSOR	Y	0.12547787407329436
10:59:41.820615		TRACK	STATE	CURSOR	X	0.019581069037397585
10:59:41.820714		TRACK	STATE	CURSOR	Y	0.12673925214098905
10:59:41.840678		TRACK	STATE	CURSOR	X	0.020082428819203656
10:59:41.840776		TRACK	STATE	CURSOR	Y	0.12798438063482837
10:59:41.860722		TRACK	STATE	CURSOR	X	0.020577896482762807
10:59:41.860820		TRACK	STATE	CURSOR	Y	0.12921307494927142
10:59:41.880923		TRACK	STATE	CURSOR	X	0.02109167173237824
10:59:41.881063		TRACK	STATE	CURSOR	Y	0.13048531787557519
10:59:41.901141		TRACK	STATE	CURSOR	X	0.021574705364676393
10:59:41.901308		TRACK	STATE	CURSOR	Y	0.13167975712004643
10:59:41.921452		TRACK	STATE	CURSOR	X	0.022051500864180944
10:59:41.921553		TRACK	STATE	CURSOR	Y	0.13285721694005834
10:59:41.941525		TRACK	STATE	CURSOR	X	0.022521945313073492
10:59:41.941625		TRACK	STATE	CURSOR	Y	0.13401752448640794
10:59:41.961638		TRACK	STATE	CURSOR	X	0.02298592608149485
10:59:41.961757		TRACK	STATE	CURSOR	Y	0.13516050987303185
10:59:41.981820		TRACK	STATE	CURSOR	X	0.023443330843236597
10:59:41.981933		TRACK	STATE	CURSOR	Y	0.13628600619999637
10:59:42.002010		TRACK	STATE	CURSOR	X	0.023916405863886735
10:59:42.002154		TRACK	STATE	CURSOR	Y	0.13744877545646222
10:59:42.022137		TRACK	STATE	CURSOR	X	0.024359980017171455
10:59:42.022238		TRACK	STATE	CURSOR	Y	0.1385379101625135
10:59:42.042210		TRACK	STATE	CURSOR	X	0.024796637607152137
10:59:42.042304		TRACK	STATE	CURSOR	Y	0.13960906543897805
10:59:42.062314		TRACK	STATE	CURSOR	X	0.025226267697529413
10:59:42.062425		TRACK	STATE	CURSOR	Y	0.14066208670535407
10:59:42.082478		TRACK	STATE	CURSOR	X	0.025648759734626846
10:59:42.082587		TRACK	STATE	CURSOR	Y	0.14169682247631551
10:59:42.102638		TRACK	STATE	CURSOR	X	0.026064003562961256
10:59:42.102752		TRACK	STATE	CURSOR	Y	0.14271312438189004
10:59:42.122762		TRACK	STATE	CURSOR	X	0.02647188944078454
10:59:42.122862		TRACK	STATE	CURSOR	Y	0.14371084718716398
10:59:42.142859		TRACK	STATE	CURSOR	X	0.026892131015928904
10:59:42.142958		TRACK	STATE	CURSOR	Y	0.1447383049565046
10:59:42.163055		TRACK	STATE	CURSOR	X	0.02728459184381881
10:59:42.163176		TRACK	STATE	CURSOR	Y	0.14569749989873676
10:59:42.183221		TRACK	STATE	CURSOR	X	0.027669362725294404
10:59:42.183334		TRACK	STATE	CURSOR	Y	0.14663769233441581
10:59:42.203395		TRACK	STATE	CURSOR	X	0.028046335752517852
10:59:42.203498		TRACK	STATE	CURSOR	Y	0.14755874991722712
10:59:42.223626		TRACK	STATE	CURSOR	X	0.02841540350937382
10:59:42.223743		TRACK	STATE	CURSOR	Y	0.14846054352807686
10:59:42.243872		TRACK	STATE	CURSOR	X	0.028776459086796373
10:59:42.243991		TRACK	STATE	CURSOR	Y	0.1493429472918697
10:59:42.264135		TRACK	STATE	CURSOR	X	0.02914682793525463
10:59:42.264255		TRACK	STATE	CURSOR	Y	0.15024846880213294
10:59:42.284403		TRACK	STATE	CURSOR	X	0.02949112654173102
10:59:42.284570		TRACK	STATE	CURSOR	Y	0.15109074363976469
10:59:42.304847		TRACK	STATE	CURSOR	X	0.02982709018645601
10:59:42.304954		TRACK	STATE	CURSOR	Y	0.15191326491374202
10:59:42.324996		TRACK	STATE	CURSOR	X	0.030170766957687632
10:59:42.325104		TRACK	STATE	CURSOR	Y	0.15275552934522407
10:59:42.345178		TRACK	STATE	CURSOR	X	0.03048931725236758
10:59:42.345300		TRACK	STATE	CURSOR	Y	0.15353720750874744
10:59:42.365441		TRACK	STATE	CURSOR	X	0.030799215092667274
10:59:42.365561		TRACK	STATE	CURSOR	Y	0.15429879915124028
10:59:42.385711		TRACK	STATE	CURSOR	X	0.031100357606298083
10:59:42.385815		TRACK	STATE	CURSOR	Y	0.15504020186929132
10:59:42.405797		TRACK	STATE	CURSOR	X	0.03139264255040874
10:59:42.405902		TRACK	STATE	CURSOR	Y	0.15576131662108703
10:59:42.425913		TRACK	STATE	CURSOR	X	0.031689897623636325
10:59:42.426017		TRACK	STATE	CURSOR	Y	0.15649654755435247
10:59:42.446017		TRACK	STATE	CURSOR	X	0.03196370764911976
10:59:42.446121		TRACK	STATE	CURSOR	Y	0.1571757765978648
10:59:42.466189		TRACK	STATE	CURSOR	X	0.0322283523060938
10:59:42.466298		TRACK	STATE	CURSOR	Y	0.15783443648409515
10:59:42.486358		TRACK	STATE	CURSOR	X	0.032483732052216045
10:59:42.486473		TRACK	STATE	CURSOR	Y	0.15847244190546314
10:59:42.506476		TRACK	STATE	CURSOR	X	0.03272974804895803
10:59:42.506580		TRACK	STATE	CURSOR	Y	0.15908971097252228
10:59:42.526543		TRACK	STATE	CURSOR	X	0.03296630217612644
10:59:42.526653		TRACK	STATE	CURSOR	Y	0.1596861652236069
10:59:42.546699		TRACK	STATE	CURSOR	X	0.03319329704631418
10:59:42.546807		TRACK	STATE	CURSOR	Y	0.1602617296339563
10:59:42.566880		TRACK	STATE	CURSOR	X	0.03341063601927568
10:59:42.566994		TRACK	STATE	CURSOR	Y	0.16081633262432765
10:59:42.587005		TRACK	STATE	CURSOR	X	0.0336283448826963
10:59:42.587106		TRACK	STATE	CURSOR	Y	0.16137603154107208
10:59:42.607112		TRACK	STATE	CURSOR	X	0.03382559037421356
10:59:42.607213		TRACK	STATE	CURSOR	Y	0.16188745443001235
10:59:42.627218		TRACK	STATE	CURSOR	X	0.0340128899786336
10:59:42.627336		TRACK	STATE	CURSOR	Y	0.16237771894403336
10:59:42.647424		TRACK	STATE	CURSOR	X	0.03419015022709409
10:59:42.647537		TRACK	STATE	CURSOR	Y	0.16284676753559413
10:59:42.667611		TRACK	STATE	CURSOR	X	0.03435727846927011
10:59:42.667745		TRACK	STATE	CURSOR	Y	0.16329454613822353
10:59:42.687732		TRACK	STATE	CURSOR	X	0.03451418288725399
10:59:42.687839		TRACK	STATE	CURSOR	Y	0.16372100417198127
10:59:42.707853		TRACK	STATE	CURSOR	X	0.03466077250934376
10:59:42.707948		TRACK	STATE	CURSOR	Y	0.16412609454839744
10:59:42.727959		TRACK	STATE	CURSOR	X	0.03480349172616675
10:59:42.728069		TRACK	STATE	CURSOR	Y	0.16452839485182036
10:59:42.748126		TRACK	STATE	CURSOR	X	0.03492865526063709
10:59:42.748241		TRACK	STATE	CURSOR	Y	0.16488954907883796
10:59:42.768371		TRACK	STATE	CURSOR	X	0.03504323190382821
10:59:42.768498		TRACK	STATE	CURSOR	Y	0.16522921363600163
10:59:42.788643		TRACK	STATE	CURSOR	X	0.0351471342502837
10:59:42.788734		TRACK	STATE	CURSOR	Y	0.16554735561501016
10:59:42.808732		TRACK	STATE	CURSOR	X	0.03524027580896188
10:59:42.808833		TRACK	STATE	CURSOR	Y	0.16584394561597546
10:59:42.828839		TRACK	STATE	CURSOR	X	0.03532257101644625
10:59:42.828950		TRACK	STATE	CURSOR	Y	0.16611895774918667
10:59:42.849007		TRACK	STATE	CURSOR	X	0.03539721501875894
10:59:42.849117		TRACK	STATE	CURSOR	Y	0.16638447287087899
10:59:42.869265		TRACK	STATE	CURSOR	X	0.035457011698364786
10:59:42.869384		TRACK	STATE	CURSOR	Y	0.1666151842580063
10:59:42.889502		TRACK	STATE	CURSOR	X	0.035505706923305146
10:59:42.889606		TRACK	STATE	CURSOR	Y	0.16682426050361648
10:59:42.909607		TRACK	STATE	CURSOR	X	0.035543219019980914
10:59:42.909709		TRACK	STATE	CURSOR	Y	0.16701168994146381
10:59:42.929711		TRACK	STATE	CURSOR	X	0.035569467307518636
10:59:42.929822		TRACK	STATE	CURSOR	Y	0.167177464416383
10:59:42.949816		TRACK	STATE	CURSOR	X	0.03558437211033177
10:59:42.949920		TRACK	STATE	CURSOR	Y	0.1673215792828821
10:59:42.969941		TRACK	STATE	CURSOR	X	0.03558772767546849
10:59:42.970041		TRACK	STATE	CURSOR	Y	0.16744958754218142
10:59:42.990067		TRACK	STATE	CURSOR	X	0.03557913355773428
10:59:42.990176		TRACK	STATE	CURSOR	Y	0.16754930048992397
10:59:43.010141		TRACK	STATE	CURSOR	X	0.035558959282422274
10:59:43.010241		TRACK	STATE	CURSOR	Y	0.16762736131423472
10:59:43.030258		TRACK	STATE	CURSOR	X	0.035527129371425874
10:59:43.030369		TRACK	STATE	CURSOR	Y	0.16768377955859548
10:59:43.050432		TRACK	STATE	CURSOR	X	0.03548356941357827
10:59:43.050545		TRACK	STATE	CURSOR	Y	0.16771856826105525
10:59:43.070575		TRACK	STATE	CURSOR	X	0.03542820607649624
10:59:43.070676		TRACK	STATE	CURSOR	Y	0.1677317439496585
10:59:43.090661		TRACK	STATE	CURSOR	X	0.03536096711830116
10:59:43.090761		TRACK	STATE	CURSOR	Y	0.167723326637356
10:59:43.110743		TRACK	STATE	CURSOR	X	0.035281781399213445
10:59:43.110859		TRACK	STATE	CURSOR	Y	0.16769333981639495
10:59:43.130857		TRACK	STATE	CURSOR	X	0.035190578893016126
10:59:43.130967		TRACK	STATE	CURSOR	Y	0.16764181045219284
