#	date	

22:59:56.542786		MAIN	INFO	SCENARIO	FILENAME	complete_track.txt
23:00:27.821399		TRACK	STATE	CURSOR	Y	0.9065595341728648
23:00:27.841610		TRACK	STATE	CURSOR	X	-0.214505421638161
23:00:27.841728		TRACK	STATE	CURSOR	Y	0.9067740204347401
23:00:27.854583		MAIN	INPUT	KEY_RELEASE	56
23:00:27.854749		RESMAN	STATE	PUMP8	ON
23:00:27.862420		TRACK	STATE	CURSOR	X	-0.21446338486201344
23:00:27.862546		TRACK	STATE	CURSOR	Y	0.8069759362405117
23:00:27.882662		TRACK	STATE	CURSOR	X	-0.21443487740625242
23:00:27.882771		TRACK	STATE	CURSOR	Y	0.8071460421919405
23:00:27.902988		TRACK	STATE	CURSOR	X	-0.21441769758112042
23:00:27.903106		TRACK	STATE	CURSOR	Y	0.8072944891833593
23:00:27.923126		TRACK	STATE	CURSOR	X	-0.2144119364034139
23:00:27.923229		TRACK	STATE	CURSOR	Y	0.8074270461042539
23:00:27.943407		TRACK	STATE	CURSOR	X	-0.21441822364005544
23:00:27.943547		TRACK	STATE	CURSOR	Y	0.8075310903140881
23:00:27.964077		TRACK	STATE	CURSOR	X	-0.21443607581167112
23:00:27.964195		TRACK	STATE	CURSOR	Y	0.8076134809115075
23:00:27.984281		TRACK	STATE	CURSOR	X	-0.21446735015772425
23:00:27.984393		TRACK	STATE	CURSOR	Y	0.807676696063322
23:00:28.004449		TRACK	STATE	CURSOR	X	-0.21450914590710926
23:00:28.004565		TRACK	STATE	CURSOR	Y	0.8077147282286357
23:00:28.024801		TRACK	STATE	CURSOR	X	-0.21456273410510576
23:00:28.024999		TRACK	STATE	CURSOR	Y	0.8077311446785933
23:00:28.045431		TRACK	STATE	CURSOR	X	-0.2146317725467547
23:00:28.045534		TRACK	STATE	CURSOR	Y	0.8077251394113383
23:00:28.046534		MAIN	INPUT	KEY_RELEASE	56
23:00:28.046654		RESMAN	STATE	PUMP8	OFF
23:00:28.065754		TRACK	STATE	CURSOR	X	-0.21470976042011056
23:00:28.065866		TRACK	STATE	CURSOR	Y	0.7076973083850565
23:00:28.086222		TRACK	STATE	CURSOR	X	-0.21479975812838883
23:00:28.086416		TRACK	STATE	CURSOR	Y	0.7076479319628842
23:00:28.106197		TRACK	STATE	CURSOR	X	-0.21490183468590182
23:00:28.106312		TRACK	STATE	CURSOR	Y	0.7075770402304238
23:00:28.126678		TRACK	STATE	CURSOR	X	-0.21502208918983798
23:00:28.126799		TRACK	STATE	CURSOR	Y	0.707479484811175
23:00:28.147060		TRACK	STATE	CURSOR	X	-0.21514913834183857
23:00:28.147269		TRACK	STATE	CURSOR	Y	0.7073645953424333
23:00:28.167020		TRACK	STATE	CURSOR	X	-0.21528846978010105
23:00:28.167163		TRACK	STATE	CURSOR	Y	0.7072283036622036
23:00:28.187332		TRACK	STATE	CURSOR	X	-0.215448056995404
23:00:28.187443		TRACK	STATE	CURSOR	Y	0.7070622115134342
23:00:28.207610		TRACK	STATE	CURSOR	X	-0.21561276700350265
23:00:28.207718		TRACK	STATE	CURSOR	Y	0.7068821867588487
23:00:28.227981		TRACK	STATE	CURSOR	X	-0.21578995186691227
23:00:28.228121		TRACK	STATE	CURSOR	Y	0.7066809048446555
23:00:28.238590		MAIN	INPUT	KEY_RELEASE	56
23:00:28.238753		RESMAN	STATE	PUMP8	ON
23:00:28.248385		TRACK	STATE	CURSOR	X	-0.21598948845994748
23:00:28.248503		TRACK	STATE	CURSOR	Y	0.6064467404618011
23:00:28.268605		TRACK	STATE	CURSOR	X	-0.21619243528029367
23:00:28.268901		TRACK	STATE	CURSOR	Y	0.6062020553666747
23:00:28.289115		TRACK	STATE	CURSOR	X	-0.21640803835834213
23:00:28.289224		TRACK	STATE	CURSOR	Y	0.6059362898414886
23:00:28.309401		TRACK	STATE	CURSOR	X	-0.216648105235739
23:00:28.309527		TRACK	STATE	CURSOR	Y	0.6056346191624424
23:00:28.329613		TRACK	STATE	CURSOR	X	-0.21688983046981047
23:00:28.329720		TRACK	STATE	CURSOR	Y	0.6053258449716795
23:00:28.349834		TRACK	STATE	CURSOR	X	-0.217144381910948
23:00:28.349943		TRACK	STATE	CURSOR	Y	0.6049961984388851
23:00:28.370450		TRACK	STATE	CURSOR	X	-0.21742552330254653
23:00:28.370601		TRACK	STATE	CURSOR	Y	0.604627687821849
23:00:28.390882		TRACK	STATE	CURSOR	X	-0.21770653333665144
23:00:28.390998		TRACK	STATE	CURSOR	Y	0.6042554910619252
23:00:28.411157		TRACK	STATE	CURSOR	X	-0.21800052780049006
23:00:28.411272		TRACK	STATE	CURSOR	Y	0.6038626610439839
23:00:28.430795		MAIN	INPUT	KEY_RELEASE	56
23:00:28.431053		RESMAN	STATE	PUMP8	OFF
23:00:28.432040		TRACK	STATE	CURSOR	X	-0.21832325038296171
23:00:28.432185		TRACK	STATE	CURSOR	Y	0.503428076106645
23:00:28.452872		TRACK	STATE	CURSOR	X	-0.21866039812417237
23:00:28.453010		TRACK	STATE	CURSOR	Y	0.5029709391818316
23:00:28.473138		TRACK	STATE	CURSOR	X	-0.21899495170640257
23:00:28.473250		TRACK	STATE	CURSOR	Y	0.5025147012157132
23:00:28.493518		TRACK	STATE	CURSOR	X	-0.21936041678751983
23:00:28.493670		TRACK	STATE	CURSOR	Y	0.5020138442460637
23:00:28.514151		TRACK	STATE	CURSOR	X	-0.21974046159646568
23:00:28.514258		TRACK	STATE	CURSOR	Y	0.5014907605154596
23:00:28.534392		TRACK	STATE	CURSOR	X	-0.22011600888491253
23:00:28.534503		TRACK	STATE	CURSOR	Y	0.5009720290138474
23:00:28.554794		TRACK	STATE	CURSOR	X	-0.2205048661202531
23:00:28.554941		TRACK	STATE	CURSOR	Y	0.5004333491809453
23:00:28.575410		TRACK	STATE	CURSOR	X	-0.22092753452110725
23:00:28.575532		TRACK	STATE	CURSOR	Y	0.49984638447249174
23:00:28.595695		TRACK	STATE	CURSOR	X	-0.22134379992560024
23:00:28.595813		TRACK	STATE	CURSOR	Y	0.49926715247621895
23:00:28.616209		TRACK	STATE	CURSOR	X	-0.22177349225901177
23:00:28.616426		TRACK	STATE	CURSOR	Y	0.49866831218800284
23:00:28.636111		TRACK	STATE	CURSOR	X	-0.22221664710793054
23:00:28.636226		TRACK	STATE	CURSOR	Y	0.4980499814199999
23:00:28.654588		MAIN	INPUT	KEY_RELEASE	54
23:00:28.654761		RESMAN	STATE	PUMP6	ON
23:00:28.656360		TRACK	STATE	CURSOR	X	-0.12269648614187978
23:00:28.656449		TRACK	STATE	CURSOR	Y	0.49737988981573555
23:00:28.676483		TRACK	STATE	CURSOR	X	-0.12316734457121223
23:00:28.676606		TRACK	STATE	CURSOR	Y	0.49672198489027397
23:00:28.697061		TRACK	STATE	CURSOR	X	-0.12365176550686996
23:00:28.697169		TRACK	STATE	CURSOR	Y	0.49604496780569707
23:00:28.717232		TRACK	STATE	CURSOR	X	-0.12417503689693063
23:00:28.717348		TRACK	STATE	CURSOR	Y	0.4953136729047751
23:00:28.737541		TRACK	STATE	CURSOR	X	-0.1246873530867044
23:00:28.737642		TRACK	STATE	CURSOR	Y	0.49459788620268974
23:00:28.757595		TRACK	STATE	CURSOR	X	-0.1252133187492642
23:00:28.757704		TRACK	STATE	CURSOR	Y	0.4938633938013911
23:00:28.777758		TRACK	STATE	CURSOR	X	-0.1257529595322167
23:00:28.778037		TRACK	STATE	CURSOR	Y	0.493110334985563
23:00:28.798049		TRACK	STATE	CURSOR	X	-0.12630629965764079
23:00:28.798161		TRACK	STATE	CURSOR	Y	0.49233885197346194
23:00:28.818307		TRACK	STATE	CURSOR	X	-0.12690207562437747
23:00:28.818418		TRACK	STATE	CURSOR	Y	0.49150912460640206
23:00:28.838574		TRACK	STATE	CURSOR	X	-0.12748356907904287
23:00:28.838694		TRACK	STATE	CURSOR	Y	0.4907003288558048
23:00:28.846645		MAIN	INPUT	KEY_RELEASE	54
23:00:28.846803		RESMAN	STATE	PUMP6	OFF
23:00:28.858997		TRACK	STATE	CURSOR	X	-0.02807882688966548
23:00:28.859172		TRACK	STATE	CURSOR	Y	0.4898735605440904
23:00:28.879254		TRACK	STATE	CURSOR	X	-0.028687867447388077
23:00:28.879375		TRACK	STATE	CURSOR	Y	0.4890289735233591
23:00:28.899491		TRACK	STATE	CURSOR	X	-0.029342212228098102
23:00:28.899605		TRACK	STATE	CURSOR	Y	0.48812315122117556
23:00:28.919737		TRACK	STATE	CURSOR	X	-0.02997955877480113
23:00:28.919840		TRACK	STATE	CURSOR	Y	0.48724252865521295
23:00:28.939906		TRACK	STATE	CURSOR	X	-0.03063073516676834
23:00:28.940017		TRACK	STATE	CURSOR	Y	0.486344573870922
23:00:28.960248		TRACK	STATE	CURSOR	X	-0.03132936838115577
23:00:28.960403		TRACK	STATE	CURSOR	Y	0.4853832482004632
23:00:28.980813		TRACK	STATE	CURSOR	X	-0.032008933351102
23:00:28.980927		TRACK	STATE	CURSOR	Y	0.4844502813705329
23:00:29.001061		TRACK	STATE	CURSOR	X	-0.0327023616149027
23:00:29.001174		TRACK	STATE	CURSOR	Y	0.4835004941988576
23:00:29.021429		TRACK	STATE	CURSOR	X	-0.033445390367848465
23:00:29.021578		TRACK	STATE	CURSOR	Y	0.4824853043507763
23:00:29.042091		TRACK	STATE	CURSOR	X	-0.034167261692421735
23:00:29.042214		TRACK	STATE	CURSOR	Y	0.48150157988194364
23:00:29.054699		MAIN	INPUT	KEY_RELEASE	54
23:00:29.054917		RESMAN	STATE	PUMP6	ON
23:00:29.062749		TRACK	STATE	CURSOR	X	0.06505983179705521
23:00:29.062857		TRACK	STATE	CURSOR	Y	0.48045114692357477
23:00:29.082986		TRACK	STATE	CURSOR	X	0.06430949670053451
23:00:29.083108		TRACK	STATE	CURSOR	Y	0.47943423551317366
23:00:29.103265		TRACK	STATE	CURSOR	X	0.06350669742979273
23:00:29.103405		TRACK	STATE	CURSOR	Y	0.4783493588838644
23:00:29.123476		TRACK	STATE	CURSOR	X	0.06272789071010823
23:00:29.123600		TRACK	STATE	CURSOR	Y	0.4773000327888315
23:00:29.143954		TRACK	STATE	CURSOR	X	0.06193519642876638
23:00:29.144133		TRACK	STATE	CURSOR	Y	0.47623518134117193
23:00:29.163816		TRACK	STATE	CURSOR	X	0.061128617292681486
23:00:29.163946		TRACK	STATE	CURSOR	Y	0.4751549958310086
23:00:29.184035		TRACK	STATE	CURSOR	X	0.060308157514289806
23:00:29.184152		TRACK	STATE	CURSOR	Y	0.47405966995210636
23:00:29.204254		TRACK	STATE	CURSOR	X	0.059431741985325165
23:00:29.204358		TRACK	STATE	CURSOR	Y	0.4728934975225569
23:00:29.224669		TRACK	STATE	CURSOR	X	0.058582846425091706
23:00:29.224797		TRACK	STATE	CURSOR	Y	0.47176774940000415
23:00:29.245396		TRACK	STATE	CURSOR	X	0.05772009239138631
23:00:29.245815		TRACK	STATE	CURSOR	Y	0.47062746619269213
23:00:29.246970		MAIN	INPUT	KEY_RELEASE	54
23:00:29.247087		RESMAN	STATE	PUMP6	OFF
23:00:29.265774		TRACK	STATE	CURSOR	X	0.1567992967985549
23:00:29.265868		TRACK	STATE	CURSOR	Y	0.46941474770532066
23:00:29.285936		TRACK	STATE	CURSOR	X	0.15590816684880257
23:00:29.286047		TRACK	STATE	CURSOR	Y	0.46824530498271844
23:00:29.306216		TRACK	STATE	CURSOR	X	0.15495760449181936
23:00:29.306328		TRACK	STATE	CURSOR	Y	0.46700242470184966
23:00:29.326462		TRACK	STATE	CURSOR	X	0.15403815510013438
23:00:29.326567		TRACK	STATE	CURSOR	Y	0.46580469513895145
23:00:29.346632		TRACK	STATE	CURSOR	X	0.15310491577419602
23:00:29.346741		TRACK	STATE	CURSOR	Y	0.46459348940574297
23:00:29.366987		TRACK	STATE	CURSOR	X	0.15215790458258818
23:00:29.367109		TRACK	STATE	CURSOR	Y	0.46336902169195937
23:00:29.387164		TRACK	STATE	CURSOR	X	0.15114874231482647
23:00:29.387270		TRACK	STATE	CURSOR	Y	0.4620692940426757
23:00:29.407246		TRACK	STATE	CURSOR	X	0.1501735616989194
23:00:29.407353		TRACK	STATE	CURSOR	Y	0.46081831757789604
23:00:29.427341		TRACK	STATE	CURSOR	X	0.14918467371260022
23:00:29.427445		TRACK	STATE	CURSOR	Y	0.4595547450504307
23:00:29.447428		TRACK	STATE	CURSOR	X	0.14818210257963352
23:00:29.447529		TRACK	STATE	CURSOR	Y	0.4582787988189038
23:00:29.467469		TRACK	STATE	CURSOR	X	0.1471658740433689
23:00:29.467576		TRACK	STATE	CURSOR	Y	0.4569907031699817
23:00:29.487575		TRACK	STATE	CURSOR	X	0.14613601536626597
23:00:29.487689		TRACK	STATE	CURSOR	Y	0.45569068428255205
23:00:29.507779		TRACK	STATE	CURSOR	X	0.1450925553292226
23:00:29.507917		TRACK	STATE	CURSOR	Y	0.4543789701916314
23:00:29.528332		TRACK	STATE	CURSOR	X	0.14403552423071672
23:00:29.528804		TRACK	STATE	CURSOR	Y	0.4530557907520038
23:00:29.547893		TRACK	STATE	CURSOR	X	0.14296495388574637
23:00:29.548020		TRACK	STATE	CURSOR	Y	0.4517213776015844
23:00:29.550527		MAIN	INPUT	KEY_RELEASE	52
23:00:29.550684		RESMAN	STATE	PUMP4	OFF
23:00:29.568405		TRACK	STATE	CURSOR	X	0.04182631989979613
23:00:29.568520		TRACK	STATE	CURSOR	Y	0.45030840890190477
23:00:29.588501		TRACK	STATE	CURSOR	X	0.04072809995472565
23:00:29.588635		TRACK	STATE	CURSOR	Y	0.4489516981311387
23:00:29.608922		TRACK	STATE	CURSOR	X	0.03961644715132903
23:00:29.609111		TRACK	STATE	CURSOR	Y	0.4475844707733794
23:00:29.629243		TRACK	STATE	CURSOR	X	0.03849139943172561
23:00:29.629390		TRACK	STATE	CURSOR	Y	0.4462069653083248
23:00:29.649508		TRACK	STATE	CURSOR	X	0.03729572623425323
23:00:29.649647		TRACK	STATE	CURSOR	Y	0.4447497854643497
23:00:29.669661		TRACK	STATE	CURSOR	X	0.036143343915887804
23:00:29.669758		TRACK	STATE	CURSOR	Y	0.44335196211273575
23:00:29.689845		TRACK	STATE	CURSOR	X	0.034977691710363815
23:00:29.689966		TRACK	STATE	CURSOR	Y	0.44194459770229966
23:00:29.710198		TRACK	STATE	CURSOR	X	0.03373952338251117
23:00:29.710309		TRACK	STATE	CURSOR	Y	0.44045686427425823
23:00:29.730625		TRACK	STATE	CURSOR	X	0.03254680721454341
23:00:29.730744		TRACK	STATE	CURSOR	Y	0.43903070726007243
23:00:29.750855		TRACK	STATE	CURSOR	X	0.03134096014872538
23:00:29.750961		TRACK	STATE	CURSOR	Y	0.43759575997640504
23:00:29.771121		TRACK	STATE	CURSOR	X	0.03012203078027227
23:00:29.771228		TRACK	STATE	CURSOR	Y	0.43615227138837565
23:00:29.774599		MAIN	INPUT	KEY_RELEASE	52
23:00:29.774747		RESMAN	STATE	PUMP4	ON
23:00:29.791377		TRACK	STATE	CURSOR	X	-0.07117187006380504
23:00:29.791485		TRACK	STATE	CURSOR	Y	0.4346276896672942
23:00:29.811666		TRACK	STATE	CURSOR	X	-0.07241745995481769
23:00:29.811789		TRACK	STATE	CURSOR	Y	0.4331674752546687
23:00:29.832094		TRACK	STATE	CURSOR	X	-0.07367597475668203
23:00:29.832238		TRACK	STATE	CURSOR	Y	0.43169948685928583
23:00:29.852418		TRACK	STATE	CURSOR	X	-0.07501126597159853
23:00:29.852523		TRACK	STATE	CURSOR	Y	0.4301500103013659
23:00:29.872710		TRACK	STATE	CURSOR	X	-0.0762961045375859
23:00:29.872897		TRACK	STATE	CURSOR	Y	0.42866688076484233
23:00:29.893069		TRACK	STATE	CURSOR	X	-0.0775936968870124
23:00:29.893178		TRACK	STATE	CURSOR	Y	0.427176755704907
23:00:29.913444		TRACK	STATE	CURSOR	X	-0.07896983045217904
23:00:29.913561		TRACK	STATE	CURSOR	Y	0.42560487718820006
23:00:29.933744		TRACK	STATE	CURSOR	X	-0.08029338177261038
23:00:29.933861		TRACK	STATE	CURSOR	Y	0.42410121733305745
23:00:29.954039		TRACK	STATE	CURSOR	X	-0.08162950213742391
23:00:29.954154		TRACK	STATE	CURSOR	Y	0.42259135040706214
23:00:29.974504		TRACK	STATE	CURSOR	X	-0.083045886442929
23:00:29.974741		TRACK	STATE	CURSOR	Y	0.4209995948112554
23:00:29.995269		TRACK	STATE	CURSOR	X	-0.08440757322191
23:00:29.995428		TRACK	STATE	CURSOR	Y	0.4194778187379517
23:00:30.014623		MAIN	INPUT	KEY_RELEASE	52
23:00:30.014824		RESMAN	STATE	PUMP4	OFF
23:00:30.015995		TRACK	STATE	CURSOR	X	-0.1858506572381961
23:00:30.016133		TRACK	STATE	CURSOR	Y	0.4178741362984011
23:00:30.036244		TRACK	STATE	CURSOR	X	-0.18730730144904417
23:00:30.036387		TRACK	STATE	CURSOR	Y	0.41626479421121426
23:00:30.056413		TRACK	STATE	CURSOR	X	-0.18870711511894478
23:00:30.056521		TRACK	STATE	CURSOR	Y	0.4147271052368017
23:00:30.076611		TRACK	STATE	CURSOR	X	-0.1901190845201441
23:00:30.076737		TRACK	STATE	CURSOR	Y	0.4131848246853228
23:00:30.096918		TRACK	STATE	CURSOR	X	-0.19154313735997391
23:00:30.097032		TRACK	STATE	CURSOR	Y	0.41163821797897443
23:00:30.117264		TRACK	STATE	CURSOR	X	-0.19305131698319583
23:00:30.117394		TRACK	STATE	CURSOR	Y	0.4100099160580446
23:00:30.137582		TRACK	STATE	CURSOR	X	-0.19449990894028973
23:00:30.137731		TRACK	STATE	CURSOR	Y	0.40845527322097624
23:00:30.158061		TRACK	STATE	CURSOR	X	-0.19596035518723443
23:00:30.158175		TRACK	STATE	CURSOR	Y	0.4068971176244499
23:00:30.178502		TRACK	STATE	CURSOR	X	-0.19750649662008862
23:00:30.178631		TRACK	STATE	CURSOR	Y	0.4052575666803325
23:00:30.198933		TRACK	STATE	CURSOR	X	-0.1989909989762741
23:00:30.199081		TRACK	STATE	CURSOR	Y	0.40369304769162967
23:00:30.219432		TRACK	STATE	CURSOR	X	-0.2005622226733854
23:00:30.219548		TRACK	STATE	CURSOR	Y	0.40204740764638935
23:00:30.239685		TRACK	STATE	CURSOR	X	-0.2020704417425388
23:00:30.239805		TRACK	STATE	CURSOR	Y	0.40047765465386354
23:00:30.259983		TRACK	STATE	CURSOR	X	-0.2035901032525793
23:00:30.260103		TRACK	STATE	CURSOR	Y	0.39890575931897054
23:00:30.270603		MAIN	INPUT	KEY_RELEASE	56
23:00:30.270767		RESMAN	STATE	PUMP8	ON
23:00:30.280515		TRACK	STATE	CURSOR	X	-0.20519796985629984
23:00:30.280645		TRACK	STATE	CURSOR	Y	0.2972532587693525
23:00:30.300828		TRACK	STATE	CURSOR	X	-0.2067408215042202
23:00:30.300945		TRACK	STATE	CURSOR	Y	0.29567781547911187
23:00:30.321121		TRACK	STATE	CURSOR	X	-0.2082948524892181
23:00:30.321250		TRACK	STATE	CURSOR	Y	0.2941010536151357
23:00:30.341370		TRACK	STATE	CURSOR	X	-0.20993851943793918
23:00:30.341486		TRACK	STATE	CURSOR	Y	0.29244433053484326
23:00:30.361953		TRACK	STATE	CURSOR	X	-0.21151518854458307
23:00:30.362096		TRACK	STATE	CURSOR	Y	0.29086571142973106
23:00:30.382418		TRACK	STATE	CURSOR	X	-0.21318242481290753
23:00:30.382556		TRACK	STATE	CURSOR	Y	0.2892076354931939
23:00:30.402707		TRACK	STATE	CURSOR	X	-0.2147813469649831
23:00:30.402814		TRACK	STATE	CURSOR	Y	0.2876282969125508
23:00:30.422870		TRACK	STATE	CURSOR	X	-0.216390981175286
23:00:30.422984		TRACK	STATE	CURSOR	Y	0.2860490203404938
23:00:30.443132		TRACK	STATE	CURSOR	X	-0.21809252137948892
23:00:30.443239		TRACK	STATE	CURSOR	Y	0.2843911429446687
23:00:30.463317		TRACK	STATE	CURSOR	X	-0.21972381520415124
23:00:30.463451		TRACK	STATE	CURSOR	Y	0.28281283988535827
23:00:30.483476		TRACK	STATE	CURSOR	X	-0.22136552570561902
23:00:30.483599		TRACK	STATE	CURSOR	Y	0.2812354243756513
23:00:30.503649		TRACK	STATE	CURSOR	X	-0.223017553500682
23:00:30.503752		TRACK	STATE	CURSOR	Y	0.2796591668053226
23:00:30.510679		MAIN	INPUT	KEY_RELEASE	56
23:00:30.510853		RESMAN	STATE	PUMP8	OFF
23:00:30.523843		TRACK	STATE	CURSOR	X	-0.22467979797007023
23:00:30.523964		TRACK	STATE	CURSOR	Y	0.1780843373545866
23:00:30.544138		TRACK	STATE	CURSOR	X	-0.2264360389043063
23:00:30.544248		TRACK	STATE	CURSOR	Y	0.1764325987931381
23:00:30.564389		TRACK	STATE	CURSOR	X	-0.22811890783267985
23:00:30.564501		TRACK	STATE	CURSOR	Y	0.1748615405277188
23:00:30.584552		TRACK	STATE	CURSOR	X	-0.2298116790189107
23:00:30.584671		TRACK	STATE	CURSOR	Y	0.17329273269581924
23:00:30.604923		TRACK	STATE	CURSOR	X	-0.23151424694329373
23:00:30.605035		TRACK	STATE	CURSOR	Y	0.17172644419497873
23:00:30.625234		TRACK	STATE	CURSOR	X	-0.2333123702344066
23:00:30.625352		TRACK	STATE	CURSOR	Y	0.17008484645370825
23:00:30.645530		TRACK	STATE	CURSOR	X	-0.23503468661001087
23:00:30.645644		TRACK	STATE	CURSOR	Y	0.16852456138789898
23:00:30.665852		TRACK	STATE	CURSOR	X	-0.23676647062804593
23:00:30.666028		TRACK	STATE	CURSOR	Y	0.16696761299625693
23:00:30.686394		TRACK	STATE	CURSOR	X	-0.238594912755211
23:00:30.686509		TRACK	STATE	CURSOR	Y	0.1653367003347678
23:00:30.706484		TRACK	STATE	CURSOR	X	-0.24034575954878548
23:00:30.706592		TRACK	STATE	CURSOR	Y	0.16378742593789603
23:00:30.726680		TRACK	STATE	CURSOR	X	-0.24210573419993697
23:00:30.726817		TRACK	STATE	CURSOR	Y	0.16224230042261875
23:00:30.746911		TRACK	STATE	CURSOR	X	-0.2438747230321066
23:00:30.747059		TRACK	STATE	CURSOR	Y	0.16070158876755503
23:00:30.767231		TRACK	STATE	CURSOR	X	-0.2457417372140636
23:00:30.767354		TRACK	STATE	CURSOR	Y	0.15908888108322375
23:00:30.787485		TRACK	STATE	CURSOR	X	-0.24752884509863074
23:00:30.787674		TRACK	STATE	CURSOR	Y	0.1575580431396112
23:00:30.807917		TRACK	STATE	CURSOR	X	-0.24932461369578424
23:00:30.808051		TRACK	STATE	CURSOR	Y	0.15603242260907493
23:00:30.828226		TRACK	STATE	CURSOR	X	-0.2512193626155917
23:00:30.828365		TRACK	STATE	CURSOR	Y	0.15443642273903854
23:00:30.848513		TRACK	STATE	CURSOR	X	-0.25303251542313715
23:00:30.848639		TRACK	STATE	CURSOR	Y	0.15292231538394588
23:00:30.868747		TRACK	STATE	CURSOR	X	-0.25485396557050666
23:00:30.868893		TRACK	STATE	CURSOR	Y	0.1514142211069972
23:00:30.889019		TRACK	STATE	CURSOR	X	-0.2566835918231701
23:00:30.889165		TRACK	STATE	CURSOR	Y	0.14991239886779878
23:00:30.909190		TRACK	STATE	CURSOR	X	-0.258613365145865
23:00:30.909370		TRACK	STATE	CURSOR	Y	0.14834251802375506
23:00:30.926659		MAIN	INPUT	KEY_RELEASE	56
23:00:30.926810		RESMAN	STATE	PUMP8	ON
23:00:30.929560		TRACK	STATE	CURSOR	X	-0.2604593691421735
23:00:30.929694		TRACK	STATE	CURSOR	Y	0.04685435870967264
23:00:30.949853		TRACK	STATE	CURSOR	X	-0.2623131732742734
23:00:30.950024		TRACK	STATE	CURSOR	Y	0.045373254825813995
23:00:30.970222		TRACK	STATE	CURSOR	X	-0.2642679254402273
23:00:30.970340		TRACK	STATE	CURSOR	Y	0.04382596772134337
23:00:30.990410		TRACK	STATE	CURSOR	X	-0.2661373272127782
23:00:30.990541		TRACK	STATE	CURSOR	Y	0.04236012213125221
23:00:31.010665		TRACK	STATE	CURSOR	X	-0.2680141440982128
23:00:31.010793		TRACK	STATE	CURSOR	Y	0.040902104783630315
23:00:31.031036		TRACK	STATE	CURSOR	X	-0.2698982479533759
23:00:31.031151		TRACK	STATE	CURSOR	Y	0.03945216656453008
23:00:31.051194		TRACK	STATE	CURSOR	X	-0.2718842583727825
23:00:31.051305		TRACK	STATE	CURSOR	Y	0.037938699673501886
23:00:31.071427		TRACK	STATE	CURSOR	X	-0.2737828960487293
23:00:31.071546		TRACK	STATE	CURSOR	Y	0.03650610247490423
23:00:31.091884		TRACK	STATE	CURSOR	X	-0.27568842424589024
23:00:31.091998		TRACK	STATE	CURSOR	Y	0.03508234141907401
23:00:31.112436		TRACK	STATE	CURSOR	X	-0.27769650057780193
23:00:31.112707		TRACK	STATE	CURSOR	Y	0.03359717068450763
23:00:31.132442		TRACK	STATE	CURSOR	X	-0.2796157414393967
23:00:31.132556		TRACK	STATE	CURSOR	Y	0.03219228925569701
23:00:31.151384		MAIN	INPUT	KEY_RELEASE	56
23:00:31.151575		RESMAN	STATE	PUMP8	OFF
23:00:31.153381		TRACK	STATE	CURSOR	X	-0.2816379224207628
23:00:31.153500		TRACK	STATE	CURSOR	Y	-0.06927252148190383
23:00:31.173851		TRACK	STATE	CURSOR	X	-0.28357031482538864
23:00:31.174005		TRACK	STATE	CURSOR	Y	-0.07065750483125588
23:00:31.194392		TRACK	STATE	CURSOR	X	-0.28560600751984033
23:00:31.194532		TRACK	STATE	CURSOR	Y	-0.07210089314609108
23:00:31.214948		TRACK	STATE	CURSOR	X	-0.2875509832504158
23:00:31.215123		TRACK	STATE	CURSOR	Y	-0.07346497336693276
23:00:31.235284		TRACK	STATE	CURSOR	X	-0.2895995874074073
23:00:31.235394		TRACK	STATE	CURSOR	Y	-0.07488589125857194
23:00:31.255549		TRACK	STATE	CURSOR	X	-0.2915565714117413
23:00:31.255659		TRACK	STATE	CURSOR	Y	-0.07622807737322547
23:00:31.275807		TRACK	STATE	CURSOR	X	-0.2935192024485258
23:00:31.275931		TRACK	STATE	CURSOR	Y	-0.07755922823848037
23:00:31.296123		TRACK	STATE	CURSOR	X	-0.29548734137484034
23:00:31.296236		TRACK	STATE	CURSOR	Y	-0.07887911330917743
23:00:31.316381		TRACK	STATE	CURSOR	X	-0.2975596620628461
23:00:31.316494		TRACK	STATE	CURSOR	Y	-0.08025261755995972
23:00:31.326637		MAIN	INPUT	KEY_RELEASE	54
23:00:31.326825		RESMAN	STATE	PUMP6	ON
23:00:31.336797		TRACK	STATE	CURSOR	X	-0.19953865412720087
23:00:31.336905		TRACK	STATE	CURSOR	Y	-0.08154869465846748
23:00:31.357125		TRACK	STATE	CURSOR	X	-0.20152272528656598
23:00:31.357290		TRACK	STATE	CURSOR	Y	-0.08283281408652875
23:00:31.377577		TRACK	STATE	CURSOR	X	-0.20361131101693486
23:00:31.377691		TRACK	STATE	CURSOR	Y	-0.08416802604264596
23:00:31.397840		TRACK	STATE	CURSOR	X	-0.20560534972930614
23:00:31.397952		TRACK	STATE	CURSOR	Y	-0.08542693715792786
23:00:31.418073		TRACK	STATE	CURSOR	X	-0.20760403244390813
23:00:31.418181		TRACK	STATE	CURSOR	Y	-0.08667321651600994
23:00:31.438312		TRACK	STATE	CURSOR	X	-0.20970748988592505
23:00:31.438442		TRACK	STATE	CURSOR	Y	-0.08796797753477446
23:00:31.458624		TRACK	STATE	CURSOR	X	-0.21171524211364146
23:00:31.458746		TRACK	STATE	CURSOR	Y	-0.08918768573427516
23:00:31.478837		TRACK	STATE	CURSOR	X	-0.21372719739969107
23:00:31.478953		TRACK	STATE	CURSOR	Y	-0.09039410687536355
23:00:31.499100		TRACK	STATE	CURSOR	X	-0.21574320997519503
